,G1,G2,G3,G4,G5,D1,D2,D3,D1A1,D1A2,D1A3,D1A4,D1A5,D2A1,D2A2,D2A3,D2A4,D2A5,D3A1,D3A2,D3A3,D3A4,D3A5,R1,R2,R3,S1,S2,S3,A1,A2,A3
908,692508.2492,91871.00214,38609512.62,104095047.08,10079488.91,5026695.0,7550113.0,2775891.0,1239908.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243010.21875,145059.5625,20812.82421875,0.0,19139.96484375,0.0,564578.125,13.549178139553701,5.1399201740424285,21.439980134728312,13.549178139553701,5.1399201740424285,21.439980134728312,681075.8600820389,388069.78125,595150.478961711
909,713689.6602,2943234.43,13121091.396,1259107.6756,148850.9647,1027748.0,2292619.0,7175221.0,0.0,0.0,0.0,0.0,7865.76416015625,100799.5,3640.170166015625,0.0,212237.78125,522989.90625,269525.40625,0.0,0.0,0.0,0.0,0.21459987932565686,20.209326981423594,3.7563359546695496,0.21459987932565686,20.209326981423594,3.7563359546695496,2205.545967771852,463322.8701482438,269525.40625
910,394028.987,1159171.0312,4478166.112,920230.0052,8417851.04,170360.0,247871.0,4920411.0,22125.8515625,169529.328125,45647.1484375,275075.5,214472.421875,0.0,2120367.0,0.0,3849991.25,4530.533203125,1365363.0,0.0,0.0,3826615.25,4803044.0,67.33445351021366,-100.0,89.68661103716742,100.0,100.0,100.0,384054.521698969,1523434.6282468026,5633634.976969853
911,654312.9786,21103050.58,2564376.548,2809838.794,759026.9278,296393.0,1152190.0,347366.0,0.0,2678482.25,101926.8671875,0.0,716058.8125,0.0,9183346.0,2404344.5,0.0,1799034.0,360529.28125,0.0,0.0,0.0,0.0,-7.9672910523359235,-6.185043265433649,99.62105441378834,100.0,100.0,100.0,2996507.6714335936,12130618.873553906,360529.28125
912,482.00468539999986,98123.25416,12496755.185999995,1006917.4332,14348613.454000002,145809.0,584081.0,394241.0,0.0,7616713.5,2479028.5,1386315.0,3944745.75,2262551.75,310562.84375,0.0,0.0,0.0,0.0,69266.4453125,18671.607421875,0.0,0.0,-100.0,-33.319099273815354,4.95168078802621,100.0,0.734971886691495,4.95168078802621,7524154.162466246,4292.831145506551,19521.555855522412
913,13021988.218,38941990.64,1174692.4256,900405.2722,12164224.134000005,2352293.0,6414174.0,681188.0,0.0,0.0,1684781.875,0.0,0.0,0.0,874773.25,135945.609375,746861.6875,139009.75,580742.125,73371.078125,0.0,0.0,281331.28125,46.20952303922635,28.816707144441224,96.26745502893475,46.20952303922635,28.816707144441224,100.0,1086983.3757851087,1848353.7373148915,935444.484375
914,300677.7482,872316.4826,3356316.722,54.95533994,53357.62102,1062564.0,5948028.0,4644974.0,0.0,2450621.0,0.0,3610225.0,144223.203125,0.0,0.0,0.0,2759221.0,0.0,580853.0625,0.0,7965135.5,0.0,907626.375,34.389757506562084,0.00040024113465427267,69.36899809752771,82.78689126156414,0.00040024113465427267,79.72135085020189,879663.7032645263,23.806454756753844,3703036.019440657
915,261440.0338,1365128.7032,3731637.692,430090.6718,1931485.9136,708640.0,1161237.0,7276069.0,0.0,0.0,74395.890625,1311675.0,66457.96875,196522.0,777082.8125,0.0,0.0,4067341.5,2384.21728515625,3384038.25,0.0,0.0,277451.125,64.79970041521892,66.58985794889415,16.96053879753885,75.2971160194044,100.0,16.96053879753885,533585.4829599074,2232361.4078695527,1234060.5056806968
916,225.6984,925809.4736,171516.70325999998,377892.5936,30688877.44,1860257.0,3836192.0,1911943.0,385934.5625,182183.28125,0.0,0.0,0.0,4432061.5,1157974.375,16060484.0,9669355.0,2264257.5,0.0,3837793.5,501715.25,0.0,0.0,1.752024664928865,1.0669081457228913,23.46464041843111,1.752024664928865,78.61240215384345,36.161492521239616,32592.16147106576,3015722.68243357,691387.1249553644
917,1124145.5729999999,1487229.0898,6357576.73,49611720.8,424907.9874,3323108.0,8157520.0,161550.0,3651410.75,13064170.0,0.0,0.0,0.0,0.0,16166.1904296875,443311.3125,0.0,191431.703125,0.0,501367.65625,0.0,0.0,538510.5625,36.575885961591425,6.822124829940867,45.63118423088827,76.87693169949702,6.822124829940867,100.0,2554703.4674605215,556516.1974273922,368374.2978120858
918,1002641.925,69296357.82,1701717.3912,2612.969094,1146008.0556,2471359.0,6369791.0,5251108.0,0.0,1002519.0625,0.0,0.0,331367.28125,609728.5,904804.75,1497164.25,138159.09375,0.0,633728.25,1979002.0,878310.0625,1603549.875,0.0,53.97379918295966,38.763907725733645,59.44648500339193,53.97379918295966,38.763907725733645,59.44648500339193,1333886.34375,2469179.9055620865,3121599.1297319136
919,1061.7077233999996,579785.6234,1468271.4274,374402.7494,1484586.3806,3947823.0,8087651.0,739469.0,0.0,0.0,0.0,530130.0625,0.0,0.0,2918366.5,2331807.5,438616.28125,2959955.0,0.0,198224.125,2177465.0,1234412.125,4798711.5,2.2820126785877375,23.331570906253802,-3.7142023533102844,2.2820126785877375,24.025337589868116,100.0,90089.82138820278,1943085.4558403443,1873870.903571453
920,11806048.94,288193.555,1026410.9172,1587504.608,1161411.985,94742.0,245738.0,389061.0,0.0,0.0,0.0,506336.28125,0.0,624831.125,0.0,0.0,0.0,0.0,212662.3125,324037.5,468886.0,294587.4375,0.0,56.556302247155436,84.57328028225183,76.58176352808428,100.0,100.0,100.0,506336.28125,624831.125,1264329.305
921,32763.05374,65888745.36,11222461.09,291571.4836,3091972.1980000013,113882.0,494010.0,4660400.0,0.0,0.0,0.0,0.0,0.0,3536929.25,26646994.0,0.0,0.0,3329058.25,0.0,0.0,0.0,1791303.25,1157374.25,0.0,-100.0,23.371683373859966,0.0,100.0,23.371683373859966,0.0,28974086.803384632,1089213.93195537
922,5120921.146000002,1029718.5832,24844482.1,31704495.98,41407.89212,1820338.0,3064504.0,4374567.0,0.0,0.0,0.0,0.0,0.0,1473505.75,544436.5,571602.625,559464.25,318992.4375,0.0,1543471.5,3150458.5,0.0,655568.75,0.0,92.87906711006023,87.82656528793639,0.0,94.19574857792583,90.05520128779649,0.0,2886632.48300048,3939525.11731952
923,4852027.018,2447565.7,1114955.2254,5178415.984,206130.4414,3030259.0,5598687.0,16786376.0,0.0,3393027.25,0.0,10545592.0,0.0,945490.9375,3613008.25,979375.5625,5281721.0,0.0,0.0,0.0,3734479.75,1926784.25,0.0,64.00188812243442,61.760911309623594,8.60995782267707,100.0,71.08614908412322,8.60995782267707,4261236.965770589,3979890.9875734258,1445299.893555986
924,299495.1728,7641807.336,371039.2414,6999304.232000003,1539661.2768,48798.0,178692.0,3639929.0,0.0,0.0,1174499.875,0.0,0.0,1144780.75,0.0,0.0,873749.875,3634229.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,0.0,100.0,100.0,0.0,371039.2414,2712906.3246,0.0
925,147147.4479,1669809.2324,1285558.328,15291.288678,6630946.246,236778.0,355467.0,4081436.0,185081.1875,0.0,291945.5625,82704.609375,0.0,0.0,0.0,1350281.75,753568.0,732250.1875,0.0,0.0,0.0,1679897.875,0.0,86.36049973498382,30.214817760861067,0.2501346827394278,100.0,100.0,0.2501346827394278,376189.098326661,1793849.0667615263,10209.086989812791
926,6.50920873,1792378.5676,8836107.722000001,3499803.6560000004,24816844.5,5966201.0,9286753.0,10207182.0,901645.75,374743.6875,160243.296875,261125.421875,0.0,0.0,6086828.0,1586357.0,1575673.5,0.0,371904.5625,1972225.875,70505.546875,2276584.75,13818617.0,7.744691619921293,45.44737279644309,91.86586882219304,7.744691619921293,45.44737279644309,100.0,462063.86887466046,4220585.256594863,16245262.451089207
927,2857386.412,4579269.672,2419659.536,1304607.4968,25732680.78,33141.0,168987.0,764464.0,865918.8125,148259.84375,1036120.9375,0.0,0.0,968262.625,444363.90625,792657.625,1192843.75,4583413.5,775018.0,85301.046875,559657.875,0.0,305062.46875,-100.0,-100.0,87.43465499192898,100.0,100.0,100.0,2050299.59375,7981541.40625,1725039.390625
928,988679.0702,1447137.4124,655384.2846,2803781.368,131975.58445999998,2690532.0,5688006.0,10137871.0,0.0,0.0,0.0,6976.3388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482990.4375,1558558.5,2738819.75,0.0,0.2592921722242107,0.0,38.244661745054756,0.2592921722242107,0.0,38.244661745054756,6976.3388671875,0.0,3877194.4721
929,1286518.3566,7875643.074,2961193.666,15157895.308,2756432.954,195213.0,630132.0,290264.0,1007697.9375,1064438.75,1789825.0,199925.203125,0.0,0.0,1739184.0,2370860.5,1751884.0,0.0,73844.7578125,0.0,210147.28125,0.0,0.0,-98.07461032948626,16.973007242926883,74.48989580596984,100.0,100.0,74.48989580596984,3484649.678468194,5097301.284807066,216217.3511622403
930,4741202.64,2265055.8540000003,987672.337,12287007.127999995,9330817.968,37183.0,177201.0,597776.0,0.0,421324.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688797.375,0.0,1177382.625,0.0,7709.685546875,0.0,-3.311114958448755,71.12903567135626,90.17497673799424,100.0,100.0,100.0,421324.71875,688797.375,1185092.310546875
931,426400.906,309600.0,3060207.08,36529043.26,39692900.4,4045885.0,8014860.0,2367758.0,235445.953125,43894.1328125,515090.4375,100200.8203125,70108.296875,181711.03125,0.0,39593.74609375,0.0,41190.125,669794.6875,0.0,0.0,0.0,4601966.0,20.30845953163769,1.8973182019238486,87.73522172662916,20.30845953163769,1.8973182019238486,100.0,821656.9179215996,152067.39763871377,4864720.149033437
932,1900803.1364,6729566.59,15877518.034000002,593008.3836,8888255.108,1847267.0,3054607.0,11199804.0,0.0,0.0,0.0,0.0,653306.25,198304.296875,144053.0,697016.4375,227874.78125,11101.84765625,0.0,2718373.25,1845686.0,0.0,0.0,35.36609759173958,41.84991271483533,40.75124216459502,35.36609759173958,41.84991271483533,40.75124216459502,653306.25,1278350.36328125,4564059.25
933,515567.8234,654312.9786,297772.377,43700722.54,14333040.14,73747.0,179927.0,3456014.0,0.0,0.0,1856696.75,20157.578125,34291.19921875,0.0,0.0,5957052.5,477361.03125,1414476.25,1078143.25,56163.6796875,3953516.5,0.0,0.0,-100.0,-100.0,14.716227193744885,100.0,100.0,19.43787887017762,101432.75955012404,2042581.3640747457,671775.8150563804
934,681290.5622,5706276.307999998,3481123.962,261855.1496,1028477.377,1636345.0,2996093.0,102708.0,0.0,677238.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716086.75,147488.25,0.0,0.0,556214.5625,41.387260938249575,0.0,-28.23553788409862,41.387260938249575,0.0,100.0,677238.375,0.0,1384993.3747
935,3575190.66,8145382.062000001,745263.3988,8325807.762,31473299.26,369540.0,524632.0,6236273.0,374659.125,0.0,1304352.625,0.0,317743.34375,2346007.25,0.0,1110513.5,0.0,0.0,0.0,0.0,150838.5,3075243.0,715518.25,55.96646929290469,44.11532750575642,61.48825581938215,100.0,100.0,61.48825581938215,1071279.390539546,2668579.4811753966,3834575.4958350575
936,1775958.5678,815775.5056,7823539.752,83417363.98,6955581.866,1516163.0,2579545.0,10253606.0,1535374.875,0.0,953565.375,0.0,0.0,790360.8125,0.0,853742.5,17360762.0,4972879.0,0.0,0.0,0.0,0.0,0.0,93.58395337440632,17.046613598522214,0.0,100.0,100.0,0.0,2125995.319940209,23790912.12285979,0.0
937,2792095.044,2019020.802,4718328.7080000015,1804082.962,2957428.728,3184139.0,6911411.0,20130663.0,0.0,0.0,548863.875,0.0,9100803.0,0.0,9645869.0,0.0,0.0,77222.875,0.0,0.0,74664.5625,729401.9375,0.0,79.69458030883702,25.50472235557692,3.994237546970013,100.0,29.572894361264325,3.994237546970013,3481409.131097198,2043904.273902802,804066.5
938,909138.4086,1167476.9828,3606600.508,45149150.86,24358662.08,1614230.0,3103586.0,10786992.0,0.0,0.0,2128980.25,0.0,565188.5,0.0,0.0,320063.1875,92366.59375,2250.7001953125,1211672.75,0.0,0.0,0.0,6300487.5,93.30988304021112,13.36133367805218,66.83629605547125,100.0,13.36133367805218,66.83629605547125,2694168.75,414680.4814453125,7209625.9086
939,3584214.118,9573051.036,655384.2846,134714137.5,9616120.536,6912205.0,11023806.0,193065.0,2176760.0,1258617.25,0.0,0.0,2923304.5,0.0,0.0,0.0,872775.4375,0.0,0.0,0.0,51350.71875,0.0,0.0,91.99208863163057,7.917187924932641,26.597632274104576,91.99208863163057,7.917187924932641,26.597632274104576,6358681.75,872775.4375,51350.71875
940,14160100.918,51030747.18,9939982.406,58990007.6,3729196.906,1043151.0,3423682.0,588290.0,5958858.0,60882.2421875,999840.5625,1725303.875,2776814.0,488844.59375,286231.53125,0.0,0.0,103335.9140625,54555.2265625,31718.22265625,0.0,0.0,31943.427734375,-0.45091918320071045,25.656940073946704,20.09500024700828,100.0,25.656940073946704,20.09500024700828,11521698.6796875,878412.0390625,118216.876953125
941,344254.9694,1007529.2104,28799.38002,4823581.37,36112.81474,559022.0,1002010.0,4921350.0,69962.9140625,0.0,0.0,0.0,2844.300537109375,0.0,0.0,1507061.5,10365943.0,1865325.625,0.0,0.0,3399502.0,16114324.0,0.0,12.52506986335691,-27.107714743365833,30.399225036169938,12.52506986335691,100.0,60.05059305510783,70017.89605153506,1933138.7214534155,2955299.8613175494
942,531652.0812,861246.6094,1601076.1066,195825.8764,21306.73058,3527654.0,6291192.0,3215599.0,160364.703125,781665.25,454128.0625,0.0,64161.57421875,0.0,753652.0625,0.0,1033064.1875,0.0,0.0,0.0,3085893.5,0.0,0.0,23.402075435770616,9.83266903625628,43.40353657643843,23.402075435770616,9.83266903625628,43.40353657643843,825544.2501929796,618592.0877954322,1395683.6881165882
943,2876226.262,8937110.74,4683019.696,1300008.9834,1450775.6108,2108121.0,3902556.0,10871578.0,0.0,100124.6328125,0.0,0.0,66457.8515625,0.0,0.0,2560695.0,0.0,0.0,3360494.5,0.0,0.0,1372830.125,0.0,7.901941320019107,65.61584254011986,38.414250860362685,7.901941320019107,65.61584254011986,38.414250860362685,166582.484375,2560695.0,4176235.2454000004
944,12186780.306,12402999.934,4924511.032,139696.98846,1579508.7392,1942801.0,3501766.0,7049445.0,417002.625,0.0,260656.6875,0.0,0.0,7792789.0,0.0,716731.0,915550.6875,0.0,0.0,6448166.0,725962.125,46089.19921875,0.0,34.88053138226715,83.08480724440183,99.75775068219023,34.88053138226715,100.0,100.0,677659.3125,8642521.631476253,7180823.481983747
945,8899580.684,747768.5774,35633789.24,157447.62804,449335.1606,438777.0,561071.0,3518182.0,0.0,0.0,0.0,0.0,442944.40625,0.0,0.0,374816.3125,265895.5,30886.40234375,0.0,0.0,0.0,0.0,0.0,95.6359957474102,98.03006723135307,0.0,95.73097352085776,100.0,0.0,420045.493685614,561553.607454386,0.0
946,405371.2256,3468087.8019999987,1030960.7876,1344504.2716,273315.515,70743.0,248707.0,1356328.0,303692.03125,0.0,0.0,358318.5,72306.8671875,947748.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700445.1875,6.1992849557553455,71.89295536514855,18.265583286078108,100.0,100.0,18.265583286078108,482265.8062279031,306998.21389969945,247741.22047239746
947,5787.669292000001,672217.2372,9919355.504,2430282.774,12717720.83,127538.0,395299.0,368103.0,0.0,0.0,0.0,2606477.5,2122723.5,0.0,2815580.5,0.0,614752.6875,0.0,0.0,314677.40625,676751.3125,113973.3203125,0.0,-100.0,23.22180963017867,79.97030616260938,100.0,100.0,100.0,4022001.116562371,1052596.3655131354,827377.3416244934
948,8151.956662,5173557.804,3444427.068,42731019.66,1070178.7558,3390076.0,10101583.0,1651715.0,0.0,522009.65625,156479.546875,0.0,0.0,0.0,0.0,225885.765625,0.0,0.0,81401.796875,0.0,2184.802978515625,381346.59375,0.0,20.013982079605295,2.23614225240737,23.713737139307664,20.013982079605295,2.23614225240737,23.713737139307664,678489.203125,225885.765625,391683.3533905156
949,893798.0896,3242080.59,8663756.82,12447638.498,34906.9629,224291.0,799032.0,206811.0,0.0,0.0,281680.09375,0.0,508134.78125,221795.34375,2080216.5,0.0,0.0,7191897.0,34668.7578125,296337.0625,0.0,205694.9375,0.0,74.78615392503488,-8.81762987902863,84.04873252329422,100.0,100.0,100.0,283983.64813278645,2334615.2522672135,536700.7578125
950,1432129.6704,5683623.82,10642709.968,99620354.92,26535131.76,5246234.0,11417093.0,11174179.0,26885.701171875,409325.53125,0.0,0.0,14257.814453125,0.0,0.0,0.0,0.0,0.0,1501833.5,0.0,0.0,0.0,3561284.5,8.55414225578483,0.0,44.46167540963658,8.55414225578483,0.0,44.46167540963658,448770.31943135074,0.0,4968227.196671775
951,3714087.78,2355850.858,2832530.264,1133165.6818,20216849.9,2224211.0,5064653.0,3588961.0,0.0,0.0,142354.0,0.0,481942.0,317078.84375,1404189.0,0.0,0.0,0.0,0.0,0.0,1787092.375,240961.75,0.0,28.068200364084163,33.98589881182383,56.50811265433088,28.068200364084163,33.98589881182383,56.50811265433088,624296.0,1721267.84375,2028054.125
952,6994107.28,1169953.9488,13833605.314000005,1909223.8776,25730.9119,1158415.0,2152783.0,10295562.0,706784.3125,2989375.75,0.0,0.0,2432605.75,32570.994140625,0.0,134648.15625,0.0,0.0,4649920.0,85503.8125,858130.9375,777582.0,0.0,57.09352164379778,7.767580401304962,61.36786014339809,100.0,7.767580401304962,61.36786014339809,1869936.021563161,167219.150390625,6318166.089136839
953,52045.37406,685542.055,693938.9414,49540.51044,5121.524128,2010477.0,4543184.0,6496993.0,0.0,0.0,0.0,0.0,113878.0390625,0.0,8743068.0,742031.75,997343.375,979986.5,152840.0,0.0,3137671.0,322701.34375,248016.4375,0.021618526924966092,3.6870667382590376,9.640136304510845,0.021618526924966092,18.9170147769033,9.640136304510845,434.63551156525057,859434.7886219064,626318.9808945283
954,1003658.8032,6915724.714,1717677.236,29843337.32,5344788.9580000015,52330.0,487185.0,1580924.0,93568.6640625,178653.234375,0.0,0.0,900018.6875,0.0,0.0,1678318.625,0.0,0.0,348667.09375,76774.2890625,0.0,0.0,0.0,-100.0,75.55069172901464,26.9109320127027,100.0,100.0,26.9109320127027,1172240.5859375,1678318.625,425441.3828125
955,294975.7046,3816250.654,3568551.4960000007,23059100.38,231694.1136,1430441.0,3206804.0,3081423.0,0.0,650401.0625,0.0,2846519.25,0.0,0.0,0.0,0.0,144655.015625,2441.5126953125,0.0,0.0,1185056.375,7556993.5,0.0,85.55355088046274,4.587013372825795,81.62982857270813,100.0,4.587013372825795,100.0,3496920.3125,147096.5283203125,8742049.875
956,6027069.86,7279966.054,1069541.871,1270738.8994,41556243.42,888200.0,1854662.0,5889476.0,554852.375,0.0,0.0,100213.0546875,63925.5859375,2942686.25,0.0,0.0,1960720.75,314878.90625,0.0,10265852.0,911967.75,0.0,9763338.0,76.62325280828784,81.86395199637454,74.4430884003942,76.62325280828784,100.0,100.0,680567.7314432126,4466514.285144287,17955271.803999998
957,1065937.6296,1014889.8764,2094841.196,3957727.792,7983785.052,1275411.0,2935558.0,5758998.0,0.0,116738.3203125,286931.90625,0.0,0.0,11588747.0,0.0,0.0,1277152.375,554310.0625,3132130.25,0.0,0.0,0.0,0.0,31.65020738902989,55.2582372518438,3.938138527648721,31.65020738902989,90.97427978106653,3.938138527648721,403670.2265625,2670602.748055481,226797.3190445193
958,5952.769862,167106.84746,943463.7934,4411779.294,1258634.4454,783018.0,1729237.0,5531353.0,9744027.0,3014021.75,0.0,419889.40625,5510704.5,17540.677734375,498380.6875,607233.3125,0.0,459778.4375,0.0,11017.1865234375,303710.3125,8588865.0,0.0,-100.0,42.08830810202887,75.44554416306948,100.0,42.08830810202887,81.54213481462153,1516227.065015106,727806.5963742809,4510383.320332613
959,2330787.556,3382315.708,4456146.896000002,9798051.514,834701.9892,1808845.0,7606342.0,223196.0,0.0,181752.453125,162065.203125,0.0,52352.4453125,0.0,47765.71484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700380.0,21.90182694274523,0.6279722216506962,78.62040538360903,21.90182694274523,0.6279722216506962,100.0,396170.1015625,47765.71484375,700380.0
960,3921783.952,1928968.91,56226.44648,496622.6366,405482.3978,3479897.0,6759485.0,6153868.0,0.0,0.0,30846.876953125,561636.9375,47973.3828125,0.0,52446.81640625,0.0,122948.125,105488.9921875,2620528.0,0.0,0.0,0.0,203504.03125,13.973169397165993,3.656000454213266,45.89035759704303,13.973169397165993,3.656000454213266,45.89035759704303,486251.90265689744,247126.8023024776,2824032.03125
961,3578038.5360000012,3146999.012,6818.207990000001,1656703.8114,2153866.28,83680.0,330266.0,813790.0,0.0,279140.375,0.0,280827.15625,0.0,323696.5,0.0,59901.2890625,244177.703125,0.0,0.0,0.0,548521.125,190110.734375,0.0,43.08227399020077,90.99182198023715,24.116500107906166,100.0,100.0,24.116500107906166,559967.53125,568545.4792618704,196257.66622812962
962,1324578.12,839569.2192,1997698.9818,31190914.64,1857230.1868,1520639.0,3004652.0,4905986.0,3040353.0,2376536.75,0.0,656392.25,1812586.125,1261030.75,0.0,0.0,0.0,3564695.75,2418605.0,3352671.5,3468732.5,0.0,1639985.75,58.14108986419525,33.61145653561413,57.12174270570962,100.0,39.67230651091909,69.2987215026324,2083668.4316754036,1192014.751026461,3399785.5750981355
963,252013.0488,4650148.5660000015,2235433.232,331165.9828,75694.8335,3510746.0,7181799.0,9268124.0,243821.890625,283898.625,0.0,230402.109375,0.0,630635.5,2086583.5,0.0,0.0,0.0,1573578.0,2734888.5,2526753.0,876018.3125,0.0,10.044796719782392,27.367145417472955,55.57392364011844,10.044796719782392,27.367145417472955,55.57392364011844,352647.2990478915,1965453.3759206184,5150660.154631491
964,2495049.118,19186593.624,8945853.754,250881.1344,169818241.96,347230.0,515798.0,9205448.0,0.0,0.0,0.0,427298.09375,1004117.4375,7371565.0,0.0,0.0,6754334.5,638466.3125,90786.6484375,0.0,129659.6953125,0.0,0.0,68.77615611410305,-100.0,1.7382571202984125,100.0,100.0,1.7382571202984125,1019044.5490011163,3339114.7933960157,160014.3553153678
965,4129764.408,1659262.5,7720023.528,462559.4942,298225.102,2455459.0,6499313.0,237103.0,0.0,21190.03125,216125.890625,0.0,0.0,935275.8125,0.0,0.0,284890.3125,0.0,1142617.0,0.0,0.0,235447.15625,460267.0625,9.664829340461397,18.28704153573197,32.466977695347595,9.664829340461397,18.28704153573197,100.0,237315.921875,1188532.0678472274,1650145.3408527726
966,186128490.3,7333459.416,8406098.956,4491412.393999998,849360.3682,1470540.0,2959225.0,101796.0,0.0,54165.40625,0.0,0.0,0.0,0.0,0.0,4406366.0,8954941.0,140493.171875,0.0,0.0,211648.734375,0.0,0.0,3.683368439484815,64.37386419797413,89.20854116320876,3.683368439484815,100.0,100.0,54165.40625,9038271.565874998,211648.734375
967,1356157.459,1335377.5922,9207236.544,65271568.4,1307517.4009999998,1921191.0,5379732.0,421099.0,432894.5625,920738.75,93513.046875,799362.375,512484.65625,0.0,0.0,760706.125,0.0,0.0,0.0,0.0,636108.9375,24808.4140625,0.0,95.63915097132455,14.140223434922037,94.3049413187279,100.0,14.140223434922037,100.0,2758993.390625,760706.125,660917.3515625
968,2019993.564,6336009.918,755486.1194,74036552.58,24696170.96,2124849.0,5169584.0,126730.0,0.0,108402.03125,359275.53125,2783811.75,1232444.75,0.0,0.0,1809353.25,0.0,407141.78125,47917.75390625,0.0,97220.5,0.0,0.0,88.8976343142501,19.545511858141126,61.93677349016038,100.0,19.545511858141126,63.38933041482304,4244449.2336349785,1010421.6537365663,80333.29843470524
969,941.9028444,347755.8408,5646861.076,204576.3458,217376.7492,305472.0,422427.0,5428020.0,514290.0,0.0,534398.3125,0.0,0.0,120835.171875,42566.1015625,0.0,99896.625,0.0,0.0,2679249.0,16175287.0,0.0,38685.98046875,35.039321872638794,24.978122342451083,75.19316070967176,59.36941800256232,24.978122342451083,100.0,181356.94856078716,105514.33286754583,5847270.143684817
970,647909.6506,793826.7944,6498601.656,96.06539174,31108.53724,655221.0,1085485.0,5642242.0,881388.0625,0.0,0.0,0.0,460221.84375,736812.6875,1755927.625,1242462.875,461167.34375,4629406.0,0.0,0.0,0.0,0.0,0.0,43.81301360717427,28.69278220104377,0.0,54.28869900568866,100.0,0.0,355710.9565120633,2359692.9661196764,0.0
971,2355132.282,172206.78428,2063762.94,274085.4976,97305.2058,1558126.0,2561352.0,2328412.0,0.0,8409993.0,0.0,3216582.0,0.0,1765288.75,0.0,0.0,0.0,1459782.625,0.0,3033650.5,605771.6875,1722989.75,1305823.625,-45.041831596848226,68.33414014719158,15.4177763674905,19.577133749985084,70.92542543324363,34.05633158237515,305036.4110132926,1816649.8028428946,792971.7113238128
972,13331070.308,1661254.4116,635078.6384,5450324.498,225472.7768,1180615.0,5768422.0,3600118.0,0.0,0.0,0.0,153037.734375,51691.1328125,0.0,4880214.5,4110703.25,0.0,0.0,14767130.0,0.0,0.0,0.0,498657.375,14.75630253918618,34.22224440236862,67.59642496440395,14.75630253918618,39.80868684711347,100.0,174215.12122301292,2296333.05,13535365.697951987
973,3712627.776,10402005.926,5344788.9580000015,8569926.338,269995.5852,82009.0,218141.0,4315402.0,693240.1875,0.0,0.0,119484.0,924275.6875,306872.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388821.625,-100.0,95.9323857619613,1.8526308980285187,100.0,100.0,1.8526308980285187,1002771.3018738594,306872.34375,79948.47082614065
974,720029.4374,454714.216,1217452.9006,44188.49072,2094508.946,3754171.0,7713635.0,2599968.0,0.0,0.0,0.0,581589.6875,0.0,38658.8515625,20841.74609375,327440.96875,0.0,0.0,0.0,0.0,0.0,292698.15625,683229.5625,0.7829920904699623,5.016332331076724,26.847376245680056,0.7829920904699623,5.016332331076724,26.847376245680056,29394.861992717088,386941.56640625,698023.1912272829
975,4894027.26,524597779.0,1215140.4036,3806346.894,8520726.01,240411.0,576349.0,3267610.0,0.0,3259797.25,0.0,0.0,82180.46875,0.0,0.0,0.0,0.0,280601.8125,3311485.25,513599.8125,0.0,1770953.5,891067.1875,-29.011015250966068,48.686093408681195,90.14724599936957,100.0,48.686093408681195,100.0,3341977.71875,280601.8125,6487105.75
976,1399884.9448,798533.9542,3861030.194,12918915.23,6432392.924,1878757.0,4909866.0,1494182.0,943304.0625,521570.8125,867600.375,1069334.25,411691.46875,0.0,264978.40625,0.0,0.0,0.0,0.0,599150.75,1510690.5,1008083.0625,0.0,89.70199994597492,3.110033193573939,89.13290139688472,100.0,3.110033193573939,100.0,3592494.501125202,152698.46236000102,2864044.709464797
977,3359502.378,2336143.224,12532856.09,4436.939392,610657.1628,645748.0,1005752.0,4262537.0,1027212.0625,558241.8125,474896.71875,0.0,0.0,713325.6875,232949.34375,0.0,0.0,0.0,1337058.625,0.0,0.0,325320.84375,0.0,78.09358149386448,94.08631862029605,31.47176351529617,100.0,94.08631862029605,31.47176351529617,2060350.59375,946275.03125,1341495.564392
978,4219210.914,433685.3718,997770.47,10182110.582,10728368.474,2073700.0,5915212.0,800399.0,0.0,0.0,0.0,0.0,4981414.0,200478.59375,0.0,803653.4375,445702.5625,0.0,0.0,0.0,73030.453125,395890.28125,1143076.0,85.97813569947436,24.510272729870035,89.8600856026182,100.0,24.510272729870035,100.0,4981414.0,1449834.59375,1611996.734375
979,2611044.492,35673361.98,1333901.4934,6381286.864,269656.6076,956372.0,2882702.0,297468.0,38338.30078125,0.0,0.0,36070.37890625,0.0,750615.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1931.5218505859375,7.78030721178579,26.038611084322973,0.6493208851324974,7.78030721178579,26.038611084322973,0.6493208851324974,74408.6796875,750615.5625,1931.5218505859375
980,15656.752,1591374.3214,3993379.724,31229138.8,2792497.478,92628.0,134840.0,3971630.0,216077.15625,46429.1953125,588074.5625,4244610.5,0.0,0.0,0.0,0.0,0.0,289583.78125,0.0,1618490.875,0.0,1695710.375,5454119.0,-100.0,88.52389637718778,87.92261552561543,100.0,100.0,100.0,4892720.058537691,140791.0558063974,5894412.874555912
