,G1,G2,G3,G4,G5,D1,D2,D3,D1A1,D1A2,D1A3,D1A4,D1A5,D2A1,D2A2,D2A3,D2A4,D2A5,D3A1,D3A2,D3A3,D3A4,D3A5,R1,R2,R3,S1,S2,S3,A1,A2,A3
783,17279563.66,6508747.712,141085242.3,8115700.432,458580.6479,3277605.0,6984833.0,14741789.0,0.0,0.0,134410.34375,68105.109375,0.0,0.0,99992.96875,0.0,0.0,0.0,1366697.75,1365894.75,0.0,612314.0625,0.0,6.178763247096584,1.4315727913609388,22.68996362992307,6.178763247096584,1.4315727913609388,22.68996362992307,202515.453125,99992.96875,3344906.5625
784,0.0,28038.82343,699434.6544,252342.0605,28172.837760000002,136485.0,707637.0,3847289.0,28700.12109375,325991.0625,0.0,0.0,0.0,4406517.0,0.0,2044841.25,2131564.5,0.0,465797.6875,956113.375,0.0,255628.75,0.0,-10.76411135997023,-11.289909233123765,1.2458447021445298,5.223446510400142,100.0,1.2458447021445298,7129.220969719633,924755.0711775911,47931.246182689254
785,25277386.28,24401165.87,806245.5545,3508570.9480000013,4924625.505,3785467.0,6311896.0,5681002.0,0.0,0.0,438101.625,13583.8916015625,3658820.75,0.0,225134.546875,0.0,10649.7490234375,258528.484375,2198865.5,0.0,361404.65625,948090.625,0.0,99.14134962317314,7.831446846928997,61.75602087888721,100.0,7.831446846928997,61.75602087888721,4110506.2666015625,494312.7802734375,3508360.78125
786,1670.889683,865843.5545,2347195.192,33537.210739999995,13321805.24,2019248.0,3908244.0,205308.0,0.0,287463.78125,0.0,35701.125,23517.837890625,125699.7265625,81357.15625,155279.15625,197437.25,0.0,25603.30859375,0.0,0.0,0.0,921251.8125,15.655197632817927,6.817026294269008,63.881235943375316,15.655197632817927,6.817026294269008,100.0,316117.26509672333,266426.0211241908,921534.5583427108
787,1709055.175,222117.4845,19454.678190000002,7578947.654,1308410.568,2494345.0,23945826.0,4594703.0,697806.125,0.0,5305819.0,0.0,0.0,262905.96875,0.0,427835.65625,0.0,0.0,0.0,0.0,574458.5625,0.0,0.0,14.562606323626763,1.1034300713226894,0.03855900645427943,28.63155077597798,1.1034300713226894,0.03855900645427943,714169.6552030679,264225.4449106071,1771.6718263249709
788,7027913.0589999985,21885631.55,7520057.028,350721.1788,851437.3798,297727.0,841609.0,172291.0,0.0,0.0,0.0,0.0,292448.5625,527951.5625,1986085.0,4418321.5,592551.0,1030478.6875,0.0,0.0,82457.0546875,37813.8125,66210.9453125,60.20582745074833,8.344863826313642,82.80124167342,60.20582745074833,100.0,83.62489540460734,179249.00389428946,7893646.503351659,144078.16854155203
789,3479640.035,7578326.1570000015,2803206.6939999997,33950996.55,16726.793709999998,2854539.0,5910503.0,189596.0,409679.375,0.0,15792572.0,1618323.625,0.0,0.0,54720.7890625,0.0,79060.7890625,923559.125,0.0,981016.0,961623.5625,378610.4375,0.0,47.57109291552857,2.546456229444431,-12.431380408869387,100.0,2.546456229444431,100.0,4670316.883751228,150508.371835,1520519.2477487717
790,90283.90166,139627.8516,455331.4778,1050413.86,11493.416009999999,108892.0,2031758.0,161674.0,8213.4404296875,79402.046875,0.0,65143.79296875,0.0,0.0,0.0,0.0,0.0,0.0,249622.265625,0.0,194274.28125,1940849.5,21439.091796875,95.97148732014864,0.0,-38.82944311836627,100.0,0.0,100.0,116389.82063652459,0.0,1309477.6851584755
791,2147.990067,1605088.487,625421.6292,152581.5627,146590.3628,437769.0,1512981.0,372800.0,55985.0546875,191226.984375,0.0,0.0,0.0,1491684.75,0.0,330898.78125,11220501.0,0.0,62807.3125,398787.125,895181.375,1037998.25,0.0,43.69922379274592,-55.68928097994456,45.76249832349785,43.69922379274592,20.518573125625828,100.0,191301.6550052659,310442.1128618249,868421.5234749091
792,3880659.865,5999299.177,1124147.918,122954.5512,1096170.732,992334.0,2506311.0,7137791.0,0.0,265944.25,78367.140625,0.0,0.0,0.0,796466.5,0.0,0.0,1413422.375,10553864.0,5801780.0,1155096.125,446309.96875,0.0,30.62043741637359,71.5107599344374,84.84228650887928,30.62043741637359,71.5107599344374,100.0,303857.0114313967,1792282.0424203975,10127093.189348206
793,13007.483629999999,913367.2052,2771621.865,5742454.166,31922.17075,2066198.0,5000807.0,798737.0,756784.8125,0.0,0.0,780962.3125,0.0,3404110.0,893204.375,783146.5,715445.25,0.0,91822.6640625,1537180.375,0.0,1476268.5,0.0,37.909098558318696,35.2977122887121,71.12272826897339,37.909098558318696,36.887653922132465,100.0,783277.0362300097,1844680.3794737752,2054239.8356262152
794,205870.2688,903696.6946,15152280.55,12527078.07,43301.62567,416034.0,1500458.0,5599148.0,2416674.5,2352125.5,0.0,0.0,2736632.75,113196.875,0.0,1489218.5,0.0,844699.4375,318338.84375,167421.296875,2239908.0,0.0,491132.34375,-70.40431190719988,93.69088096767787,41.5811393872626,100.0,100.0,41.5811393872626,1047423.6150363358,1506381.939654538,2328189.534379126
795,4284113.315,4060379.398,227597.2105,4174168.874,21777421.99,2626556.0,5009387.0,1720278.0,0.0,1574675.5,2705934.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462736.90625,0.0,502452.78125,0.0,62.31991000762977,0.0,56.10661111169241,68.61733427728174,0.0,56.10661111169241,1802272.7105,0.0,965189.6875
796,330533.1659,2104046.204,201908.4733,115617.5305,14832027.82,3019656.0,4592745.0,90516.0,0.0,0.0,1852154.0,224964.25,2452593.5,1629686.0,1426259.0,7256505.5,374494.09375,307335.21875,35766.28515625,11238.298828125,88983.2421875,1496.557861328125,0.0,78.99997813046615,35.88748372490875,17.54507336596388,84.00073235545071,49.825846974991215,22.734032669645345,2536533.1546153086,2288374.0956515605,20577.93701125618
797,222129300.5,489651393.7,564489.828,831908.8911,20724600.19,5377341.0,11460023.0,9390696.0,790868.75,473308.34375,0.0,49947.9453125,7348643.5,0.0,0.0,395848.5,0.0,0.0,537624.0625,0.0,116009.421875,0.0,0.0,93.89023768613056,3.4541684602203677,6.960437057860248,100.0,3.4541684602203677,6.960437057860248,8662768.5390625,395848.5,653633.484375
798,980294.4995,1625044.6919999996,310322.2322,3691298.187,8589090.576,281036.0,379112.0,7994935.0,1286496.25,210249.625,3113185.25,1029654.625,0.0,41929.19921875,0.0,0.0,0.0,198619.71875,2510332.0,1999837.125,0.0,2790568.5,0.0,-90.67129300160835,55.21510270236639,60.136838622446895,100.0,55.21510270236639,60.136838622446895,1788351.09037348,209327.08015699525,4807901.158919524
799,475745.3652,1351066.4740000002,1352444.979,374302.4414,2418.75,1120229.0,3696050.0,906716.0,0.0,50380.01171875,87076.1171875,63545.6484375,0.0,120531.8828125,0.0,7230922.0,10444172.0,0.0,0.0,0.0,0.0,0.0,0.0,6.135907870808971,11.335493493538117,0.0,6.135907870808971,49.4831805724805,0.0,68736.21938208463,1828923.0955491655,0.0
800,332075.6687,1975818.709,3137526.932,45118104.28,956643.5815,3754427.0,9231289.0,9612319.0,160520.921875,90757.1875,567524.875,152331.046875,0.0,0.0,152299.203125,58838.9765625,45017.40625,0.0,359146.375,0.0,0.0,7357047.5,0.0,24.32298009126466,2.774862599768028,78.92525982880858,24.32298009126466,2.774862599768028,78.92525982880858,913188.531751065,256155.5859375,7586547.746323935
801,3220761.264,2819249.425,3227440.665,5502078.177999998,7420338.07,572959.0,987370.0,10452573.0,1973549.75,538217.25,0.0,0.0,0.0,0.0,0.0,2461069.25,0.0,360081.25,0.0,0.0,8207273.5,0.0,4687101.0,66.16148799477799,81.42762591531037,66.2595370231487,100.0,100.0,68.59561398716511,2511767.0,1104616.2881933548,7170006.626806645
802,5797382.369,55474.883689999995,1044267.219,10686154.46,3762543.367,4104937.0,7191271.0,5092764.0,0.0,0.0,0.0,0.0,85774.5703125,84066.078125,0.0,594601.9375,355372.875,487892.875,0.0,0.0,70119.8984375,6690363.5,0.0,2.0895465706903664,21.163626925268147,96.72531576480375,2.0895465706903664,21.163626925268147,100.0,85774.5703125,1521933.765625,6760483.3984375
803,12369611.82,13765676.96,465608.9513,45646.85873,127102.8157,45472.0,338039.0,3059833.0,0.0,0.0,0.0,14079267.0,0.0,0.0,0.0,0.0,2983651.0,2576911.25,0.0,14338502.0,1165.0877685546875,0.0,272503.1875,-117.16887093736936,-118.1292910810946,62.24520333211468,82.83112906263064,36.36540479719161,100.0,37664.9710073594,122929.25072237855,13778997.500468818
804,2352034.964,3662518.0110000004,717483.9772,52101.43396,1504368.398,2743439.0,20853781.0,34891896.0,0.0,3394901.5,0.0,0.0,79018.171875,0.0,37628.05859375,0.0,0.0,378773.03125,1910876.25,0.0,831222.25,0.0,0.0,97.3373540586286,1.9967654299416975,7.532867308787118,100.0,1.9967654299416975,7.532867308787118,3473919.671875,416401.08984375,2628360.2272
805,343876.7396,196959.9591,60442.8372,442956.1169,889021.3965,1568382.0,7157223.0,5352136.0,934262.0625,279247.59375,2623154.75,0.0,1173201.625,307325.4375,0.0,0.0,30232.97265625,0.0,0.0,564656.6875,0.0,0.0,444326.59375,43.67803783717822,1.611679218838055,7.025149263824012,65.62093205076904,1.611679218838055,7.025149263824012,1029186.8865164926,115351.47573689761,375995.5428028599
806,2174107.0730000003,510319.7796,412779.8634,6728489.136,2687623.2369999997,1031293.0,1861666.0,6915272.0,296538.78125,0.0,495016.15625,156071.796875,0.0,0.0,3423647.5,913444.4375,112091.2265625,0.0,2396907.5,0.0,834342.375,0.0,8027801.0,47.17758634824406,28.56449389347511,62.78203888532441,47.17758634824406,42.46342723631158,69.06346769246316,486539.1455783966,790527.1872931523,4775926.643565951
807,2008718.596,1612165.196,117500.8911,10278813.63,103419.7212,1778487.0,3191199.0,10945574.0,168555.453125,660404.8125,0.0,388772.4375,179231.40625,15522.80078125,0.0,279433.875,248762.453125,357944.25,1404904.375,1816298.0,0.0,0.0,136019.25,57.05641949073367,13.686874812596054,23.827776527501143,57.05641949073367,13.686874812596054,23.827776527501143,1014741.0033081645,436775.41215081717,2608086.9123722683
808,1780723.616,1035999.109,47270.5105,1337723.996,15528186.57,51814.0,197275.0,591721.0,0.0,0.0,0.0,265704.53125,0.0,14523.9501953125,76618.84375,80937.390625,5609.3330078125,0.0,646907.25,0.0,0.0,404357.0,1103081.125,58.719548529355,73.00602582847549,73.59187226750444,100.0,73.00602582847549,100.0,265704.53125,144022.637453125,2154345.375
809,829062.49,12182742.14,760935.1059,1309374.288,3106216.123,1196329.0,3450497.0,11106795.0,497996.6875,639170.25,0.0,0.0,0.0,0.0,229193.203125,0.0,0.0,64394.36328125,284923.53125,6084049.0,45194.1875,0.0,0.0,95.05469962694208,8.508558807796383,57.74993343039104,95.05469962694208,8.508558807796383,57.74993343039104,1137166.9375,293587.56640625,6414166.71875
810,903094.5646,1229874.678,7391573.147999999,0.002139955,17442.645269999994,1688686.0,4162336.0,3182537.0,25600.828125,0.0,0.0,0.0,0.0,1891376.0,1141495.875,0.0,0.0,598622.9375,0.0,0.0,11172566.0,286553.53125,0.0,0.7142026810670995,49.25052768885537,73.99375865465194,0.7142026810670995,49.25052768885537,100.0,12060.64068680476,2049972.4441831952,7391573.150139954
811,1900700.7230000002,553233.1538,9748303.537,7677571.578,95638.09086,1444034.0,3830116.0,1233369.0,1545128.125,1310824.625,913999.8125,287678.25,1029083.375,0.0,1598610.375,0.0,0.0,0.0,870210.0,0.0,0.0,373312.25,0.0,74.7742768695197,7.936522269560499,85.70758703624833,100.0,7.936522269560499,85.78990830425491,2762478.1367168943,303978.00928999984,1058106.1341531058
812,15822787.89,28491704.75,469684.98799999995,22708.650840000002,35431.243760000005,78924.0,2305863.0,2125421.0,659219.5,811473.0,0.0,514198.15625,0.0,1003970.5625,0.0,1251765.375,0.0,2264553.0,0.0,2113082.75,0.0,776498.0,0.0,-100.0,55.84218145267086,96.40466641667697,100.0,65.44563984330378,100.0,1479739.359197891,1509086.7942599999,2126744.541642109
813,4544143.034,2768127.1560000004,177668.7314,6722.749737,660821.4743,286378.0,482358.0,2434479.0,0.0,102630.40625,198454.421875,625.3349609375,85114.828125,0.0,188087.4375,595577.25,0.0,0.0,0.0,2823672.5,0.0,1384182.75,598863.4375,72.56720528047856,56.03896023246435,90.25565762736093,76.07470205784755,62.285496777934725,100.0,217861.21025922266,300439.0765481104,3095039.824629667
814,179302.7697,345460.4495,6706123.938999997,83553.42373,10833.749759999999,44236.0,155041.0,2458561.0,316404.84375,1080529.5,0.0,335943.0,0.0,0.0,3935250.5,120927.0625,2086568.125,0.0,0.0,0.0,2732621.75,0.0,511279.4375,-100.0,-100.0,96.8056916728932,100.0,100.0,100.0,265310.7526765743,463932.9527534257,2743455.49976
815,670029.5444,17529.460430000006,1477251.325,3886629.702,217832.5677,2227925.0,5502567.0,5820232.0,1598160.875,1264422.125,1551070.75,724584.3125,0.0,6796.36328125,0.0,0.0,21389.142578125,0.0,1333288.25,1044147.25,0.0,3892958.5,220513.375,86.93711385033158,0.3538395608103705,63.98997047012305,100.0,0.3538395608103705,65.14228772311228,2458370.0650312514,19470.25890609638,3791432.275592652
816,4298576.12,8943120.892,462615.6221,316939.9058,402682.9906,587961.0,955614.0,7256357.0,918997.9375,0.0,0.0,0.0,890306.3125,989495.5625,233078.578125,0.0,0.0,0.0,0.0,4370728.5,390658.90625,1492426.25,691856.625,79.22747852323539,97.20640195073534,72.4111930007368,100.0,100.0,72.4111930007368,1145593.5680575247,1222574.140625,5254414.672092475
817,43123.10339,1782854.3290000001,3675162.787,1002.556092,8574.911219,4237395.0,9885522.0,132019.0,261615.15625,0.0,0.0,1643743.25,0.0,0.0,0.0,0.0,2199359.5,743613.0,263490.25,220555.171875,0.0,0.0,0.0,0.5171423380844689,0.09254606378344056,73.33516979563548,0.5171423380844689,0.09254606378344056,100.0,21913.36357687438,9148.66149544605,242193.71750367957
818,917315.4729,256351.1792,495145.6328,215739.9013,1143413.605,544630.0,1626459.0,68909.0,0.0,0.0,244196.3125,0.0,21137.01171875,0.0,2691702.75,0.0,7087165.0,0.0,41005.0625,104293.1328125,114211.0078125,206869.171875,0.0,48.71808828355948,-22.06207543840849,42.31967159587282,48.71808828355948,28.061590451724616,100.0,265333.32421875,456410.26344521565,170896.8873672844
819,469977.0403,1602881.27,6927919.154,108358.5349,170537.4026,72490.0,140571.0,4069462.0,0.0,372488.40625,0.0,6068070.0,375900.0625,1229827.0,3737347.25,591850.0,18634014.0,567414.25,377894.40625,0.0,3913879.75,0.0,577930.625,-100.0,-100.0,98.03354158055782,100.0,100.0,100.0,214032.7188156273,2554315.3311765376,4089135.947807835
820,9649404.923,101046047.4,213603.1159,1429306.291,28849.31812,239395.0,3526792.0,111393.0,103288.234375,0.0,0.0,34495.140625,10892.595703125,402394.03125,0.0,2072782.375,0.0,0.0,0.0,3780.5849609375,0.0,137019.234375,1340.2890625,62.1048771708369,17.46621709332447,97.23976296549716,62.1048771708369,17.46621709332447,100.0,148675.970703125,615997.14715,142140.1083984375
821,689958.4911,3296883.733,744805.1041,216377.8986,49126.41865,1033890.0,3964646.0,197684.0,0.0,1250078.125,0.0,712607.5625,33182.8203125,0.0,0.0,20571.5703125,0.0,810578.25,522836.875,0.0,0.0,0.0,0.0,90.69554297060132,1.7092567906592606,83.55188710264866,100.0,1.7092567906592606,100.0,1468388.0315818992,67765.98098060075,522836.875
822,227477.1381,2036541.9309999999,540522.2568,1055582.281,6949014.642000001,1678369.0,15118385.0,7351228.0,351642.5,436756.03125,269321.4375,52801.8359375,0.0,0.0,449938.4375,0.0,0.0,0.0,153103.28125,5794915.5,0.0,283990.84375,0.0,36.56661556516678,0.9071099501943335,28.8287898518299,36.56661556516678,0.9071099501943335,28.8287898518299,613722.7399949341,137140.3746436876,2119270.071648878
823,5479017.106000002,2084797.175,545884.1873,43105278.19,418341.3288,2310820.0,5217557.0,2500729.0,287898.65625,746512.3125,0.0,120185.2734375,0.0,0.0,0.0,1127759.125,0.0,38342.32421875,3359592.75,0.0,0.0,745008.1875,0.0,49.9647848896712,11.197319195913911,93.5863824608744,49.9647848896712,11.197319195913911,100.0,1154596.2421875,584226.51151875,4104600.9375
824,1672931.8730000001,604455.6464,6710707.625,1778121.718,172476.6276,2607992.0,3670176.0,7791161.0,0.0,2880.964111328125,426413.3125,0.0,0.0,117487.0078125,0.0,325586.125,49643.83203125,0.0,0.0,235209.484375,2417710.75,0.0,0.0,16.460720608473036,13.424886567939794,34.050383946307875,16.460720608473036,13.424886567939794,34.050383946307875,429294.2766113281,492716.96484375,2652920.234375
825,6744001.828,28175820.7,737286.3186,13676125.87,3602378.103,532263.0,1708611.0,234758.0,1351075.5,1075691.0,1998617.5,694858.5625,0.0,0.0,0.0,0.0,0.0,750920.125,0.0,92554.015625,0.0,0.0,12326.130859375,13.802395385364008,43.94915665414773,44.675856194197856,100.0,43.94915665414773,44.675856194197856,3858911.3811,750920.125,104880.146484375
826,8783072.984,741633.1003,4561842.87,20085923.34,20594.82925,4971797.0,10769879.0,295728.0,380738.90625,0.0,0.0,0.0,0.0,5966382.5,0.0,0.0,0.0,1938697.25,264417.625,86762.0,0.0,141470.59375,0.0,7.657973691403732,55.590014792645306,93.34110335341936,7.657973691403732,55.590014792645306,100.0,380738.90625,5986977.32925,492650.21875
827,200856.9648,2556543.346,3756701.313,112323.3892,678078.7295,1143733.0,2457849.0,7066067.0,0.0,0.0,0.0,0.0,0.0,3201389.0,0.0,647952.0625,1678841.5,128595.7109375,214371.609375,0.0,0.0,1081908.75,704980.4375,0.0,28.041697837896802,8.91720427735092,0.0,41.0568556992524,8.91720427735092,0.0,1009115.5172355181,630095.6287644819
828,65.30625,3400354.606,1264965.646,224370.06,2355170.123,141765.0,212960.0,5122944.0,0.0,0.0,2159797.0,0.0,955095.5625,228848.5625,365272.96875,261273.90625,7848235.0,566897.375,0.0,0.0,181277.40625,0.0,0.0,-100.0,-100.0,1.7200353662670602,100.0,100.0,1.7200353662670602,2004943.1152702298,1283607.3546357139,88116.44859405639
829,517.2428956,19182142.73,1966954.763,26693.1952,4731381.06,477098.0,834661.0,6190616.0,2090259.375,405451.3125,0.0,518815.9375,0.0,0.0,0.0,1843490.0,0.0,215053.21875,0.0,2005978.125,1254728.0,31137.166015625,0.0,37.184724437004895,85.33677482534826,45.29556005542492,90.36936627159653,100.0,45.29556005542492,431150.4390944616,1385423.230170394,2804074.1880807444
830,103136.0559,64577.54727,14672159.55,307451.6226,4414585.093,37667.0,215407.0,1190367.0,716566.75,913454.5,3783275.0,838255.9375,1200451.5,800397.0625,0.0,674785.125,0.0,0.0,435473.8125,895583.875,0.0,456481.0,781518.4375,-100.0,41.51651582817643,67.79589695256266,100.0,100.0,79.37795630904684,5253240.790462151,717065.5006305382,944888.9971773115
831,3893.8015840000003,2360306.392,3750865.309,160107.2426,390252.1748,329883.0,550459.0,5769489.0,0.0,0.0,0.0,0.0,0.0,495985.53125,594763.5,0.0,0.0,0.0,513918.0,0.0,0.0,228804.890625,0.0,0.0,90.18473617017798,2.8094119559094977,0.0,100.0,2.8094119559094977,0.0,596675.8304231167,162088.7137608833
832,98186.94812999999,233960.5184,1270815.262,5472511.546,56630.90131,1857897.0,4039652.0,5804522.0,114419.53125,0.0,665385.9375,13479.1875,0.0,0.0,0.0,0.0,626172.125,204312.21875,0.0,0.0,1905675.75,0.0,0.0,23.712333861991766,16.90252096740016,16.22753188252316,23.712333861991766,16.90252096740016,16.22753188252316,440550.73945192917,682803.02631,941930.6581780709
833,13267.56588,1877071.46,3201478.119,123245537.9,9499063.155,206961.0,264907.0,4637212.0,0.0,0.0,3964863.0,1077938.75,0.0,0.0,0.0,0.0,3655175.75,418490.21875,198719.828125,773237.625,519546.9375,0.0,0.0,-100.0,-43.77721120053454,24.959317226368498,100.0,100.0,24.959317226368498,3908505.606340773,4073665.96875,1157416.4535392271
834,360177.7811,757449.7077,353210.4522,7563420.422,14188123.95,3653959.0,7656430.0,1035714.0,0.0,88664.125,43998.26171875,0.0,64737.5390625,0.0,0.0,477651.90625,0.0,0.0,1010369.75,0.0,614928.5625,5877223.0,0.0,4.5724334720790685,1.9387384396365295,37.561843206715366,4.5724334720790685,1.9387384396365295,100.0,167074.8443720456,148438.15151386312,6428499.901476592
835,1346543.695,2071942.667,2024917.862,78339.7961,739391.7218,413516.0,580145.0,6061046.0,177521.6875,126320.5859375,0.0,82687.8984375,559535.375,0.0,0.0,5288899.5,0.0,7817606.5,0.0,2284315.25,0.0,0.0,0.0,87.12142826698363,-100.0,32.393254601369534,100.0,100.0,32.393254601369534,413820.36235609034,2714923.309757786,1963370.0622861239
836,13549.39384,60716.14641,152995.8943,93332.4512,1613272.8080000004,100991.0,225908.0,4133384.0,24574.73046875,0.0,46487.8125,16063.2333984375,0.0,0.0,0.0,5336709.0,3453632.0,2183270.5,0.0,131291.53125,0.0,0.0,869173.1875,15.152552755691321,-100.0,12.582673487296926,15.152552755691321,100.0,12.582673487296926,15302.714553500222,1398473.766500327,520090.21269617317
837,2069325.8069999998,573004.0278,5665320.062000001,557150.3477,3933003.32,1231980.0,2107856.0,7592370.0,0.0,0.0,79671.0625,144090.453125,0.0,112091.734375,0.0,199395.453125,631764.1875,177866.390625,0.0,455949.3125,1831464.375,1851414.625,1535558.875,8.947184343558916,29.571673191106086,55.52405561754895,8.947184343558916,29.571673191106086,55.52405561754895,110227.52167577714,623328.2876591211,4215591.741490101
838,130512.6784,1832331.011,882780.9349,173176.3291,5180720.523,3715400.0,6998595.0,2411644.0,965106.5,2835943.25,1347428.75,130488.8984375,0.0,0.0,0.0,0.0,0.0,584535.9375,67424.7734375,0.0,0.0,457698.40625,0.0,73.18631588358538,8.35218979666633,5.9411684816465025,77.3946579152307,8.35218979666633,5.9411684816465025,2875521.120182481,584535.9375,143279.833217519
839,431818.5435,792648.0811,963227.047,2368024.787,1706983.686,1067999.0,2394233.0,1508121.0,0.0,464348.21875,0.0,0.0,2432408.5,0.0,0.0,0.0,0.0,3144075.75,0.0,293683.90625,0.0,9071672.0,723875.5,82.87678435326251,32.44687342637891,43.10065037056045,100.0,35.578743841664306,100.0,1123371.1621918774,851838.0260425946,2857831.409765528
840,2126.608325,351282.2471,2733971.356,325629.2694,65515.45299,3187662.0,5345374.0,17282840.0,0.0,149424.921875,77931.03125,0.0,73411.4765625,0.0,89010.6015625,0.0,122469.6015625,0.0,0.0,0.0,0.0,469511.65625,1397614.75,7.234942033362322,2.9254654636159088,1.854490979994478,7.234942033362322,2.9254654636159088,1.854490979994478,230625.49791951806,156377.07027110425,320508.70888687763
841,5191338.069,3852089.731,2976384.9310000013,4578700.23,1163076.3020000001,1475187.0,5053911.0,284287.0,0.0,0.0,0.0,153933.6875,141155.28125,1525686.0,3220284.75,1886104.0,608685.6875,599650.6875,315290.90625,0.0,0.0,0.0,0.0,20.003495743251534,94.48644797069042,98.90941526520734,20.003495743251534,100.0,100.0,295088.96875,7840411.125,315290.90625
842,695254.5248,170190.8826,112098.5426,6439922.977999999,16141659.83,64622.0,180654.0,3647427.0,0.0,3052400.5,0.0,2770680.5,3252513.75,0.0,293067.59375,283918.59375,304880.9375,92067.4765625,0.0,1632419.25,0.0,0.0,0.0,-100.0,56.08840094531536,1.530158170587999,100.0,100.0,1.530158170587999,6127553.930979107,519066.7560266609,55811.402256732734
843,3417868.38,7564041.1039999975,3712885.423,1763738.997,12095109.1,503915.0,1042847.0,6585447.0,0.0,179693.546875,67514.2578125,0.0,152092.84375,3776056.0,455355.0625,0.0,4114365.5,0.0,1686283.625,0.0,0.0,19117.17578125,0.0,79.2396829698461,29.971227203031702,16.14606177792915,79.2396829698461,100.0,16.14606177792915,399300.6484375,4573672.098527218,1063290.3409727819
844,64037170.23,75827896.42,2950463.012,1912341.1719999998,7148572.369,547103.0,6519100.0,94923.0,154580.53125,267262.75,0.0,0.0,0.0,0.0,0.0,0.0,958296.0625,786676.1875,0.0,74455.2734375,0.0,52299.9453125,119457.609375,77.10491100396086,26.76707290883711,84.06183663337653,77.10491100396086,26.76707290883711,100.0,421843.28125,1744972.25,246212.828125
845,805687.5348,29536541.72,784399.0349,418701.8383,9410.473668,2112972.0,4135751.0,5011306.0,1303091.125,835719.75,925433.6875,0.0,794882.6875,147345.234375,0.0,5290064.0,0.0,749517.3125,0.0,0.0,0.0,588892.3125,591304.125,71.23791463391467,13.241635744128294,8.40713537903766,79.501891865984,18.201256250476476,8.40713537903766,1679852.7145985195,752758.6373916434,421307.27967783704
846,7881205.744,6825979.672,11216739.7,42669.11047,387848.5166,334291.0,483184.0,6501331.0,32905.08203125,21516.365234375,171091.390625,0.0,43493.80078125,83307.65625,0.0,0.0,449883.0625,0.0,3171271.5,6148379.5,0.0,0.0,0.0,80.47079899604685,25.0372725183367,95.66501074933733,80.47079899604685,26.072214046822744,100.0,269006.638671875,125976.76672,9319651.0
847,1138488.895,740050.4813,1011456.8609999999,22953664.15,2477855.51,2985274.0,6487210.0,2772601.0,0.0,154545.09375,0.0,0.0,0.0,841395.75,230940.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.176914874480533,16.530002160019485,0.0,5.176914874480533,16.530002160019485,0.0,154545.09375,1072335.953125,0.0
848,56678.42374,2134876.829,58382.74502,863942.6377,53690.24586,944611.0,2404568.0,1878866.0,0.0,188995.984375,0.0,0.0,4291011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352959.0625,0.0,0.0,-11.735345893971171,0.0,3.1073394813680166,25.69165828420376,0.0,3.1073394813680166,242686.230235,0.0,58382.74502
849,2398489.336,2360306.392,3090468.253,15900071.29,1476833.491,73115.0,112199.0,5408455.0,13306.541015625,0.0,0.0,0.0,25384.67578125,488347.28125,0.0,2585220.25,0.0,0.0,236848.4375,343563.8125,2197274.25,0.0,2079388.5,42.56025802895112,-100.0,63.96137713307984,42.56025802895112,100.0,63.96137713307984,31117.93265786761,2158927.5839848435,3459322.299622914
850,191129.2919,218591.5655,451054.7544,2328751.4069999997,16327558.38,1706122.0,18841258.0,7932039.0,0.0,136867.5,285968.59375,29783.72265625,35466.28515625,0.0,216615.5625,100227.984375,482505.84375,0.0,0.0,483345.3125,0.0,0.0,0.0,22.681282712109436,3.3931753268297076,1.5917309941829063,22.681282712109436,3.3931753268297076,1.5917309941829063,386970.3542334957,639316.9177203284,126256.72323367586
851,14925574.26,11507367.98,4060379.398,6586547.429,7010197.624,4573484.0,9602419.0,289500.0,484899.625,0.0,0.0,0.0,0.0,0.0,5224866.0,0.0,523882.5625,0.0,94891.21875,0.0,0.0,0.0,0.0,10.602412187295288,59.86771210983399,32.77762305699482,10.602412187295288,59.86771210983399,32.77762305699482,484899.625,5748748.5625,94891.21875
852,8745412.708999999,6955469.016,539774.4004,1921538.291,188575.2597,1985380.0,4499270.0,7420993.0,3462039.5,4943168.0,0.0,0.0,0.0,569102.1875,740553.1875,1407330.25,45674.5703125,232228.734375,12684201.0,1510788.0,752533.9375,975390.125,771742.5625,67.66448992132489,32.33195770868297,87.50347477082919,100.0,32.33195770868297,100.0,6590257.215103621,1454702.0735994605,9405336.791709417
853,773218.1774,2616946.006,413315.9024,7828.376,2160080.039,4305793.0,7543125.0,8710395.0,0.0,35626.54296875,0.0,32866.20703125,7831.853515625,2081196.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416387.65625,5491898.5,0.9121500546383202,10.250634550004143,24.846860156934753,0.9121500546383202,10.250634550004143,24.846860156934753,39275.29320211297,773218.1774,2164259.6647666367
854,52.86916893,416182.6162,5150876.257,582164.7702,593695.4384,2262100.0,4712172.0,10169090.0,475149.59375,122972.3984375,0.0,0.0,0.0,0.0,0.0,649370.25,21575.3984375,0.0,130617.171875,539049.8125,0.0,0.0,1100971.0,3.419322964286443,14.238564475946548,9.170755878783709,3.419322964286443,14.238564475946548,9.170755878783709,77348.50477512363,670945.6484375,932582.4189938062
