,G1,G2,G3,G4,G5,D1,D2,D3,D1A1,D1A2,D1A3,D1A4,D1A5,D2A1,D2A2,D2A3,D2A4,D2A5,D3A1,D3A2,D3A3,D3A4,D3A5,R1,R2,R3,S1,S2,S3,A1,A2,A3
677,15817712.25,20824418.94,309216.0466,7771.358109999999,41264688.84,705481.0,1579130.0,156330.0,911398.1875,0.0,0.0,113909.5625,5675047.0,6402518.0,3513109.5,0.0,0.0,4585136.5,33990.87890625,184371.171875,0.0,214871.390625,0.0,15.024306111716683,18.172449386687603,82.28724867867652,100.0,100.0,100.0,6589137.654913112,14500764.0,223440.94147813812
678,19061.19883,922953.7549,1744994.253,738864.9957,63983.04125,5120377.0,8702742.0,20498084.0,212539.203125,147587.671875,650601.3125,835823.5625,1100633.875,1959263.5,8050247.0,0.0,1076211.25,0.0,342979.21875,2029240.625,0.0,0.0,0.0,20.555140719243514,10.55914207800047,0.906088286165677,20.555140719243514,13.29733625863917,0.906088286165677,1052500.6977057795,1157232.8674618197,185730.73801240086
679,382391.5464,130346.9656,3990271.3439999996,215913.776,3200078.7189999996,3199040.0,7059988.0,1325629.0,21254.740234375,0.0,802024.8125,0.0,99686.140625,15943529.0,0.0,6615026.5,0.0,0.0,2165170.75,1910813.0,0.0,205377.21875,18284712.0,14.044164797733673,33.21836269982758,-60.229173990234074,14.044164797733673,55.17104519730491,100.0,449278.4495454193,3895069.170404303,3564118.1738002775
680,12287944.62,69072759.82,429338.5934,3382900.7630000007,28970.703589999997,1261598.0,1990931.0,6906583.0,16259076.0,5330867.5,0.0,416583.46875,15672970.0,0.0,10962265.0,50000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,0.0,100.0,100.0,0.0,18064366.292339996,11391603.5934,0.0
681,1284470.989,649521.1272,7621913.049,325.4005971,148614.856,51454.0,292116.0,1302602.0,0.0,0.0,4084547.75,0.0,4550006.5,118821.4375,0.0,0.0,8963306.0,844039.5,0.0,6989321.5,0.0,245651.09375,0.0,-100.0,-151.25469434943548,4.321561609944361,100.0,48.74530565056452,49.86402656662338,4209907.92690553,142392.83705420303,649529.8073373674
682,416991.261,516412.9834,16449154.56,192307.5562,127837.1978,2630150.0,6510349.0,6187689.0,0.0,3560062.25,0.0,706085.0625,378670.78125,267049.21875,380729.1875,0.0,256763.734375,0.0,0.0,4039569.5,0.0,0.0,3580570.75,6.925760699668377,5.268061850187915,3.7779519098258127,14.58565878057631,5.268061850187915,6.092953924309734,383624.7044173278,342969.21198309044,377013.0397495817
683,4437164.567,7053949.6460000025,733218.4809,406118.43299999996,203520.4724,437184.0,1029299.0,143516.0,3110747.0,8572459.0,0.0,14381158.0,4927318.5,0.0,1859760.625,0.0,0.0,0.0,1233888.25,1741087.625,0.0,0.0,1110775.375,-100.0,91.93177468354676,-100.0,100.0,100.0,100.0,8650346.654363157,1077657.6597426713,2280219.487294174
684,1677476.0280000004,486027.8364,190541.9689,697405.8387,318439.8556,3105923.0,7956223.0,378816.0,0.0,3581416.75,0.0,1331761.75,8677075.0,17922904.0,0.0,50000000.0,0.0,0.0,10538996.0,0.0,184037.75,994559.8125,0.0,4.999553865004195,-59.70787874799216,-100.0,38.75547923726874,15.662910884224027,100.0,1203715.3433905542,1246176.1182401355,920000.0659693106
685,260928.3824,1658445.735,12891121.36,27112.603880000002,2327.053792,4025994.0,7336236.0,2435098.0,2923791.25,1235155.875,0.0,0.0,0.0,996684.8125,0.0,6095733.5,0.0,5935480.0,0.0,0.0,0.0,0.0,0.0,35.182722777261446,76.26838830420424,0.0,35.51295954611903,84.02667513208164,0.0,1429749.6205491794,6164395.190642821,0.0
686,1298032.507,577684.0143,1271760.4340000001,32361834.03,12009.586729999999,1262486.0,2739778.0,135490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7739150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.171013636871308,0.0,0.0,46.418375284420854,0.0,0.0,1271760.4340000001,0.0
687,18480.98392,119248.4246,12602820.16,2163311.676,61390.48662,4187035.0,37836288.0,543484.0,0.0,392571.28125,0.0,0.0,378043.09375,0.0,5471054.0,6236514.5,0.0,1111015.25,1118397.875,0.0,0.0,0.0,0.0,0.5629179194824612,16.89802086533964,-7.177838460745855,0.5629179194824612,16.89802086533964,3.4004651323682022,23569.57031000247,6393583.840909998,18480.98392
688,2558350.8,2103517.261,11721328.88,127918.97,823955.3433,81191.0,153202.0,1127314.0,0.0,0.0,218568.4375,2753534.75,0.0,0.0,5649057.0,0.0,0.0,0.0,7076555.5,6532947.5,3086271.0,0.0,0.0,-100.0,-100.0,-38.10225012729373,100.0,100.0,100.0,346487.4075,975446.1105208816,6772692.950479118
689,2522363.277,307231.5427,1126762.2140000002,2923374.5089999996,1677248.625,98556.0,370647.0,2952873.0,776547.0625,1081744.0,0.0,0.0,875284.875,0.0,0.0,0.0,3689321.75,0.0,0.0,488069.65625,681461.375,0.0,33070646.0,-100.0,10.46265719134378,-24.30672011939619,100.0,100.0,81.64874776306947,1031504.7776662174,2923374.5089999996,2410983.8275337825
690,284981.8577,1265907.916,459635.1497,15774106.58,273286.8445,199922.0,329540.0,3911198.0,1642592.875,1928939.625,1066423.5,0.0,868216.625,3478309.0,610603.3125,4122580.5,0.0,0.0,4175403.5,11465419.0,0.0,50000000.0,784482.375,-100.0,-100.0,-59.83365422819301,100.0,100.0,100.0,462739.9679326946,526994.0816978284,17068184.298269477
691,286799.3981,5362703.554,429797.1251,75923167.26,257783.9117,109850.0,154498.0,3611855.0,0.0,0.0,450151.0,1044041.0,28558.96875,2272926.0,2002719.625,0.0,541314.0625,0.0,345119.96875,0.0,120188.6015625,0.0,0.0,-28.62093479745107,-100.0,3.55437174093054,100.0,100.0,3.55437174093054,1411825.2393271273,2793026.1866794857,128378.75344338675
692,604685.9883,38659372.08,915947.4799,33371640.61,65567.82345,352406.0,1314153.0,134253.0,0.0,0.0,1548333.0,167979.140625,0.0,489579.625,0.0,0.0,0.0,0.0,0.0,1711004.0,0.0,1525640.625,0.0,61.29730649804487,37.25438552436436,-100.0,100.0,37.25438552436436,100.0,1083926.6205250002,489579.625,3236644.625
693,1108892.123,1570015.4230000004,108358.5349,2262321.162,18358524.25,4752464.0,8866981.0,1065457.0,1535422.625,3692764.5,19101880.0,0.0,8738369.0,0.0,1760995.125,0.0,4371911.0,5167513.0,0.0,515678.125,0.0,1509726.125,2812831.0,40.41833431037037,79.72211300487382,64.59004680620616,100.0,82.46649480178982,100.0,10926849.690160055,7312288.425440691,3529162.127299255
694,0.0001548,23193882.56,2475496.5840000003,8407306.33,128123.55300000001,2641579.0,5715521.0,2979893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5619466.5,6741748.0,6407377.5,7062324.0,0.0,10041762.0,8183359.5,0.0,0.0,61.38867569890047,25.139753340136707,0.0,84.22661295781353,100.0,0.0,4813989.751192554,6196936.715962247
695,344905.5992,2546617.5640000002,2197983.24,17995499.58,13884444.59,3883767.0,7612203.0,8351003.0,0.0,1254283.625,680649.5625,204486.34375,0.0,0.0,0.0,10458694.0,0.0,10474860.0,0.0,2419259.5,12915714.0,4426289.0,0.0,29.25481540893169,82.50000558314065,73.55426506017348,29.25481540893169,100.0,87.21760526014707,1136188.866763004,11430502.449183956,7283544.83180304
696,304598.7707,123393.1995,657405.5424,14124966.56,46601904.65,463456.0,755356.0,7844235.0,0.0,50000000.0,0.0,0.0,3372233.75,15572745.0,2723238.5,0.0,13317438.0,0.0,7223053.5,3587806.75,0.0,0.0,50000000.0,-100.0,-100.0,32.477003493648525,100.0,100.0,100.0,3054025.968766537,13531489.289170116,43761819.36226335
697,8259000.075,2305059.8109999998,8677895.785,2090059.154,20984.54966,1828154.0,4765742.0,6916004.0,0.0,0.0,0.0,0.0,23740194.0,556998.5625,0.0,0.0,0.0,335424.53125,0.0,6684663.5,0.0,0.0,460580.8125,-118.74821447100875,11.693571197396373,33.00359124772199,1.1106158025896427,11.693571197396373,33.33505478143308,20303.767219674657,557285.4338542218,2305453.722086103
698,854044.7058,704268.8528,408951.8072,9602026.588,4596934.955,241455.0,925195.0,1750197.0,231371.875,0.0,358528.09375,0.0,492491.6875,0.0,24786988.0,7317109.0,13202530.0,0.0,0.0,1139495.625,6706205.5,9910129.0,0.0,65.17211669876374,-100.0,8.549533995315954,100.0,100.0,100.0,734058.4113808208,6366297.803155828,4338754.5959633505
699,1602440.0690000001,5005729.484,7102.643818000001,21595784.35,589268.8466,2326621.0,4852970.0,90507.0,3055604.25,0.0,4186156.25,14960926.0,3157638.5,0.0,0.0,0.0,0.0,0.0,0.0,703609.25,773935.8125,0.0,613997.4375,0.9993290699258779,0.0,-100.0,100.0,0.0,100.0,17062700.236790814,0.0,800646.5726271871
700,562621.507,6622269.845,3274455.223,172776.2684,19264213.09,2317834.0,12922938.0,4803974.0,2362458.5,0.0,0.0,0.0,628122.9375,1532029.375,635948.0625,0.0,0.0,89234.625,0.0,14380460.0,2424308.5,0.0,15933220.0,38.92182870692082,4.5733832147657605,41.85227792656663,41.82431196283992,4.5733832147657605,100.0,969418.122940771,591015.4773465861,24699343.814212643
701,520362.9852,3329460.93,1624376.835,183431.6311,3001117.455,3062022.0,6825805.0,13947782.0,2119819.75,4732503.5,6381973.0,0.0,0.0,63188.8359375,532293.875,0.0,0.0,0.0,0.0,11930244.0,7382763.0,1841698.0,0.0,37.80379742897811,1.7306369181031223,18.956577905372534,71.02457196946149,1.7306369181031223,24.123652498307813,2174788.019110744,118129.90128772883,3364714.460901527
702,3205678.768,15373302.22,2827937.895,8783758.715,9021774.432,2852454.0,5980014.0,6954541.0,126835.3984375,8842359.0,0.0,0.0,2597488.5,6396503.5,807379.9375,6099763.5,50000000.0,50000000.0,0.0,0.0,0.0,0.0,10187415.0,69.45006335443972,-79.47053792432592,16.400458393363547,100.0,100.0,21.04903836434941,9277929.932911541,22747094.81143405,1463864.0031544094
703,105276.2339,215971.755,1482271.479,3519.7407799999996,1926521.9619999998,191938.0,382389.0,3543220.0,0.0,0.0,187249.359375,0.0,1032167.5,2004921.875,1031253.3125,3828594.5,0.0,453689.75,3118053.75,0.0,0.0,515110.1875,0.0,46.46818976049558,-81.38781286857102,1.6538852955201242,100.0,100.0,1.9077333137069712,1101282.3347848814,2124018.9355771905,67595.18831792814
704,3365145.0089999996,13496364.2,4023185.939,6664964.654,67498.5004,3863610.0,7933283.0,12175497.0,381031.03125,0.0,0.0,1814309.625,0.0,0.0,1912251.875,0.0,0.0,15156726.0,1900647.125,50000000.0,16490694.0,0.0,2646580.5,56.82096941073245,-4.524606722726526,51.65501283027707,56.82096941073245,6.991048113991136,100.0,2195340.65625,554619.6315490794,18933076.132850923
705,4383016.425,5999831.03,4583587.731000002,99668.51372999999,350320.7818,2553903.0,5265921.0,7314840.0,122119.734375,0.0,229291.59375,0.0,0.0,3128381.25,1896840.625,0.0,0.0,0.0,0.0,50000000.0,4361739.0,1450601.0,0.0,13.745220800831959,63.57247587731641,33.69984852710381,13.745220800831959,63.57247587731641,100.0,351039.60638907144,3347676.357443539,10234872.295272393
706,3307242.2989999996,1699631.95,7386684.4070000015,602270.3148,190328.6955,4673695.0,7988698.0,19044911.0,0.0,0.0,3076594.75,0.0,203354.140625,3959.816650390625,2133543.25,0.0,0.0,1266980.0,0.0,0.0,50000000.0,1141619.75,5251579.0,9.284483647685395,21.774084794949967,20.86989056761793,9.284483647685395,21.774084794949967,40.48052972996424,433928.44801768987,1739465.8765324722,7709480.8594002295
707,324639.1296,85893121.15,255571.931,5193753.169,1563496.6369999999,752598.0,1181043.0,7918684.0,2312204.0,3193975.75,3765142.5,18469020.0,13729223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934285.625,-100.0,0.0,1.258014673500236,100.0,0.0,1.258014673500236,10431818.409931883,0.0,99618.20666811542
708,40865.887819999996,198984.4415,625775.1079,905504.6901,5221.338271000001,2267346.0,5801350.0,281464.0,881496.9375,3596317.75,2462162.25,1993067.5,0.0,0.0,0.0,2611981.75,21675838.0,0.0,2449982.75,6779760.0,0.0,7869830.5,1607405.625,-9.963964062399576,-15.585834665768253,-100.0,19.434718086244697,16.279971999921628,100.0,440652.30313974567,944458.1556174534,391241.006833801
709,4708718.3330000015,492297989.7,2179518.214,2624.6008739999997,81810.87339,386300.0,513274.0,6800335.0,0.0,3955738.0,0.0,0.0,6622763.5,250016.96875,664744.1875,1606037.875,2962567.75,1776446.0,0.0,0.0,1696722.75,512328.0,0.0,-100.0,-31.441272716911442,16.47077545638319,100.0,100.0,16.47077545638319,4020245.7451860695,1994139.191196095,1120067.9081318357
710,1363110.6919999998,868186.9697,628135.0367,57754.71925,1098398.488,647742.0,2257987.0,424206.0,762337.8125,639020.3125,0.0,2246590.0,2136403.75,0.0,2169552.25,50000000.0,0.0,5547954.5,412808.59375,7898390.0,0.0,2092047.75,0.0,20.69975584414783,-129.26984273742036,-100.0,100.0,70.73015726257964,100.0,1149436.044900321,1597077.756068604,1081107.8189310755
711,4213.126044,38156.94349,754775.8864,89089.74266,1231354.523,2162774.0,4030764.0,4505032.0,11727221.0,4345495.0,2176769.75,8243585.0,1400060.875,3076184.25,0.0,5759798.0,0.0,0.0,0.0,987607.25,21172128.0,1762228.875,34186788.0,-109.13397767107284,-8.19440822930708,-80.03762963837512,9.835261024232357,3.7269502277993167,38.94869526453344,212714.46826423114,150224.56808005285,1754651.185249716
712,1993881.5790000001,679073.8308,5712031.7689999975,60022.06548,2617863.8030000003,1187153.0,1578038.0,4413750.0,0.0,762791.25,0.0,655061.25,0.0,14521382.0,21116980.0,1313028.875,50000000.0,0.0,0.0,0.0,0.0,750862.375,7440244.5,0.1153479947478202,-100.0,50.77326150879833,2.0586484791841144,100.0,59.331419254479435,24439.307180088592,4020690.3287553256,2618740.517344586
713,710663.5069,2916792.805,4600944.169,331843.988,1775522.356,2672819.0,3633439.0,3914879.0,346658.5625,0.0,765595.5,800513.1875,0.0,1497446.875,0.0,3016504.25,1973574.625,0.0,8614514.0,0.0,0.0,844562.875,0.0,32.27158495223769,82.94707606905303,2.7685738676166203,32.27158495223769,90.80213225686848,16.930436533103855,862561.05420455,3299240.0862526395,662806.1044428109
714,473002.0061,2152015.0319999997,783166.6363,17494699.88,299306.3536,106042.0,192248.0,3217205.0,17771714.0,0.0,0.0,0.0,0.0,0.0,50000000.0,0.0,4402674.0,0.0,0.0,28873432.0,0.0,24927722.0,0.0,-100.0,-100.0,-57.22948646418243,100.0,100.0,100.0,473002.0061,3990283.231592688,15656431.68040731
715,1403101.6469999999,76090.80629,2467252.133,28533799.6,241376.8283,1501362.0,4538682.0,141930.0,3710808.5,50000000.0,0.0,1630444.875,0.0,2458490.75,0.0,2191613.75,0.0,0.0,0.0,573366.6875,462881.09375,0.0,685675.0625,-100.0,56.95532711086578,-11.321978704290842,100.0,57.200822389010405,100.0,2549632.970203831,2596163.429621985,672469.8897641842
716,147983.0294,22457693.25,878932.4655,1652809.88,208861.2103,354286.0,553643.0,7077766.0,7730346.0,0.0,0.0,14541908.0,6185196.5,0.0,0.0,22388214.0,2856834.75,0.0,1606652.375,0.0,0.0,19831092.0,0.0,-100.0,-100.0,-7.490175734076665,100.0,100.0,12.798681477365477,976964.8774302461,1005760.9817164823,905860.7260532714
717,1695047.851,24220026.72,5927787.214,92803.1569,214179.2275,1589165.0,4188385.0,237981.0,2784139.75,0.0,6613550.0,2035149.625,0.0,0.0,0.0,15067543.0,2838351.25,0.0,0.0,0.0,0.0,143723.640625,52420.0625,38.057568754660466,66.85962836324637,23.144077020492524,100.0,99.6109376387786,23.144077020492524,3540890.208043906,4172089.5704219565,55078.50593413832
718,2982388.395,2030078.639,1324275.3909999998,1960387.3069999998,887235.4166,1064656.0,3654387.0,190692.0,9347799.0,0.0,0.0,475483.90625,3999.91748046875,0.0,15329660.0,2942648.0,0.0,0.0,0.0,0.0,222907.640625,257102.421875,253490.984375,17.69522903425643,49.237012112688426,71.53477613769849,100.0,89.23803280370993,100.0,3461872.218730469,3261103.0698345113,603844.3664154885
719,745599.5157,1449842.9730000002,6947841.5479999995,276761.0771,864819.6378,1325531.0,3305568.0,1486400.0,3165983.5,0.0,0.0,3778173.75,0.0,0.0,50000000.0,0.0,0.0,467391.75,7052298.0,0.0,11089442.0,1218285.5,0.0,-9.171505374515696,-84.67372784344477,-20.247749596340157,33.21623395410053,58.00015982124706,100.0,440291.4780941283,1917234.7230000002,7529910.662705871
720,112.0985426,7680706.4739999985,933068.507,973791.6503,5607162.347999998,457976.0,727100.0,4727783.0,0.0,0.0,1378036.625,657550.0,0.0,4612065.0,50000000.0,0.0,0.0,50000000.0,0.0,11373609.0,0.0,0.0,9887178.0,65.55254805928695,-100.0,14.717126660719053,100.0,100.0,49.68701423804652,1590618.507,10938886.708188653,2349094.212353943
721,10637.775,406295.1343,3975700.4460000005,6614.320396,240067.8237,3104531.0,6231396.0,542340.0,0.0,0.0,1009278.6875,0.0,0.0,2041629.5,0.0,962061.3125,3048183.25,0.0,0.0,0.0,0.0,113756.6015625,0.0,32.50986018500057,15.711976025192008,0.04387696670470187,32.50986018500057,15.711976025192008,0.04387696670470187,1009278.6875,979075.4455547738,237.96234122628013
722,2491448.423,439129.505,870534.6094,74653.72287,18980.85266,77149.0,210884.0,513005.0,0.0,0.0,611003.625,0.0,0.0,23714098.0,50000000.0,0.0,0.0,0.0,1078541.0,0.0,0.0,0.0,1611239.0,30.802132885714656,-100.0,-17.604602393854677,100.0,100.0,24.82724524895582,611003.625,2822193.771170594,127365.00948940581
723,1296308.1840000001,89025.49525,1687502.121,538920.5523,3711340.6939999997,189346.0,402881.0,3523217.0,1410484.875,2904491.75,0.0,0.0,3459471.5,0.0,1432976.125,0.0,7097309.5,859803.5625,0.0,0.0,10153036.0,0.0,0.0,-100.0,-100.0,29.079112101241563,100.0,100.0,47.896627457235816,4328475.952506056,1307118.9730439438,1687502.121
724,3193087.834,447558.4657,1301869.81,73460.6496,7234392.7370000025,1156994.0,2713683.0,6563405.0,1382997.875,1340413.25,0.0,59121.6953125,745545.5,1287296.25,0.0,1431800.25,172172.1875,2673659.0,11893867.0,0.0,2708144.0,668831.875,50000000.0,53.53997173149864,30.345998400117967,10.55338216215516,74.03346020518562,40.85291717987227,100.0,856562.6925663853,1108618.6685142731,10285188.135219343
725,7069365.086,543627.8784,350000.6836,690084.2736,155730.6588,1260902.0,2332983.0,7274225.0,1885711.75,1147110.0,0.0,0.0,0.0,0.0,8402268.0,8491290.0,0.0,0.0,0.0,0.0,0.0,0.0,5500157.0,85.94720485810952,-26.906827983917253,2.140855676034217,100.0,35.50500699302,2.140855676034217,1951014.5347040324,828325.7772959676,155730.6588
726,207842.1929,71973.33456,149961180.3,3526080.861,2676739.667,262028.0,1079054.0,398829.0,4233798.5,0.0,0.0,0.0,0.0,954428.5,0.0,0.0,0.0,18147420.0,460831.0625,0.0,1081686.75,155270.96875,0.0,-92.12969613010691,-67.02402752781603,67.43065872215912,59.44839857732892,100.0,100.0,155771.44982420345,2711855.346501171,1253912.7823246252
727,6855002.477999999,3251421.5510000004,861461.0242,29413.5797,10505098.54,174479.0,3647692.0,3734728.0,3473765.0,0.0,0.0,0.0,0.0,454265.0,1113342.75,18992.4921875,0.0,0.0,0.0,6652787.5,0.0,0.0,0.0,-89.09358719387433,25.752646658164785,66.76512616847482,100.0,25.752646658164785,74.57843814193045,3473765.0,939377.2319381442,2785301.8112493563
728,1039962.333,718775.7322,3220761.264,1059595.262,1915320.799,119075.0,280984.0,5053966.0,2497351.25,0.0,3309980.25,420866.90625,0.0,0.0,0.0,0.0,7225922.5,0.0,3417644.5,0.0,0.0,0.0,50000000.0,-100.0,-100.0,-45.90778520289788,100.0,100.0,49.78672184364735,3718158.8088943344,1001276.854613155,2516203.9944925103
729,32055274.31,10903301.37,2685444.167,20370537.48,127388.0736,1829521.0,4376522.0,5544093.0,5001560.5,14241148.0,5636237.5,50000000.0,6128789.0,0.0,0.0,0.0,6200909.5,0.0,21648498.0,16518784.0,2378041.25,0.0,1753901.125,-100.0,47.186739449131345,33.70397759381021,100.0,51.35531783169174,100.0,30160149.88513315,2247576.783073912,28329002.92239294
730,4499215.808,3923378.682,1759040.29,5009501.344,432370.9372,771096.0,1842503.0,3895236.0,0.0,24920020.0,4661010.0,4108973.25,0.0,0.0,0.0,0.0,2997232.0,0.0,21011202.0,0.0,0.0,0.0,0.0,-100.0,93.73282431561849,56.05923235459931,100.0,100.0,100.0,8579029.229399342,2112891.086600659,4499215.808
731,25553086.54,2859948.3239999996,1168428.966,280678.7466,50258.55386,78778.0,366129.0,3174705.0,332567.71875,0.0,267832.3125,392804.96875,0.0,0.0,4840586.5,0.0,0.0,0.0,0.0,8317570.5,4067989.25,0.0,4639547.5,-16.076442661656813,-22.209863190296318,49.431664988286194,100.0,100.0,93.05903272796594,685422.6440614052,1052109.9001822234,2954349.764966371
732,833049.2733,1269115.133,3269839.814,132135.7449,2985059.191,640505.0,1792567.0,173628.0,0.0,0.0,895363.5,0.0,2043804.375,0.0,4590260.5,673271.375,2582124.0,556824.0,318551.34375,82194.328125,254597.203125,0.0,1253926.125,64.11171068141545,63.12599264072138,0.03680281982168765,100.0,100.0,100.0,2478134.487983115,2483414.7520802906,1566544.2507115947
733,45558447.66,252444992.4,893347.4062,31734507.95,14232540.56,106360.0,207157.0,3582837.0,0.0,0.0,4655637.5,0.0,4346058.5,1763456.25,0.0,0.0,10893039.0,4053304.0,3289526.25,0.0,12562.541015625,175142.078125,1446418.5,-100.0,-100.0,96.25767968472854,100.0,100.0,100.0,5237001.828968308,16709799.25,4913490.905356692
734,1308988.744,1216609.392,252535.0809,80467428.94,17802.613569999998,19596.0,230307.0,890209.0,0.0,1945955.75,0.0,6486877.0,0.0,38185964.0,0.0,8019060.5,0.0,0.0,0.0,0.0,278786.75,0.0,279638.96875,-100.0,-100.0,2.9529195600180147,100.0,100.0,2.9529195600180147,7703486.392,1553039.282783959,26287.155686040765
735,563.1705846,430531.4548,12573183.57,3452708.147,2203433.909,1642675.0,3601951.0,6596301.0,678893.5,5439735.0,12982911.0,2620914.0,0.0,0.0,34268016.0,0.0,2159074.5,0.0,1207278.25,2785054.25,42191384.0,21043188.0,5232429.5,-22.238291201850643,-73.47779607778998,0.151565248462731,100.0,17.65375873791962,100.0,3364309.8518396993,635879.7393980832,14660230.66014682
736,148750.481,375558.7698,969840.6477,285749.877,15564.30795,83751.0,313526.0,543928.0,67177.7265625,1557832.875,2215.32080078125,0.0,23104.3984375,0.0,0.0,0.0,1011993.1875,9268949.0,4767728.0,1708535.875,12437948.0,0.0,0.0,-87.05201380291354,-103.90733630131099,-100.0,100.0,96.09266369868901,100.0,181393.85542435976,301275.4847879517,1312794.7432376884
737,3518622.731,783988.0918,568459.9165,1716203.13,4866110.2,1369197.0,4576658.0,4875479.0,1628630.375,13826983.0,0.0,29149980.0,724498.1875,5621320.5,0.0,0.0,30508540.0,385711.21875,42148268.0,9507937.0,0.0,7700612.0,34250744.0,-100.0,-42.893712878101084,-81.99664484248623,100.0,26.89282943891277,100.0,1422949.8892075706,1230792.8299423563,8231181.433650073
738,473980.5631,1909860.5119999999,478499.3113,13702858.05,35725723.34,3732752.0,8240597.0,1897937.0,736416.875,154270.8125,2235239.75,1211674.75,489722.0,0.0,6153149.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41612951997189,22.609380784798226,0.0,72.34847591614286,22.609380784798226,0.0,2700589.181729341,1863147.954670659,0.0
739,931838.5602,5705857.342,162177404.9,12636.872370000001,2060.7058039999997,165891.0,225503.0,6950195.0,1653024.25,1337641.5,2278446.0,683167.125,2841089.0,0.0,0.0,0.0,173540.03125,1873207.875,0.0,3833231.25,12369568.0,0.0,0.0,-100.0,-79.26540759056046,86.68727388224359,100.0,1.4982588019043797,100.0,4559245.019827942,3378.6185460584334,16202799.25
740,10681466.18,3375645.992,2508360.662,71778.41076,265360.1463,118688.0,2644926.0,2317933.0,0.0,0.0,0.0,50000000.0,0.0,0.0,0.0,4517252.5,0.0,0.0,0.0,0.0,0.0,855741.9375,0.0,-140.54107726631588,87.75776758971706,0.052106965380147335,59.45892273368411,94.83670476981209,0.052106965380147335,70570.60621415499,2508360.662,1207.8045458450106
741,496659.4271,379682.3618,4318622.366,16891685.72,1003686.0059999999,3738249.0,7982081.0,8852913.0,2272472.25,0.0,6123710.5,2245923.0,0.0,6266089.0,25421504.0,15503863.0,1887752.625,4751433.5,0.0,0.0,50000000.0,176109.953125,2143547.25,55.02401423715832,-4.0906443698502954,-9.532416999292074,73.49217071897641,53.34871401927154,39.56638720574755,2747320.3369804285,4258337.56547661,3502777.836567962
742,541163.8262,843072.1037,45782781.86,28925.14422,2618.4757870000008,244495.0,348221.0,4233867.0,0.0,256050.34375,640700.6875,106412.1484375,419844.0,0.0,9678551.0,7400081.0,0.0,400592.96875,4117693.75,1011257.875,22905772.0,347023.0625,939624.875,51.79810713153643,-100.0,40.74564797973106,100.0,100.0,100.0,667834.9608650536,8146138.443843827,23548359.832698118
743,24606.36507,1612829.7019999996,2784035.894,39430.58421,1886401.15,3823514.0,5263491.0,10303493.0,39948044.0,0.0,50000000.0,0.0,0.0,0.0,1452128.375,0.0,0.0,2137384.75,0.0,3390858.75,17119520.0,0.0,4895257.5,-145.114744387642,20.080109077659497,15.938270834006625,54.885255612358016,20.080109077659497,30.595575157889797,2098545.4322742946,1056914.7340927906,3152412.9447029145
744,1000621.071,1182602.824,1306484.547,46391.53613,926929.5816,79842.0,201961.0,1208876.0,0.0,0.0,0.0,0.0,500610.15625,0.0,7396502.5,21942302.0,0.0,1841734.625,17481784.0,3856323.0,0.0,0.0,0.0,47.29989776683951,-100.0,-66.51195821573097,100.0,100.0,100.0,198105.0639478838,2812636.0341517376,1405896.9255003787
745,154428.7771,178382.3961,695633.8465,3920173.962,2167355.752,789421.0,1101690.0,8270779.0,4608069.0,4418114.5,243489.453125,0.0,3968304.75,12009504.0,0.0,0.0,3747874.75,50000000.0,6274377.5,830407.1875,352758.25,50000000.0,0.0,-83.70118847640384,-100.0,-10.259619375582531,73.99105309210017,100.0,49.210914098350216,584100.9112301881,2362361.7301404225,4070125.948954389
746,232434.8265,267561.2792,598372.8791,6454430.655,9450018.457,91045.0,247293.0,4548625.0,0.0,1702560.0,0.0,0.0,0.0,1223854.0,20174282.0,50000000.0,5555799.5,0.0,0.0,8339703.5,3417036.25,0.0,0.0,-160.44338766424073,-100.0,-13.381797461621957,16.558644297975732,100.0,2.4650018458610736,15075.817701092004,6526968.97688761,112123.69021129826
747,60990.27827,580257.6286,1701927.095,1780013.756,3472247.558,1263406.0,2852540.0,3237147.0,16726247.0,0.0,0.0,34974636.0,0.0,0.0,211028.171875,0.0,0.0,670838.8125,0.0,0.0,0.0,0.0,46105804.0,-100.0,9.143597843370458,-32.42727932960722,100.0,9.143597843370458,100.0,1841004.03427,260824.7859212797,3422450.943953721
748,30281.51704,246027.4269,1834019.9440000001,590288.4079,2749.116811,294513.0,710164.0,103556.0,714812.375,0.0,3761864.25,0.0,0.0,0.0,0.0,0.0,93212.8125,3411.9775390625,1812823.125,0.0,0.0,0.0,0.0,-42.00268324318452,13.512643461369485,-144.08510680644585,100.0,13.512643461369485,20.972168967048667,1842583.5217444832,95961.929311,21717.939295516917
749,10339090.08,69750187.88,212683.4876,45976834.75,14881675.54,2236209.0,21553283.0,1465805.0,0.0,0.0,0.0,251245.125,168699.203125,154882.140625,59380.3359375,763232.5,0.0,109156.21875,1776730.75,1092557.25,0.0,1110654.75,260937.75,18.779296931771583,2.4873342168452943,81.0679080778139,18.779296931771583,2.4873342168452943,100.0,419944.328125,536102.1829125,4240880.5
