,G1,G2,G3,G4,G5,D1,D2,D3,D1A1,D1A2,D1A3,D1A4,D1A5,D2A1,D2A2,D2A3,D2A4,D2A5,D3A1,D3A2,D3A3,D3A4,D3A5,R1,R2,R3,S1,S2,S3,A1,A2,A3
645,4401111.195,14946594.747000001,2241172.2114,105773.27979,44362027.02,353465.0,483116.0,8331413.0,0.0,172066.671875,0.0,0.0,153180.1875,0.0,0.0,584962.6875,179237.40625,0.0,2943638.25,282623.0,2756313.75,0.0,0.0,92.01670869110096,94.18185086500965,60.914850887873286,92.01670869110096,100.0,60.914850887873286,325246.859375,498138.9353871095,5075067.80580289
646,44324190.36,3570011.544,417973.7865,184126341.9,10029383.589,151040.0,393973.0,4679516.0,201677.609375,0.0,336539.40625,0.0,0.0,0.0,3433129.25,1413461.875,1506829.75,0.0,0.0,244424.34375,0.0,491370.8125,0.0,74.36592852059057,-51.265388110352745,15.571001325066243,100.0,100.0,15.571001325066243,282057.3504894177,5177158.653518896,728647.4983666869
647,18280170.459000003,18604499.901,7386766.547999999,209545.48269,2369263.1088,1906705.0,2729385.0,5158898.0,3629547.0,0.0,0.0,0.0,0.0,28108.43359375,0.0,3660932.75,0.0,0.0,0.0,1909220.125,0.0,0.0,0.0,90.96429704647547,96.48398381469177,37.00829372862189,100.0,100.0,37.00829372862189,3629547.0,3689041.18359375,1909220.125
648,2454493.3995,1687205.928,11329767.006,911828.8089,101165.45649,1812279.0,2741136.0,10322030.0,0.0,1388303.0,0.0,90831.875,757290.1875,358868.71875,133374.671875,0.0,0.0,4116987.5,0.0,3771980.5,0.0,0.0,875546.1875,27.822664333686475,10.470299644435933,11.796307771883097,30.163065908168107,17.28533870351582,11.796307771883097,546638.90920989,473814.64192400535,1217618.4271061048
649,56530.92663,4607014.323,13222959.018,258640114.56,78578.4009,5079144.0,9121817.0,2145481.0,235395.8125,0.0,0.0,308213.90625,195127.984375,0.0,0.0,385533.5625,1284034.125,0.0,0.0,0.0,418986.46875,0.0,0.0,8.72830606456521,18.303016685162618,19.528789523188507,8.72830606456521,18.303016685162618,19.528789523188507,443323.23378,1669567.6875,418986.46875
650,850975.5675000001,1056254.4323999998,3880313.1180000002,20106344.778,2488040.5125,1915820.0,3495052.0,7250210.0,0.0,602003.375,0.0,1995521.875,0.0,0.0,1099371.375,474374.3125,4162206.75,745307.3125,1300671.5,0.0,10022879.0,12354540.0,0.0,96.44170511843492,91.45589893941492,77.34151079761827,100.0,100.0,100.0,2369260.0729857814,5765382.9165794095,16910476.06583481
651,749141.8911,235727.89998,1893279.8448,23348218.388999995,1684244.3787,1371079.0,3405120.0,4684304.0,517848.40625,0.0,513518.84375,0.0,0.0,0.0,35408.4921875,5492.50537109375,0.0,279550.25,0.0,0.0,0.0,0.0,0.0,75.22303601761824,9.410865037314213,0.0,75.22303601761824,9.410865037314213,0.0,1031367.25,320451.24755859375,0.0
652,28175454.702,47639127.63,10634316.837000001,21156517.155,13668256.173,457345.0,677118.0,3788619.0,0.0,0.0,3596263.75,0.0,0.0,0.0,0.0,93377.8125,0.0,155174.484375,551617.375,339653.28125,0.0,342452.0625,0.0,31.366501218992227,36.707382889688354,32.56391626473921,100.0,36.707382889688354,32.56391626473921,3596263.75,248552.296875,1233722.71875
653,1917918.6,3779656.4069999997,2825125.3554,142742263.64999998,998314.0731,2115315.0,4676493.0,12732344.0,4765701.5,1853233.25,14117.1171875,891851.9375,0.0,4147080.0,1150669.125,0.0,0.0,63652.53125,1739146.25,1263191.875,3219561.75,16503714.0,0.0,74.4265567790731,37.65823513747686,92.15127247975707,100.0,39.12281266651411,100.0,3403802.54588372,1829575.5957526455,20748540.689513635
654,252976.32417,7738502.241,2333114.7765,337747002.6,457744.6881,1920587.0,3611129.0,13329868.0,33642.7734375,208591.1875,0.0,130718.2734375,0.0,0.0,1078436.125,0.0,0.0,764686.0625,4315699.0,924661.3125,0.0,741987.9375,5751938.5,17.768852364694446,31.35168160406137,17.417276099433696,17.768852364694446,31.35168160406137,17.417276099433696,341266.2685655141,1132149.6663919252,2321699.9132500608
655,5549257.431,4594803.7919999985,21499560.21,54773458.38,5609916.501,4202599.0,8482688.0,839393.0,8898290.0,2037361.75,0.0,479101.0,0.0,0.0,488499.0,0.0,73189.4609375,1851788.25,0.0,0.0,239587.109375,541825.8125,0.0,82.83882485576187,28.45179158938181,93.09261834146818,100.0,28.45179158938181,93.09261834146818,8065720.181,2413476.7109375,781412.921875
656,37414.661729999985,2254726.8479999998,2425860.039,107654.88888,7149673.83,96571.0,167130.0,4962708.0,0.0,232659.921875,257284.640625,0.0,223317.421875,834686.0,2095082.75,0.0,1591675.75,0.0,0.0,0.0,866123.4375,0.0,0.0,36.141182717896676,-100.0,17.452637501541496,100.0,100.0,17.452637501541496,705963.9887315587,2174434.472378441,866123.4375
657,7796818.68,12478710.006,9432272.382000001,386462.3001,955544.931,1728693.0,3291241.0,5369225.0,0.0,56108.0390625,0.0,271172.5625,12447.662109375,0.0,0.0,0.0,3103592.25,487900.28125,0.0,0.0,4635426.0,0.0,0.0,5.762105600317533,24.71055790905551,86.33324176207925,5.762105600317533,25.622832431796326,86.33324176207925,99609.11616529716,843309.1663565778,4635426.0
658,2827447.3761,7962402.842999999,416417.2497,218050777.89,27505.384185000006,1566858.0,5044085.0,173456.0,0.0,100972.28125,458786.65625,122268.5078125,330383.125,448586.75,0.0,182015.046875,251170.0625,0.0,17985.26171875,0.0,48778.7265625,0.0,0.0,33.684857296976894,16.05187704342127,27.35062128397287,33.684857296976894,16.05187704342127,27.35062128397287,527793.8813462663,809670.3221656558,47441.29365432798
659,1582129.302,7602065.856000002,328603.0137,112066989.75,1128438.0519,51270.0,174464.0,1366997.0,725511.6875,0.0,43444.58984375,0.0,471282.78125,3518401.75,1405903.75,1255453.0,768192.125,3808445.5,0.0,153717.15625,0.0,0.0,201323.859375,-100.0,-100.0,14.953610482914488,100.0,100.0,14.953610482914488,400141.8365224838,4762426.155634389,204415.40669312654
660,2011569.0888,2475265.341,1567663.4910000004,3001379.796,2512863.6705,318616.0,857934.0,205987.0,0.0,0.0,0.0,22298.10546875,0.0,2928783.25,0.0,5546486.5,691161.625,0.0,532940.3125,0.0,0.0,80657.5390625,666735.9375,6.998426152092174,3.156916790802086,47.84395184829625,6.998426152092174,100.0,100.0,22298.10546875,3960708.512269948,1057079.1690925523
661,2301788.2092000004,7086917.532000001,6431106.921,512058.1653,739601.2284,2308551.0,4340062.0,6873804.0,0.0,604322.5625,0.0,111888.140625,407850.0,0.0,0.0,3859205.75,0.0,1545137.5,0.0,0.0,0.0,0.0,0.0,37.71476192238145,97.54777408709829,0.0,37.71476192238145,100.0,0.0,870664.5135067562,4444353.168018244,0.0
662,25279906.518000007,1581498.5109,8058199.9169999985,152400442.35000002,341717.2182,986849.0,1716373.0,2920260.0,0.0,0.0,904123.625,207597.40625,957332.3125,528801.0625,0.0,458458.4375,0.0,0.0,0.0,0.0,296778.40625,0.0,0.0,89.03373926760831,57.52010198249448,10.162739148226528,100.0,57.52010198249448,10.162739148226528,1453438.24945,987259.5,296778.40625
663,276235.95027,1061080810.2,8497350.140999999,38723865.39,80772.16196999999,464079.0,1301709.0,723213.0,0.0,0.0,1876.717041015625,0.0,0.0,639777.875,1817203.0,3350431.0,0.0,0.0,896663.875,731145.375,1219629.75,0.0,789610.6875,0.40439602761935467,65.3862508824937,59.70984084218619,0.40439602761935467,100.0,100.0,1876.717041015625,5282659.284402969,2192757.9528370304
664,1967105.9994,6302621.630999999,24609548.696999997,691111.6506,9843625.886999998,521699.0,1555291.0,116983.0,0.0,354807.125,0.0,294807.09375,6333.98681640625,292505.75,0.0,0.0,0.0,8151021.5,232828.75,113436.4140625,0.0,102165.7265625,0.0,97.42669229639301,55.710948947817485,71.66700369925545,100.0,100.0,100.0,655948.2055664062,8443527.25,448430.890625
665,9310420.587000001,2451957.9114,16832165.735999998,1369142.9841,830488.4759999998,2182740.0,18203107.0,1415102.0,475929.90625,29852.529296875,616620.5625,388234.0625,0.0,29511.220703125,1127203.875,0.0,1103678.0,533810.6875,2226200.5,2162066.75,0.0,0.0,1144073.125,67.38732064732099,11.75233747353846,70.9050063175658,67.38732064732099,11.75233747353846,100.0,1470890.0026973342,2139290.565309303,4389670.992946488
666,940746.7686,1833826.0761,5417779.949999998,29868964.805999998,23414705.018999994,1567422.0,3466856.0,4211477.0,0.0,96737.9140625,0.0,0.0,179164.796875,27861.51953125,0.0,0.0,0.0,0.0,0.0,1893672.625,7308216.5,8749790.0,0.0,17.116793968690896,0.8036537869253871,67.37438640885371,17.116793968690896,0.8036537869253871,100.0,268292.3943599342,27861.51953125,15912268.428615063
667,13250258.580000002,780419.6436000002,2975832.8574,2782626.7764,53079.04310999998,230462.0,328256.0,8889452.0,0.0,0.0,0.0,89480.8203125,29837.5546875,1156023.375,0.0,0.0,0.0,675457.8125,0.0,0.0,0.0,7282461.0,953833.375,15.06979992315983,54.20570568397836,31.26589052868621,15.06979992315983,100.0,31.26589052868621,34730.162298912604,1177632.7012909804,2779366.3309201067
668,8158527.767999999,476768.3658,3839155.164,1281152.4777,15815761.031999998,2673019.0,6769102.0,5903132.0,139199.921875,73424.03125,96377.125,0.0,368847.53125,1715606.375,961403.375,0.0,164062.578125,0.0,3868256.25,0.0,0.0,364511.125,0.0,23.877596387562377,34.311925110112746,71.70375615859513,23.877596387562377,34.311925110112746,71.70375615859513,638252.688182856,2322609.208867144,4232767.375
669,0.0,6637341.6000000015,9168234.987,11578846.215,125953.14963,72233.0,322356.0,3981846.0,91908.515625,0.0,0.0,116407.8359375,113353.8671875,29508.91015625,0.0,0.0,0.0,3024229.0,0.0,0.0,3343209.25,304128.0625,674079.6875,65.46769222516025,-53.73100360137413,91.30575624674088,100.0,31.00084287135323,92.15855417011612,120153.51814051885,99933.0770463794,3669611.702880602
670,7191139.472999998,31997545.44,1286091.591,168358051.82999998,69648.48255,315190.0,544925.0,2432273.0,0.0,0.0,0.0,2104594.75,0.0,262495.625,0.0,0.0,666530.0625,0.0,0.0,309397.40625,305598.8125,155466.109375,0.0,43.22774358323551,92.95131096022388,31.67663860615153,100.0,100.0,31.67663860615153,2104594.75,929025.6875,770462.328125
671,588918.9945,1706043.0633,6593949.720000002,371498.6694,14501.408712,1600802.0,3816261.0,8792238.0,3802355.5,3849358.0,5977826.5,713694.1875,1593694.125,0.0,0.0,0.0,379913.78125,0.0,1420352.25,399962.28125,10649128.0,866010.875,0.0,10.44410044152869,1.887263906518721,48.381833265650656,100.0,1.887263906518721,53.54913584122925,4494721.4693762725,72022.9164315504,4708167.4701041775
672,20794.2963,24103969.233000007,549515.2182,3047048.316,273583.94619,106236.0,203099.0,5367073.0,0.0,626469.75,0.0,0.0,0.0,257720.046875,0.0,4530804.5,5537979.0,3391809.25,577772.9375,0.0,0.0,0.0,0.0,51.0303710606574,-100.0,0.267929858091307,100.0,100.0,0.267929858091307,626469.75,3876561.7856174433,14379.991072556853
673,403596.12,12513739.115999999,3092684.5889999997,9064823.385,82213.18869000001,71062.0,132943.0,2663068.0,0.0,0.0,1817662.25,606387.3125,0.0,4295356.0,6705691.0,38925512.0,0.0,583531.0625,0.0,0.0,865954.875,5192221.0,0.0,-100.0,-100.0,87.25114088337212,100.0,100.0,100.0,741488.818991385,10084719.503921945,5256584.88727667
674,6733804.301999999,103529080.5,2361015.0288,1391897.5635000002,9563.554070999999,3362894.0,6566175.0,14396338.0,5627161.5,0.0,7461511.5,930603.3125,133036.328125,29316.599609375,0.0,2653555.25,0.0,657937.3125,0.0,0.0,0.0,101030.8671875,0.0,67.91626902119127,10.000540529299338,0.7017817113456214,100.0,10.000540529299338,0.7017817113456214,8301007.002880654,656652.9920997208,101030.8671875
675,19512769.403999995,62935268.37,13230755.060999999,29463771.231,172111.46858999995,571768.0,1813256.0,147158.0,8615.7744140625,0.0,41657.94921875,0.0,520814.34375,171491.234375,0.0,0.0,232383.3125,117153.5,0.0,145883.546875,0.0,726424.0,0.0,33.36658023797624,24.016482537641707,50.72306317869229,33.36658023797624,24.016482537641707,100.0,190779.42849507197,435480.3106027405,872307.546875
676,2906681.9997,1500001.8852,6563769.6389999995,205231.52766,89025.84924000003,1478131.0,11817967.0,462423.0,0.0,1703651.125,757542.1875,0.0,0.0,0.0,273298.09375,0.0,2172357.25,0.0,3476243.5,905686.1875,0.0,0.0,523212.0,93.34928830732865,2.939966991109921,3.925222415407532,100.0,2.939966991109921,100.0,1644050.3784708125,347444.3288202634,3466988.742008924
677,9207981.615,375958.5345,1035667.7511,246253.15944,6182899.9920000015,3263138.0,8499719.0,497811.0,0.0,98644.90625,32964.578125,266179.3125,0.0,0.0,0.0,0.0,0.0,1028362.4375,169767.453125,0.0,90298.65625,95648.125,0.0,9.58483132446623,12.098781589132535,65.31846021993069,9.58483132446623,12.098781589132535,65.31846021993069,312766.2731845608,1028362.4375,325162.48000543914
678,55642488.03,166382480.28,4881816.615,4283015.357999999,32709904.11,1759584.0,4785384.0,4159602.0,122311.7890625,62413.80078125,0.0,0.0,0.0,1445096.5,8088251.0,2637295.75,226838.90625,0.0,284714.34375,0.0,530887.0,101240.2734375,0.0,10.498253555598938,84.09302543693464,22.041570736515176,10.498253555598938,100.0,22.041570736515176,184725.58984375,12397482.15625,916841.6171875
679,7341040.89,786896668.5,1822710.6054,5709520.341,12781089.015,2129378.0,5604001.0,107716.0,0.0,0.0,0.0,1848721.75,0.0,2884977.0,0.0,3183779.5,0.0,209992.96875,0.0,248846.46875,229491.5625,0.0,88990.2265625,86.81980136922613,84.36214820096774,57.33110607407442,86.81980136922613,85.56619593177649,100.0,1848721.75,4795130.475678714,460386.7937837863
680,6174295.251,18725467.18800001,11384936.724,567634.8633,2273553.9741,3241725.0,8180698.0,8497983.0,0.0,898338.125,1034762.5,0.0,0.0,0.0,0.0,290037.34375,0.0,496410.40625,3387756.75,0.0,2584967.25,0.0,1418684.875,59.631851097795156,9.613455355521008,86.9783909311186,59.631851097795156,9.613455355521008,86.9783909311186,1933100.625,786447.75,7391408.875
681,5331528.605999999,7775827.607999999,6221327.342999999,506280.9003,3108492.126,1242815.0,3292365.0,3451424.0,0.0,0.0,171182.28125,0.0,69601.6328125,2524838.75,0.0,776940.125,0.0,229172.265625,0.0,1604761.625,0.0,0.0,0.0,19.374075309881196,99.2753350839746,46.495638466905255,19.374075309881196,100.0,46.495638466905255,240783.9140625,3530951.140625,1604761.625
682,64361.07264000001,722632.8008999998,20017151.09100001,224904.94449,419664.4062,294849.0,653750.0,99449.0,169314.296875,0.0,306880.25,119817.3671875,0.0,0.0,163896.671875,1707806.75,1586945.25,0.0,0.0,347996.0,0.0,48918.796875,0.0,89.7858594038813,57.09524020076482,70.08860854558618,100.0,100.0,100.0,386590.074469575,2074993.056600958,354262.5579344669
683,905725.7517,4561495.866,19447173.723,951943.3521,22473104.418,1241245.0,3442248.0,3424847.0,474930.5,105946.1953125,0.0,399182.78125,690544.5,74028.328125,817316.375,0.0,37801.734375,0.0,0.0,65427.5546875,5298811.5,0.0,0.0,96.54090065569247,26.992431617361678,94.3372884841644,100.0,26.992431617361678,100.0,1670603.9765625,929146.4375,5364239.0546875
684,1677675.5703,28540560.873000003,15248866.791,149463.24482999998,2165257.9521,79179.0,563454.0,6940967.0,341835.96875,2557726.75,0.0,2434178.0,235820.5625,37305.62109375,1245803.0,0.0,0.0,61886.12890625,543224.3125,0.0,0.0,0.0,2051131.625,-100.0,86.12946664678927,35.067789760869296,100.0,100.0,35.067789760869296,3266415.276695031,1340157.8576474027,2434043.7149313167
685,595143.3789,2346216.7653,37026187.74,1393925.8644,11077357.56,1198535.0,2351185.0,4621253.0,310092.71875,0.0,0.0,0.0,24373.859375,197188.046875,936144.5625,0.0,0.0,1671075.875,2277792.25,106050.8984375,0.0,4450260.0,3274211.5,7.562373884441531,98.07236145018364,88.12646343223905,7.562373884441531,100.0,100.0,90637.6978358913,2649357.6309730206,5260930.609803588
686,3886626.924,3093177.762,3946079.751,20139000.753,1808879.5485,66304.0,246301.0,3183657.0,245047.21875,240066.515625,0.0,0.0,0.0,0.0,0.0,0.0,331773.21875,398698.625,4029830.75,0.0,4670063.0,2434006.75,0.0,36.834921818442325,80.34231108481086,75.02795213177802,100.0,100.0,100.0,462858.16605509573,730471.84375,10043921.774569904
687,8466430.806,761666.9421,6634880.390999999,44861730.72,35577028.47,124546.0,266133.0,827507.0,925331.6875,0.0,0.0,0.0,73800.625,627826.25,772461.1875,958714.75,1179342.5,1580922.625,0.0,49280.44140625,0.0,0.0,0.0,29.77804887350858,-82.35747962484922,5.519919332739897,100.0,100.0,5.519919332739897,999132.3125,5062795.348227224,45677.71887277594
688,14751.507389999995,561287.9058,10958873.904,1201473.0192,10094349.885,2406282.0,5077456.0,4331746.0,0.0,324228.0,0.0,0.0,498811.59375,0.0,0.0,1771638.875,0.0,891161.25,0.0,0.0,3599996.5,0.0,0.0,34.20378799118308,52.443588383631486,83.10728514552792,34.20378799118308,52.443588383631486,83.10728514552792,823039.59375,2662800.125,3599996.5
689,5644460.829000001,570346.7442,10044517.383,1179552.6843,1851284.3187,52517.0,212935.0,1331672.0,733834.5625,0.0,0.0,341454.21875,3450230.5,0.0,237024.328125,0.0,0.0,33158.3671875,4815463.0,150493.0,0.0,0.0,0.0,-100.0,97.31149433806091,72.70886524609664,100.0,100.0,100.0,2908950.7305998104,254646.69747518923,4965956.0
690,839759.5349999998,4292212.515,1594463.2769999998,144865.69938,6227616.276000001,1730263.0,3436854.0,16758672.0,0.0,558834.4375,0.0,0.0,12016495.0,1060217.875,0.0,0.0,2744848.5,0.0,0.0,0.0,0.0,0.0,10770396.0,37.32128331068745,27.577662504138953,17.56421888099741,100.0,28.649027115495734,17.56421888099741,3842920.8818715746,984625.2343799998,2943529.8316284264
691,5417063.346,18122634.465,4067390.04,7181622.807,1402640.9019,2527169.0,5436379.0,1813771.0,0.0,0.0,600801.5625,0.0,2536340.0,12210892.0,1993789.625,5321614.0,0.0,0.0,0.0,3045194.0,0.0,5167924.5,316330.40625,63.26144871426632,74.08216641076717,62.97394816517631,65.67510827759588,100.0,100.0,1659720.9771078369,11065625.175331375,8368656.260460788
692,1427236.0956,4053199.422,4057334.937,1122907.3242,7256.25,45867.0,115641.0,1678357.0,0.0,0.0,2188397.75,0.0,0.0,687411.8125,252449.046875,420094.125,266699.71875,0.0,0.0,0.0,3786941.75,4556611.0,0.0,-100.0,-30.66418511816744,60.287377774811915,100.0,100.0,100.0,1388344.1167176825,1268463.2303893107,3463295.773468007
693,61769965.59,37233.03750000001,5131311.294000002,2147034.3645,71753.68604999999,3697879.0,7278764.0,3012289.0,0.0,404100.21875,0.0,0.0,0.0,1305476.625,1508168.25,0.0,5655.9736328125,399966.4375,1066054.25,0.0,2582123.5,0.0,0.0,0.2127727432566995,19.40234967904165,97.88901811877943,0.2127727432566995,19.40234967904165,100.0,7868.078590613407,1412251.243592199,3648177.75
694,712392.0876,3978073.2629999993,124789.25916,2212647.8256,506871.4299,1010156.0,9007853.0,663330.0,100118.4375,0.0,196550.8125,303289.21875,0.0,46919.4296875,24335.72265625,0.0,0.0,337320.875,2704190.0,743157.8125,304288.28125,6852848.5,0.0,16.607679732632814,4.1450457493121435,-49.86740526962447,16.607679732632814,4.1450457493121435,100.0,167763.4732799743,373379.62788078643,3613500.481355489
695,469714.3032,3169753.722,5685804.812999999,544697.6631,103990767.03,2631058.0,5963798.0,1439913.0,0.0,629873.3125,0.0,0.0,322083.21875,128231.71875,0.0,0.0,210941.078125,0.0,0.0,0.0,0.0,366745.28125,0.0,36.18151067935408,5.485213231855779,24.015502661122557,36.18151067935408,5.485213231855779,24.015502661122557,951956.53125,327127.0370171503,345802.34483284963
696,3300342.597,5656990.422,19229583.435,1486344.4356,145713215.49,2924780.0,6462334.0,10442470.0,781224.1875,2279981.0,0.0,551966.75,2610449.25,0.0,0.0,87692.3046875,150275.109375,0.0,0.0,0.0,271792.0625,0.0,0.0,88.7210621397165,3.682375656573925,2.602756459918008,100.0,3.682375656573925,2.602756459918008,6223621.1875,237967.4140625,271792.0625
697,9985150.652999999,4348290.9690000005,1206995.211,4316186.723999999,283993.45008000004,752244.0,1578622.0,7597590.0,0.0,0.0,274430.40625,292129.25,322892.03125,1387969.125,5146155.0,0.0,552225.125,0.0,3469701.75,0.0,408469.96875,4968841.0,71415.578125,94.40655051048526,65.110537861502,98.2615035861701,96.23052900017744,100.0,100.0,723888.3805720948,6146276.719870629,7618877.292637276
698,2372154.4686,13611227.816999994,8724754.107,5282756.3100000005,95092159.62,2587636.0,5002580.0,15206206.0,0.0,0.0,0.0,63746.46484375,479781.0,247709.5625,0.0,209945.125,677978.75,1127732.5,4066992.25,3862866.75,299572.25,1023629.8125,13556192.0,21.0047883413181,43.01466752735993,95.00003678596752,21.0047883413181,43.01466752735993,100.0,543527.46484375,2151843.1547902026,20978228.501309797
699,3779092.728,6541804.554000001,4421732.5830000015,31812922.200000007,2646119.9220000003,1098875.0,3052269.0,7005161.0,0.0,209360.328125,0.0,103128.9296875,66594.6796875,100429.625,137321.34375,184643.15625,23979.4453125,285241.53125,0.0,0.0,0.0,0.0,0.0,34.49745762711864,23.96954860670865,0.0,34.49745762711864,23.96954860670865,0.0,379083.9375,731615.1015625,0.0
700,78446350.71000001,818843421.0,9578215.671,702450504.5999999,83520238.41,120523.0,2579676.0,139113.0,0.0,382124.625,362738.8125,0.0,208342.703125,0.0,283909.9375,50480.015625,8487.490234375,0.0,9056.650390625,11842.23046875,0.0,82966.0234375,5664.017578125,30.910851818739985,13.29149255020301,78.73377892432771,100.0,13.29149255020301,78.73377892432771,953206.140625,342877.443359375,109528.921875
701,32683773.54,21871718.856,1416660.3927,301505.6328,27807078.141000006,92628.0,134840.0,3971630.0,8518424.0,0.0,0.0,0.0,0.0,1028478.125,0.0,0.0,0.0,0.0,0.0,408986.03125,862895.0625,711639.0625,2151471.75,-100.0,33.72603641352714,93.37532161669138,100.0,100.0,93.78664368407932,8518424.0,1028478.125,3724858.47655
702,4155030.906,87781.07304,2209099.3887,12314.453081999995,6680099.37,1342520.0,3606798.0,4328134.0,0.0,7637549.0,748320.6875,821714.5625,13209087.0,202378.703125,362209.375,0.0,0.0,0.0,1469415.5,0.0,1025156.375,353293.59375,8042954.5,-56.97457952209277,5.721230135926195,84.83714698123948,100.0,5.721230135926195,100.0,4992717.309751039,206353.2141179833,5026395.637877978
703,19219580.184,848266.3413,1012068.1887,295796.76243,1736070.5175,1154744.0,1730642.0,6303503.0,4989351.5,300343.34375,0.0,0.0,0.0,3250762.75,0.0,2000071.125,0.0,0.0,0.0,1863326.5,1137699.5,0.0,1321378.0,64.19162304588723,79.65961836705685,38.373149233087275,100.0,100.0,38.373149233087275,5107101.049485359,3895873.117412507,2418852.6131021334
704,1572685.0317,333159.6765,1139807.4075,324088.0893,46302.3996,2558512.0,6097711.0,823855.0,109885.0625,345741.53125,167360.6875,133993.84375,169911.234375,0.0,0.0,0.0,2028.889892578125,0.0,0.0,543364.1875,2508987.0,2520108.75,175129.734375,13.674556165705363,0.004059804701195435,40.23542162304046,13.674556165705363,0.004059804701195435,100.0,349865.16044631164,247.55515784331118,1603129.919795845
705,4323581.322,22705160.481,218691.04611,48153.87582,9403262.777999999,1869006.0,4150387.0,502204.0,0.0,1774073.125,2447336.25,305659.4375,0.0,69542.7734375,155717.671875,0.0,183856.421875,0.0,201074.359375,467431.375,0.0,141240.078125,0.0,85.77820075216452,5.765645904147224,93.87615764709162,100.0,5.765645904147224,100.0,2016099.1660288328,239296.61807175886,679288.4425169084
706,213670.27653,4817915.823,21733921.81199999,409973.2725,19656245.079,6110962.0,11490134.0,12901547.0,3932.773193359375,0.0,51286.29296875,0.0,387548.21875,0.0,439161.03125,1867204.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.245459633231386,20.072576231486945,0.0,7.245459633231386,20.072576231486945,0.0,442767.2849121094,2306365.90625,0.0
707,266306.4435,6462491.202000001,3198414.078,131400.3138,1247739.9015000002,32641.0,113571.0,687114.0,357233.53125,281712.375,503949.4375,0.0,0.0,29730.1015625,0.0,445617.6875,1719161.0,0.0,0.0,0.0,133503.09375,67133.5625,41339.46484375,-100.0,-83.22791813601182,26.16464250593218,100.0,100.0,26.16464250593218,1031508.1482775789,592539.7459079603,179780.9217082108
708,1780403.6886,1942046.8563,417714094.8,31775616.84,1394505.7407,220910.0,387479.0,11917221.0,0.0,9711909.0,0.0,0.0,300437.6875,0.0,0.0,8719347.0,1432527.5,15038011.0,206716.765625,0.0,0.0,0.0,8106.0712890625,-100.0,-100.0,1.7407862577307918,100.0,100.0,1.7407862577307918,1969346.9302596906,11518343.586893901,207453.345471408
709,8353064.067000001,1922584.4844,17934152.490000002,8029287.42,579502.5315,804307.0,1379342.0,5482251.0,144114.28125,0.0,291838.0625,426756.5,0.0,137987.125,0.0,0.0,0.0,0.0,6467767.0,0.0,3058927.0,0.0,0.0,99.27388616846552,10.003836974441436,92.62265992564004,100.0,10.003836974441436,100.0,862708.84375,137987.125,9526694.0
710,15716431.995,4290372.033,22171052.283000004,485039.1399,55632330.57000001,2391943.0,5681559.0,5446573.0,0.0,88526.8046875,0.0,0.0,0.0,0.0,1434002.5,1376539.25,5761531.5,0.0,0.0,0.0,0.0,480566.03125,3742618.0,3.701041566939513,52.260080660252214,69.40070662304868,3.701041566939513,57.347617813346986,69.40070662304868,88526.8046875,3258238.7411598186,3779960.1487401812
711,40.37414976,8168888.796,4777603.353,40303103.82,9945.344934,1839919.0,4705760.0,510042.0,0.0,68994.3046875,196064.515625,0.0,0.0,0.0,2481431.75,0.0,0.0,0.0,0.0,0.0,374931.40625,121857.109375,0.0,14.406004846544874,52.73179571418857,97.40149156834143,14.406004846544874,52.73179571418857,97.40149156834143,265058.8203125,2481431.75,496788.515625
712,40374.14976,4215364.398,341626384.20000005,3061230.4680000003,317231.4237,1212144.0,2306581.0,4043870.0,0.0,0.0,476811.03125,0.0,0.0,1293532.0,16956.267578125,0.0,0.0,0.0,405818.6875,21706.03515625,0.0,0.0,112439.0078125,39.33617055811851,2.0675078765335932,3.555671088666245,39.33617055811851,2.0675078765335932,3.555671088666245,476811.03125,47688.743853627326,143786.71645324767
713,29721600.0,19021898.43,3728590.776,216606366.96,1247739.9015000002,490785.0,1595827.0,92672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261631.875,137347.890625,420676.46875,0.0,0.0,0.0,0.0,21674.78515625,0.0,98.59740915290317,23.3887098112159,0.0,100.0,23.3887098112159,0.0,1819656.234375,21674.78515625
714,11844823.502999999,2365961.5755,2148968.1651,38226.09915,70902608.07000001,791293.0,1514989.0,3374491.0,676465.0625,58147.2421875,0.0,149139.34375,0.0,0.0,351704.71875,0.0,0.0,0.0,0.0,436940.15625,0.0,0.0,0.0,96.49934208867639,23.21500147855859,12.948327799659268,97.66779231428814,23.21500147855859,12.948327799659268,772838.4038375,351704.71875,436940.15625
715,12861264.885,1668181.1694,670259.2803,22955692.776,109974106.35,797425.0,1070562.0,9302032.0,8319048.0,946464.0625,8346860.5,0.0,464445.375,0.0,0.0,197559.328125,550681.25,560099.8125,1311378.625,4135525.5,0.0,0.0,9047334.0,-100.0,97.77893862639436,94.41820225408814,100.0,100.0,100.0,9748935.491209164,1126278.4251939245,11716213.595796911
716,767884.0722,76911078.27,3280299.0479999995,30463.295070000004,406011.5883,161624.0,498714.0,220976.0,2341422.0,0.0,0.0,0.0,0.0,0.0,0.0,829104.625,1044450.6875,7798072.5,85217.7109375,0.0,73745.1640625,42573.1796875,0.0,-34.86846012968371,-83.93134767622325,46.11563483789298,100.0,100.0,46.11563483789298,740917.8428898528,1264386.4165032648,101904.48523938241
