,G1,G2,G3,G4,G5,D1,D2,D3,D1A1,D1A2,D1A3,D1A4,D1A5,D2A1,D2A2,D2A3,D2A4,D2A5,D3A1,D3A2,D3A3,D3A4,D3A5,R1,R2,R3,S1,S2,S3,A1,A2,A3
256,17763105.88,23325136.19,745996.9332,12245106.64,194354.1282,3054034.0,6492838.0,7007281.0,130942.71875,0.0,0.0,218854.765625,33160.3984375,1984210.0,4265095.5,0.0,0.0,69824.84375,0.0,0.0,0.0,3421734.5,1563242.5,11.580271182679073,96.37465300839105,51.433303452035425,11.580271182679073,96.37465300839105,51.433303452035425,353665.41921122104,6257450.092896957,3604076.1004668223
257,21122104.51,1957865.26,1302061.873,4690640.345,12475885.82,2624304.0,5008194.0,128645.0,1346917.625,0.0,0.0,510115.34375,5214396.0,0.0,0.0,0.0,23518.560546875,0.0,220810.9375,0.0,8970.3515625,12672.94140625,0.0,83.05407845756437,0.46960162778987796,91.15323328005364,100.0,0.46960162778987796,100.0,7071428.96875,23518.560546875,242454.23046875
258,4170828.983,254018.1753,256026.3002,12516654.77,175589.6684,288757.0,1058272.0,248345.0,56291.1796875,95047.9453125,1437.6650390625,0.0,1578.10791015625,159925.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26698.857421875,53.454945836540325,15.111987986075414,10.750712686736193,53.454945836540325,15.111987986075414,10.750712686736193,154354.89794921875,159925.9375,26698.857421875
259,103668.3547,1325246.884,10224841.42,258502.2755,459539.2191,742130.0,5559597.0,5155573.0,0.0,0.0,0.0,146606.828125,1198972.5,0.0,3511536.75,1216907.25,0.0,0.0,0.0,6458252.5,17712284.0,62343.375,0.0,73.54521639234366,20.219150381967584,62.996728249216915,81.67653203953485,20.219150381967584,100.0,606146.047225,1124103.2780613583,10488328.400938641
260,5421646.538,934299.5356,2267877.64,1034350.7409999999,1545124.7859999996,4283375.0,8949530.0,17310121.0,0.0,589039.5625,0.0,0.0,0.0,709112.6875,0.0,1463889.75,0.0,6100.23681640625,0.0,1214847.0,0.0,120791.546875,0.0,7.122546231473225,24.348794565931467,4.332758377787386,7.122546231473225,24.348794565931467,4.332758377787386,305085.36464236624,2179102.6743164062,750005.7178326336
261,1792107.0590000001,3322282.792,1575679.6730000004,158356.3317,4628179.187,2457399.0,4651469.0,7105256.0,0.0,45505.10546875,110184.0390625,0.0,359179.625,52338.46484375,0.0,172337.890625,53467.41796875,108812.53125,0.0,522223.78125,0.0,0.0,0.0,20.951777449703936,8.319012868569049,7.349823584822278,20.951777449703936,8.319012868569049,7.349823584822278,514868.76953125,386956.3046875,522223.78125
262,1096170.732,2624294.393,18038674.59,2539.71481,728122.1669,1667373.0,4011530.0,6311408.0,0.0,0.0,0.0,0.0,0.0,779677.9375,0.0,291094.9375,532140.0625,0.0,1103207.625,0.0,0.0,0.0,0.0,0.0,18.634895244669906,10.176191605763616,0.0,18.634895244669906,10.176191605763616,0.0,747544.4132085068,642260.9711014933
263,495549.0101,4070226.716,13453493.54,99800154.86,194192.0313,984622.0,2941599.0,325907.0,0.0,508699.9375,0.0,4573.6943359375,56115.25390625,55603.6328125,363224.21875,431823.53125,62853.04296875,152774.265625,29392.076171875,0.0,124811.8125,0.0,0.0,57.4271761818096,35.8828473307317,47.31530426528887,57.4271761818096,35.8828473307317,47.31530426528887,565440.6106648573,1055529.4782523303,154203.888671875
264,3281564.328,10454186.64,1484576.179,162589.7283,997401.5723,53483.0,1483503.0,785594.0,0.0,0.0,0.0,0.0,196251.84375,0.0,274977.21875,14060.294921875,0.0,274552.5625,0.0,0.0,362584.65625,313627.875,661483.4375,73.30575252884094,35.78579890458113,92.97217177384246,100.0,35.78579890458113,100.0,172872.9126639305,530883.4003234282,1107857.1575345164
265,82663.80355,1066306.142,471439.1178,14188123.95,781388.7848,55725.0,106399.0,2544897.0,0.0,2715333.0,0.0,20335.73828125,988199.5,0.0,0.0,0.0,5847068.0,0.0,768348.125,4446025.5,0.0,0.0,0.0,-100.0,-100.0,18.77155873936733,100.0,100.0,29.26108591865985,1206029.970919853,5847068.0,744664.497711397
266,19948.17006,2564985.42,479682.8199,10621421.57,56868.77933,1604991.0,3628700.0,3853991.0,281000.90625,0.0,140543.203125,0.0,66887.125,0.0,33100.828125,6302201.5,1448055.75,1014195.0,74067.015625,15198339.0,1737627.0,0.0,369364.5,1.660488770998497,37.09480378656084,34.44235182649702,1.660488770998497,51.33916975267818,69.53689801413731,26650.695330536488,1862944.452815433,2679945.7911440306
267,5278754.313999998,1129380.56,237958.5311,766587.9231,1455835.19,1364973.0,2723031.0,5878097.0,0.0,0.0,63209.8671875,334560.46875,813149.875,0.0,11645887.0,0.0,334338.03125,1288007.75,6372073.5,0.0,0.0,2672322.0,8900434.0,18.137572617406704,11.825431197538215,79.47170232134651,18.137572617406704,50.55140156383224,100.0,247572.9690829948,1376530.335517637,7069664.549686867
268,46516.43101,638708.6804,3246121.473,1202710.993,34840274.51,1936841.0,3256104.0,12444825.0,0.0,154303.78125,0.0,0.0,0.0,628010.4375,0.0,0.0,204091.953125,23188.03515625,72574.1796875,0.0,3190716.75,1880218.625,0.0,7.966775860796007,5.609559493938465,34.39565536760654,7.966775860796007,5.609559493938465,34.39565536760654,154303.78125,182653.09106451014,4280479.11810174
269,7992083.658,3310461.432,190595.3121,70530976.58,59308.79342,1560034.0,3320139.0,11445015.0,367742.875,0.0,0.0,416201.9375,0.0,0.0,3273088.5,1174942.5,0.0,0.0,5157549.5,5371133.5,355826.25,4443429.5,1267818.125,50.25177736510871,38.76316301468627,95.49957612550092,50.25177736510871,42.16028584598942,100.0,783944.8125,1399780.0928841745,11761564.444635825
270,0.0,243631.8914,3265583.289,52701435.96,23157219.99,2095649.0,5041588.0,7669654.0,430012.84375,0.0,0.0,0.0,163805.8125,324369.1875,0.0,0.0,474451.1875,1606005.625,0.0,1231914.25,0.0,0.0,2737754.0,7.816471770797495,41.26590297541171,38.87249530943638,7.816471770797495,41.26590297541171,38.87249530943638,163805.8125,2080456.8125,2981385.8914
271,696899.2485,2648888.348,734529.0475,453522.468,18679864.49,1565723.0,4227468.0,1307180.0,558106.25,0.0,0.0,16567.689453125,0.0,724401.5,1120041.0,0.0,2373756.5,16530.310546875,1528257.625,4968386.0,0.0,757216.5,0.0,8.990331363629007,24.239968577446668,54.50756494897413,8.990331363629007,24.25714507776997,100.0,140763.685936553,1025463.0458763007,2649613.6432340215
272,116.6527908,25754.85,3050992.777,1807121.31,9320296.344,2863286.0,7418688.0,6097043.0,0.0,1009597.125,789694.9375,490390.78125,536677.0625,692642.4375,0.0,513731.65625,589697.375,0.0,388421.96875,1817159.5,11429749.0,0.0,24924934.0,30.91762747524163,9.609073987388633,46.75579380242193,30.91762747524163,9.609073987388633,100.0,885260.0990307471,712867.218813522,11879121.46219653
273,3340607.465,30248665.26,2301407.676,1381610.606,236107.6823,1125338.0,2144873.0,6904897.0,0.0,0.0,0.0,168296.90625,0.0,0.0,0.0,3103140.75,7386121.0,0.0,5280886.0,0.0,2152698.0,0.0,0.0,2.735128914492147,61.09611734587549,61.266002735130705,2.735128914492147,100.0,62.03167237509782,30779.445023767636,2709623.2170982733,4283223.0848779585
274,6373246.137,35429506.11,2500636.846,8487481.429,116537.4579,2016554.0,6547671.0,504947.0,2401833.25,5090108.0,329242.5625,0.0,200757.828125,0.0,0.0,105497.421875,199797.3125,0.0,0.0,0.0,1879724.375,0.0,0.0,70.21955454391502,4.66264621993072,72.7738282433602,100.0,4.66264621993072,100.0,7937721.2704,305294.734375,1879724.375
275,347924.7972,387934.1911,6924407.3960000025,309658.2048,50610.3698,1833163.0,6764828.0,165455.0,0.0,297245.21875,750527.125,0.0,0.0,0.0,40181.05859375,520007.875,0.0,0.0,216804.328125,0.0,532055.8125,693353.25,0.0,57.15652911115924,8.280904312626278,22.833496078994287,57.15652911115924,8.280904312626278,100.0,1047772.34375,560188.93359375,1058518.345425
276,1505002.9440000001,228679.7639,3731455.619,471536.6973,3169742.566,56664.0,442302.0,1697146.0,161453.4375,223934.53125,47956.59765625,46639.16015625,0.0,0.0,0.0,2674287.5,0.0,84624.75,5201999.5,0.0,0.0,0.0,0.0,25.293003218533812,47.62378985399116,65.3575600505175,100.0,100.0,86.00901549395019,363834.6669675443,2758912.25,1459698.566094956
277,148.3889976,8703.770123999999,5863128.664,2289355.0209999997,12890235.78,556847.0,4709788.0,4815772.0,0.0,0.0,683772.8125,0.0,8111354.5,1907405.125,7040189.0,0.0,0.0,314675.6875,9440.755859375,72702.0546875,0.0,0.0,2096804.375,-47.945132370292015,-2.7986403669047073,43.54222061458129,100.0,6.867361186668405,43.54222061458129,8795127.3125,323438.15308636613,2096894.0685352338
278,343955.8099,44565.09618,4568048.654,0.007841084,1642024.858,71019.0,272471.0,204369.0,265965.4375,179420.09375,0.0,0.0,121756.2578125,301022.5,294232.28125,1595.62353515625,0.0,35723.859375,0.0,373009.4375,927974.4375,167532.375,0.0,30.142245165026267,73.1849617266428,38.14388434645176,100.0,86.40116690664934,100.0,292544.708244795,235418.12348221653,947608.2604167288
279,646505.5269,1186028.74,366658.2021,131301.7326,2109340.509,151166.0,271074.0,358926.0,0.0,0.0,0.0,0.0,1507725.25,122999.84375,0.0,0.0,97748.359375,0.0,365392.53125,0.0,0.0,27555.916015625,0.0,10.260293319926433,81.4346647502158,99.05210413105696,100.0,81.4346647502158,100.0,1507725.25,220748.203125,392948.447265625
280,5476013.9,4554314.835,3136146.231,6180319.01,1376222.53,1987917.0,4195851.0,9429521.0,0.0,0.0,0.0,0.0,119828.0859375,0.0,0.0,1063351.75,302810.53125,1360557.125,4860195.0,1255817.375,0.0,6819063.0,2998653.5,1.8520991054079323,41.568959252301624,93.10229239109813,1.8520991054079323,41.568959252301624,100.0,36818.192973252204,1744171.5924772904,12954915.879549459
281,35205.825430000004,921275.1026,1499720.507,2715744.94,958991.3641,4382159.0,8258010.0,10028557.0,1960283.0,5629440.0,0.0,330138.28125,0.0,0.0,2112797.5,0.0,0.0,1554395.625,758677.5625,0.0,0.0,7645456.5,652434.5,10.357738215549723,11.224023119176229,28.88425019683254,18.430704717335715,11.224023119176229,28.88425019683254,807662.7855341516,926880.9515838849,2896673.4950119634
282,13796231.68,14456.970480000002,326621.4204,11691.431779999999,157274.388,156923.0,536987.0,373714.0,367640.03125,0.0,2061094.125,0.0,380736.1875,0.0,0.0,1632854.375,839180.375,975842.625,4046587.25,0.0,0.0,26923.962890625,1107458.5,-69.0349626090503,-13.612425067451348,-28.634616655801636,100.0,40.59541190066892,100.0,574184.9660641477,217992.08450304501,4117637.4708628072
283,94030.19894,3923378.682,592103.8641,1756928.5969999996,56987.96774,1950600.0,8867329.0,17974409.0,8987581.0,0.0,387484.40625,0.0,4288227.5,543646.5625,0.0,23073.0703125,0.0,456784.65625,233191.53125,9067822.0,0.0,0.0,650200.0,-33.422552813333496,0.3736547749925124,21.878283461623617,26.62406313176032,0.3736547749925124,21.878283461623617,519328.9754481168,33133.1982227958,3932492.151571587
284,355630.6144,111649.75,14654789.2,2302250.133,138115.9617,46181.0,264422.0,547325.0,0.0,0.0,0.0,2877890.5,0.0,0.0,623309.5625,0.0,0.0,1404377.5,373922.5625,0.0,0.0,0.0,28869.88671875,-100.0,26.721353411112318,65.48443479345337,100.0,93.40510372311358,65.48443479345337,2302250.133,246983.6433667314,358412.68273326865
285,158922.7886,505398.104,3675162.787,888128.1073,800538.0533,36526.0,110333.0,766387.0,0.0,0.0,245339.5625,0.0,0.0,728777.625,135234.234375,2338886.0,0.0,0.0,0.0,285171.5,0.0,3009541.5,2383342.25,42.83152754202486,-100.0,35.91138354382316,100.0,100.0,100.0,245339.5625,2633043.022975,1973837.6606
286,734135.7137,682314.6329999999,2962408.191,15843101.29,1784749.7219999996,389885.0,534429.0,3344171.0,0.0,0.0,0.0,0.0,0.0,0.0,5525729.0,697150.0625,0.0,1232631.75,0.0,1347295.0,463101.90625,0.0,68040.7109375,0.0,-29.504233724217812,19.882188517361556,0.0,100.0,19.882188517361556,0.0,2478344.680124565,664894.3825629351
287,8176.349467,67391.74123,397784.0119,361484.0536,2032403.846,1690579.0,2640115.0,72889.0,0.0,1475851.875,0.0,0.0,0.0,0.0,226383.421875,0.0,234630.53125,0.0,0.0,142994.765625,744915.1875,0.0,0.0,3.188331408579294,9.200301392880665,-11.816728604453345,3.188331408579294,9.200301392880665,100.0,53901.26124384574,242898.53711865135,403006.4860175029
288,1098227.015,69303.51495,1168071.612,520362.9852,155497.6454,141617.0,226715.0,4170047.0,212802.59375,0.0,224602.90625,0.0,0.0,386254.625,0.0,6000175.5,0.0,900378.25,0.0,0.0,7652671.0,0.0,0.0,79.11348919974297,-100.0,7.095042580259117,100.0,100.0,15.44656475734729,231707.52873359766,1046789.9371495845,644129.0102668179
289,162206.149,1713664.4819999996,347765.4545,243066.8147,3301167.409,139572.0,306682.0,5302102.0,8096849.5,0.0,4738415.5,4827.482421875,311284.0625,0.0,2625025.25,0.0,0.0,0.0,0.0,2375733.25,0.0,2455754.5,9536146.0,-100.0,24.405630261965158,63.12534961864563,100.0,100.0,80.22334537580005,614800.6636423299,899546.0459204678,4253523.599637202
290,2527.73975,150247.8056,9704265.591,111016.0134,170934.0011,166907.0,471040.0,3931069.0,0.0,0.0,16046635.0,258829.671875,4861103.5,576924.0625,4010461.75,504929.34375,497000.5,0.0,1397736.75,0.0,146365.03125,0.0,0.0,-100.0,-8.65904501210089,2.2093628364185167,100.0,100.0,2.2093628364185167,9534706.363281256,517433.21000877663,86851.57755996902
291,53598.59824,911245.9152,1862159.263,7221145.142000001,192253.89399999997,58727.0,477083.0,397888.0,0.0,0.0,0.0,0.0,133572.046875,0.0,156390.28125,1610303.5,1178018.75,42184.34375,0.0,0.0,517934.65625,375872.8125,0.0,87.255428188908,47.392510841928974,87.53620444069688,100.0,100.0,100.0,133572.046875,2785571.7686822135,829053.6818177867
292,519633.8452,31889.76246,1346936.5790000001,37018.276289999994,397522.69399999996,2459769.0,4643363.0,2524399.0,283296.40625,0.0,0.0,1630447.375,0.0,0.0,0.0,346944.96875,1748261.875,292868.9375,0.0,805643.75,12426852.0,0.0,0.0,12.243431668891057,7.507644613826684,10.752379382281262,12.243431668891057,7.507644613826684,53.17077976193598,301160.13672756485,348607.1921699211,1342242.6326025142
293,2641186.304,421955.749,282131.3651,162589.7283,81356.36958,2038754.0,5561203.0,3361739.0,3869738.5,0.0,4899381.5,0.0,646236.5,0.0,380857.34375,0.0,0.0,0.0,0.0,1698955.875,1342683.125,0.0,623102.75,63.818084477087474,1.3894283627869344,12.345113687524973,100.0,1.3894283627869344,13.2464410957503,2904050.079457977,77268.93179415788,445310.7764278652
294,1703305.174,2962740.461,1747330.0480000004,23638.1827,227357.108,3284793.0,7360266.0,953484.0,239208.09375,2622724.25,0.0,0.0,0.0,3745886.75,14110159.0,0.0,0.0,467152.90625,0.0,4955521.5,0.0,0.0,199290.328125,14.01972159252973,35.21142665592934,34.0648817180248,14.01972159252973,50.1061772753363,78.12779025267247,460518.8334909051,3687947.929896304,744935.9796127916
295,196415.1688,343244.6134,724477.8751,7358615.972,8897393.837000001,2518270.0,9840454.0,8172477.0,0.0,27684674.0,3659794.25,276353.25,0.0,0.0,3763026.0,0.0,32408322.0,0.0,123475.8359375,1580049.0,0.0,2493124.5,31378964.0,-73.07606518025969,42.53162649846382,66.46899546375292,42.48958703336316,69.28943055913012,100.0,1070002.5233850745,6818394.541033142,9558811.069019284
296,35867.44101,183327.6449,15977605.94,13914242.85,8587739.488,1052078.0,8007903.0,2467280.0,222206.78125,1227289.625,4399116.5,8419002.0,698452.8125,0.0,0.0,140412.15625,0.0,0.0,0.0,277109.8125,947.67919921875,0.0,415372.25,-32.25245389362766,1.7534197935464504,18.242307831859165,100.0,1.7534197935464504,18.242307831859165,13701997.514935324,140412.15625,450088.81267389475
297,2080331.4430000002,7065805.685,13653108.81,324563.0482,94030.19894,286953.0,466110.0,5062807.0,0.0,529014.3125,183102.8125,1262963.875,0.0,0.0,0.0,5246997.0,358932.4375,0.0,0.0,3455187.0,135717.0625,0.0,335558.5,41.170574972207994,-10.270524929737618,72.78441112687092,100.0,100.0,72.78441112687092,964853.0131559107,5318824.16004409,3684934.26144
298,4779666.285,866136.2505,1760918.77,821833.5709,41633173.07,531768.0,2281593.0,198755.0,0.0,2106401.25,0.0,263202.03125,14949743.0,0.0,0.0,0.0,0.0,5033323.0,66007.5078125,186446.90625,778955.5625,206101.671875,104701.4375,-100.0,87.9394352980571,42.46896501031421,100.0,100.0,100.0,16008649.917223524,5033323.0,1226197.544213975
299,14969.55923,221881.2521,2549923.298,637037.6064,53461.322439999996,369264.0,1092259.0,109096.0,0.0,0.0,0.0,0.0,131516.484375,0.0,19517.12890625,0.0,0.0,0.0,0.0,0.0,798137.5625,231019.46875,0.0,14.47780515836908,1.7868590605570658,15.665007768387468,14.47780515836908,1.7868590605570658,100.0,53461.322439999996,19517.12890625,1029157.03125
300,42011630.63,43516501.93,284842.3659,112023.6605,1727310.208,1103421.0,8341620.0,3944040.0,0.0,19880988.0,0.0,0.0,6213195.0,0.0,0.0,0.0,93158.484375,0.0,1441329.75,2861034.0,3191362.0,0.0,0.0,-100.0,1.1167912752558855,90.99987386030568,100.0,1.1167912752558855,100.0,21608298.208,93158.484375,4587206.1159
301,2289075.2290000003,680692.9461,3324435.1489999997,104488.0984,4283688.43,1214309.0,2056049.0,8671794.0,276995.3125,0.0,0.0,5531442.0,558961.8125,363199.09375,0.0,38279.125,0.0,0.0,4259213.5,1768082.25,6831234.5,1162978.5,0.0,21.362365540172817,9.154293416771791,62.95987729736408,63.798764553932905,9.154293416771791,69.128975352507,774714.139867217,188216.75825260225,5994722.336880181
302,22170.43234,4186290.9269999997,5381479.011,932760.9189,37756.69911,1038039.0,2151569.0,4682167.0,0.0,125159.9765625,0.0,10748.4921875,0.0,0.0,0.0,366626.4375,871803.6875,0.0,0.0,6622644.0,0.0,0.0,0.0,8.515756747509519,57.55939618947847,83.60647629619405,8.515756747509519,57.55939618947847,87.75087567366178,88396.87618428034,1238430.125,4108642.5430032196
303,330610.1774,572781.804,13880722.8,5130245.268999998,19900.81537,200487.0,252838.0,5339317.0,0.0,183908.453125,0.0,130553.75,600287.3125,0.0,0.0,367673.65625,0.0,647513.0,187330.109375,1764674.5,0.0,0.0,427791.25,60.01214142946126,69.84833544601682,13.318805476874198,95.63851698623053,100.0,13.318805476874198,191742.793550184,375364.09642114094,711133.2450236751
304,3866754.026,55500660.89,1566971.073,264894.7966,33873.36473,1241716.0,8894551.0,3588036.0,91287.875,0.0,0.0,0.0,1122035.125,0.0,347725.6875,0.0,702083.375,238012.78125,0.0,6233339.5,2191246.25,0.0,362628.1875,9.128552924309268,6.940210726425988,85.50968290869992,9.128552924309268,6.940210726425988,100.0,113350.70222961607,617300.58256943,7807441.012030954
305,40608430.62,190461972.7,7610689.0720000025,208634.4748,1551376.562,119544.0,415405.0,671288.0,0.0,394309.59375,0.0,767706.75,143336.28125,1174447.125,0.0,6811071.0,1268400.0,5871219.5,1756242.625,0.0,1162538.625,0.0,329077.4375,0.8056761527136445,-100.0,61.61750712808809,100.0,100.0,100.0,508028.28975811263,9241325.090505444,2946346.072286445
306,13588798.46,19293166.73,5286571.794,1479132.552,3732.6183079999996,627070.0,2028272.0,192076.0,0.0,0.0,0.0,122066.1484375,0.0,356621.34375,4824452.0,0.0,128064.4921875,0.0,0.0,25687.21875,390669.8125,58699.4140625,187169.6875,19.466111987098728,83.82433009015803,75.52270284613903,19.466111987098728,100.0,100.0,122066.1484375,5309137.8359375,478789.0636205
307,243820.4448,168121.6155,1599574.24,52937270.04,1984200.4980000001,371132.0,616624.0,3577869.0,0.0,164969.0,215978.0,28537.0234375,0.0,2025643.0,0.0,0.0,0.0,0.0,302394.59375,0.0,2063060.0,0.0,580271.4375,91.95056151182197,11.554545517615441,57.574186888652264,92.9839411028435,34.40508328455283,57.574186888652264,345093.1602938052,212150.00075254106,2059928.9846911537
308,1636873.7040000001,184682.53399999999,2040167.36,5324792.552,5940987.056,596905.0,4113637.0,130618.0,0.0,0.0,0.0,0.0,1691907.625,304545.78125,0.0,0.0,0.0,0.0,803299.875,193189.640625,0.0,0.0,0.0,81.65532831857666,7.403321713850785,33.70963300425669,100.0,7.403321713850785,100.0,1691907.625,304545.78125,987982.409
309,4080089.943,779477.1869,868626.8302,543306.057,324258.8417,2230306.0,5300110.0,13196081.0,0.0,0.0,0.0,36625.53125,329119.8125,3121738.0,0.0,0.0,0.0,1179246.0,0.0,0.0,0.0,0.0,1388817.5,3.293777264734935,61.38970114313889,1.1779207154788018,3.293777264734935,61.38970114313889,1.1779207154788018,73461.31196201913,3253721.6892576185,155439.37173036224
310,280402.6239,109792.6735,5510114.562999999,921427.6232,68222.07534,92703.0,1245442.0,2710861.0,250257.875,0.0,114801.4140625,58507.3359375,67673.3984375,0.0,0.0,3006996.5,0.0,10365785.0,0.0,1203666.375,0.0,0.0,678218.5625,57.009263622806166,2.626220249517843,4.203709243968659,100.0,100.0,4.203709243968659,423982.1176122265,3070639.041779632,113956.71444814125
311,1938768.3569999998,746924.79,1075579.784,93143659.97,16177695.67,187833.0,836008.0,322034.0,0.0,1835683.5,0.0,3463119.75,0.0,0.0,0.0,611369.0625,917655.9375,1424904.375,0.0,84301.3359375,0.0,0.0,0.0,-100.0,74.66625468895035,10.183845584177886,100.0,100.0,10.183845584177886,4177249.0947114485,2953929.375,32795.44528855142
312,2287676.608,2019508.467,3814608.0710000005,81719.83756,1808794.718,1499403.0,2656340.0,116426.0,16982.6171875,0.0,659247.0,0.0,0.0,0.0,484370.90625,0.0,28215.173828125,133468.671875,0.0,642607.6875,460620.71875,70106.9609375,0.0,45.099924249017775,24.141881171425137,9.220503393786615,45.099924249017775,24.141881171425137,100.0,676229.6171875,641290.4463090345,1161497.3756259657
313,52123.90762,1171111.446,748649.9932,286939.5281,120737.5433,2475210.0,4980182.0,7109277.0,0.0,64131.67578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903069.0,369542.96875,0.0,7594464.5,0.0,0.0,2.5909589805006443,2.4243600595319608,10.061513342988324,2.5909589805006443,2.4243600595319608,11.263788157642471,64131.67578125,120737.5433,800773.90082
314,3661752.5939999996,12675363.84,670029.5444,219352.3243,6207482.821,1656167.0,3498784.0,4309662.0,0.0,1338980.625,0.0,1275741.0,0.0,119362.6328125,0.0,34571.578125,261855.734375,109692.96875,0.0,919481.5,0.0,432757.65625,0.0,83.63581250154887,8.368010650082482,22.453241621073563,89.42360216889521,8.368010650082482,22.453241621073563,1481004.1893325269,292778.6177433819,967658.8219115913
315,3404362.8819999998,77183558.47,4644751.039,55264.279039999994,31404663.52,2759914.0,6505172.0,2854768.0,362125.46875,100879.0390625,172962.40625,553225.5625,1555234.5,926538.8125,0.0,2965560.75,0.0,0.0,33027.35546875,399639.8125,36046.9375,0.0,0.0,81.39622079175292,59.83084786228558,16.418640865693813,81.39622079175292,59.83084786228558,16.418640865693813,2246465.6931025,3892099.5625,468714.10546875
316,998044.9188,1568492.755,9369607.457999999,1004816.7679999999,86291.98552999999,46531.0,209991.0,540085.0,0.0,4875402.5,8738448.0,0.0,245329.0625,0.0,2098241.25,6499393.5,1307419.875,0.0,142136.484375,0.0,446946.75,0.0,136402.265625,-100.0,-100.0,78.02899763066777,100.0,100.0,81.46179987475898,6372098.388097529,5359284.100953877,439962.961853592
317,1391625.625,3485191.273,48286430.45,49414348.37,5568.106449,932642.0,8379375.0,1465737.0,150168.40625,104451.2109375,17178.203125,6194.47705078125,16147.498046875,0.0,18395598.0,4340784.0,230445.875,0.0,288133.25,237871.203125,115474.5625,616342.625,22414.041015625,20.940542020049772,77.97723604412089,72.82549176258041,20.940542020049772,95.38599609484066,72.82549176258041,195300.28990663262,7992750.310272055,1067430.1781960933
318,64370.34675,320925.1062,561634.067,27230528.91,53552.81356,2209535.0,3717593.0,3085939.0,0.0,0.0,0.0,72464.9296875,16550.4140625,0.0,0.0,0.0,1905472.0,123684.8359375,294095.75,0.0,0.0,0.0,0.0,3.565690310751937,52.52604488548981,2.085924146588769,3.565690310751937,52.52604488548981,2.085924146588769,78785.17540767281,1952704.5678398272,64370.34675
319,3880659.865,5999299.177,1124147.918,122954.5512,1096170.732,3374202.0,6155740.0,3723990.0,0.0,0.0,0.0,0.0,112755.1640625,683936.0,0.0,1112198.375,230509.390625,11037.4931640625,120845.875,0.0,2431320.25,0.0,0.0,3.3416838725867626,19.019037619682013,23.957081812632396,3.3416838725867626,19.019037619682013,23.957081812632396,112755.1640625,1170762.5063698136,892159.3309942491
320,1809512.209,6020064.735,3324076.358,36679.37032,70533.7264,2129347.0,5242147.0,13885712.0,237999.984375,175634.15625,0.0,0.0,0.0,274457.40625,0.0,0.0,0.0,0.0,0.0,10830814.0,0.0,0.0,302995.8125,15.688588522426299,5.235591566775979,43.17051914032476,15.688588522426299,5.235591566775979,43.17051914032476,334064.48904462875,274457.40625,5994533.956730371
321,231158.3828,4921.828481000001,2280692.0519999997,2059662.585,196632.9642,846916.0,1963532.0,1778555.0,1883984.25,391967.25,323235.65625,2504689.75,0.0,1920945.5,0.0,0.0,0.0,0.0,0.0,2000031.875,0.0,1998275.75,413266.5625,49.73573641010442,5.943469859345695,47.87371870787746,100.0,5.943469859345695,62.677979399843686,1584147.1476175024,116701.93259860773,1114762.33651489
322,65.30625,29923.005910000003,2831482.753,17056590.49,5513632.9410000015,2021744.0,4811814.0,147065.0,525119.75,0.0,0.0,0.0,328241.875,0.0,1054188.75,0.0,0.0,0.0,0.0,0.0,304855.03125,0.0,0.0,16.238810712434415,0.6218653902665399,89.27072850440281,16.238810712434415,0.6218653902665399,100.0,328307.18125,29923.005910000003,304855.03125
323,2887.297372,1961396.7319999998,670646.4388,944341.8054,28652.790689999998,1360636.0,3523945.0,8552162.0,82983.828125,763661.25,1621657.0,327328.28125,111459.1953125,250270.53125,0.0,5017845.0,0.0,0.0,0.0,0.0,91646.0546875,0.0,372291.125,81.22936304464548,9.299114839189773,0.3646095682263902,92.59502994370959,14.248597680862956,0.3646095682263902,1259881.3116248925,502112.7455448861,31182.000942221413
324,15718448.79,36642039.74,427233.5475,4798888.666999999,2687623.2369999997,4994943.0,8872302.0,2510714.0,9846126.0,3749221.25,0.0,165102.703125,11816498.0,461788.28125,1695469.625,0.0,892876.4375,133580.453125,0.0,0.0,0.0,882657.0625,0.0,58.794314663600765,34.71677534416259,35.15561957674191,100.0,34.71677534416259,35.15561957674191,16418030.380679354,3080177.1531956447,882657.0625
325,1663868.195,2870997.275,2371747.046,19302438.02,1417484.3569999996,1034022.0,12133031.0,4960258.0,0.0,211493.0625,753541.25,3068911.5,0.0,0.0,238311.3125,134087.625,0.0,303825.6875,0.0,0.0,3744919.75,7662856.5,0.0,70.98781445172347,5.0340797189900925,87.00164739414764,100.0,5.0340797189900925,100.0,3666198.5127419466,610786.4528697808,9580160.142888272
326,9468.029923,1202528.828,660088.4952,559115.8597,290316.3563,93912.0,473129.0,1479407.0,11312482.0,0.0,1022084.0,0.0,8715102.0,0.0,477419.46875,5394806.0,0.0,5160089.5,137354.234375,955951.625,2879990.25,0.0,0.0,-100.0,-100.0,51.18294849991131,100.0,100.0,68.04030492295784,264273.1876585268,891535.4879128904,1006593.0338515828
327,376986.0036,535301.743,3178440.1319999998,217308.1382,52937270.04,3964141.0,7887367.0,736167.0,1285460.75,0.0,5291448.0,0.0,9045771.0,277926.8125,0.0,514485.40625,0.0,0.0,218094.921875,112765.125,0.0,154735.515625,0.0,70.5899998259396,4.316605742176496,42.60616167148383,100.0,4.316605742176496,42.60616167148383,12214578.737204354,340466.5368285341,313652.5021921124
