,G1,G2,G3,G4,G5,D1,D2,D3,D1A1,D1A2,D1A3,D1A4,D1A5,D2A1,D2A2,D2A3,D2A4,D2A5,D3A1,D3A2,D3A3,D3A4,D3A5,R1,R2,R3,S1,S2,S3,A1,A2,A3
452,19948.448356,82306.45008,15655481.882000005,2388700.898,227811.4788,63620.0,158673.0,1518829.0,1060105.25,0.0,826757.3125,0.0,2473784.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832277.125,-100.0,0.0,4.318557285353425,100.0,0.0,6.382305903532298,977580.9267244395,0.0,96936.31293156058
453,352494.235,1050552.6226,11163561.314000003,5341687.534,2413446.538,252691.0,984206.0,269689.0,2029230.75,89353.875,564302.875,0.0,0.0,0.0,0.0,0.0,148772.359375,0.0,86112.4609375,0.0,44010.6484375,184774.765625,0.0,3.827342485486227,15.115977689121992,88.47748336052032,100.0,15.115977689121992,90.15381702633539,991801.4714623464,148772.359375,243134.92760015366
454,1501021.7458,1737840.3062,3922288.686,2917467.77,14036922.236,442620.0,1753186.0,162086.0,1362120.75,0.0,0.0,0.0,0.0,3546418.25,0.0,0.0,1723925.875,0.0,44154.06640625,0.0,405456.0,561130.125,688296.1875,72.49341465268614,79.93847700700326,5.176858031770166,93.26745897964832,100.0,100.0,412820.4269357194,2798745.3402035264,1668264.166160754
455,2860656.98,68321711.12,1203392.2086,1180803.5302,178050.9905,1824442.0,9417029.0,8047203.0,0.0,0.0,0.0,1033097.0625,0.0,0.0,0.0,1431273.125,0.0,0.0,0.0,0.0,3370797.25,0.0,0.0,56.625371620473544,3.8087922402461634,10.497027834221022,56.625371620473544,3.8087922402461634,10.497027834221022,1033097.0625,358675.0698137309,844717.1387862691
456,2217784.246,354015.499,931411.4494,7615853.16,4115675.598,432155.0,1486488.0,219904.0,0.0,0.0,945128.375,0.0,3055985.5,762440.75,0.0,1502698.625,0.0,0.0,0.0,76982.484375,0.0,716712.0,0.0,17.41484247550069,84.51871722248573,73.90722840989704,100.0,89.75691204814191,100.0,3415611.9726338163,1334225.7267661837,793694.484375
457,2333285.848,2119860.27,6123697.5660000015,1824612.2984,212642.363,7244665.0,7423033.0,4496878.0,0.0,4297689.5,1746768.125,0.0,900945.8125,225088.921875,496632.8125,0.0,0.0,0.0,0.0,0.0,3598889.75,0.0,592476.5,52.11171226906673,5.990548171155678,81.90682697176652,52.11171226906673,5.990548171155678,81.90682697176652,3775318.9796577827,444680.3676257824,3683250.0825914345
458,1327027.4132,2579997.46,1447397.0816,2646608.744,2147441.544,1714401.0,4817557.0,6050700.0,0.0,0.0,686981.0625,0.0,252133.828125,0.0,300579.28125,1033060.0625,0.0,0.0,0.0,0.0,2989057.0,2485087.25,2866317.75,22.443830092220633,12.830206817581512,85.09179405119727,22.443830092220633,12.830206817581512,88.87608677765867,384777.2475393315,618102.5266548754,5377625.382655794
459,284139.5158,509847.5302,3026961.24,2500279.566,13981490.117999995,274250.0,417400.0,6917660.0,1282319.0,0.0,0.0,0.0,667273.0,0.0,0.0,9402685.0,352911.09375,479254.40625,0.0,426773.71875,0.0,3301889.5,6774463.5,38.911868732907934,-100.0,94.81693705855737,100.0,100.0,100.0,951412.5157999999,3747645.0686449646,9460087.362355035
460,3200911.338,23034446.44,24692728.9,586301.069,20481570.62,1345384.0,4736329.0,10099378.0,81630.1015625,0.0,0.0,0.0,611434.4375,56782.0859375,0.0,1926953.0,728092.125,1266803.5,486921.34375,0.0,2656313.5,619421.6875,3670067.0,51.51425459664304,75.31846469652308,70.13116266082243,51.51425459664304,75.31846469652308,70.13116266082243,693064.5390625,3567330.285776185,7082811.212911315
461,3110098.45,1592757.8846,3609942.604,68671660.04,369469.556,1257486.0,3615800.0,392682.0,0.0,7444849.0,0.0,0.0,618279.75,0.0,1808922.625,0.0,309185.34375,12862409.0,839274.6875,853352.0625,514481.25,0.0,0.0,40.5250941447527,-5.24637204082752,53.79401143928166,94.64611616805952,26.184340301531016,100.0,1190161.660357085,946773.3766227586,1488233.6848701562
462,481007.2626,32595024.22,3429636.206,36513.40518,3796.460284,499013.0,1137513.0,6610473.0,0.0,0.0,1535005.125,77525.0625,878092.9375,1436344.25,956710.375,1078982.375,0.0,0.0,1189332.625,0.0,13137171.0,0.0,0.0,35.14514008575698,79.47694663709338,34.89531160346493,75.05612687367633,100.0,46.56774506624437,374539.8303961385,1454775.664354945,3078348.214312916
463,2797732.654,6131172.948,2093844.55,569405.8392,334186.6034,186354.0,628417.0,273075.0,0.0,6701645.5,312316.90625,5947658.5,0.0,1021157.375,0.0,0.0,0.0,36651.0390625,0.0,0.0,2632776.25,331050.78125,312172.15625,-100.0,93.16709423738537,-9.967012267692027,100.0,100.0,100.0,6892601.281617015,1056270.5395486038,2200895.494434382
464,563847.0842,4272959.312,8866502.168,1454941.0126,72512015.88,224197.0,419150.0,2837081.0,1987822.375,2714742.75,978734.4375,0.0,1228877.75,139649.515625,686071.375,143685.296875,26851.1171875,0.0,411308.40625,84816.2890625,0.0,176916.34375,402050.15625,-100.0,86.23148503668138,26.61650445402702,100.0,100.0,26.61650445402702,5363837.743803051,887623.0652925941,755131.7907293544
465,4116718.112,18068691.472,1462249.6368,931605.0228,11657256.972000005,2162584.0,4070418.0,9211884.0,104100.359375,0.0,0.0,126502.828125,0.0,0.0,8182543.0,0.0,4180413.5,2079637.75,0.0,10915614.0,1463550.25,0.0,5149021.0,6.0789999271422825,74.51815452368774,90.9722036773368,6.0789999271422825,100.0,100.0,131463.47978439066,10725351.508725924,16938490.252464682
466,39908189.34,22538573.02,11009177.418,6062088.69,647150.1442,37118.0,164188.0,2916248.0,379531.03125,636413.625,0.0,155730.90625,9185.4619140625,0.0,0.0,0.0,84094.3515625,48997.828125,0.0,686425.125,566773.125,5052.5498046875,64634.73046875,-100.0,81.06084469480108,45.36258679897723,100.0,81.06084469480108,45.36258679897723,1180861.0244140625,133092.1796875,1322885.5302734375
467,726734.6958,166983.73338,2614124.31,63278683.18,6600192.284,4516701.0,10809202.0,245972.0,0.0,851708.125,632163.375,1607964.125,0.0,84089.5,0.0,549947.0625,269219.96875,8804.564453125,205933.734375,0.0,1183223.375,1190462.25,0.0,53.29357053699149,8.43782080955768,5.125487479265928,53.29357053699149,8.43782080955768,100.0,2407111.23338,912061.095703125,2579619.359375
468,14360.600598,6061413.9739999985,690286.6388,2324727.702,1306.5469526,1575203.0,2871769.0,7993462.0,3359559.5,1537413.125,9323887.0,95949.0703125,0.0,2789458.75,642007.8125,5075697.5,46975548.0,0.0,0.0,17522662.0,0.0,0.0,881029.5,-21.68719565151894,-86.83693524288586,54.434376243275,59.20146247897281,96.36353478969684,67.45780651666593,932543.2130126541,2767338.1193947294,5392214.129943214
469,14217194.832,1373387.0214,3661768.36,50727.00458,111748.30202,55546.0,167960.0,759415.0,0.0,8354480.0,545431.5,0.0,0.0,1571826.625,0.0,0.0,0.0,0.0,726808.1875,0.0,0.0,224434.109375,247535.578125,-100.0,16.41660960943082,94.21445619325402,100.0,100.0,100.0,1918818.5214,1571826.625,889283.4941
470,2054893.382,8640662.604,268387.9692,4569203.298,340579.6808,423881.0,748918.0,4421661.0,226191.75,0.0,1091718.875,2277540.5,0.0,785446.6875,0.0,0.0,961255.375,281904.90625,1424294.25,20386784.0,1914936.125,1431104.75,0.0,25.177818184820737,82.91282932510636,53.10482163829384,100.0,100.0,100.0,2516691.498858987,1885016.3399477117,11413344.320643304
471,2298118.42,2496169.314,354625.22799999994,4201219.32,4001558.686,2133651.0,9024506.0,96164.0,0.0,0.0,0.0,0.0,0.0,0.0,489980.5625,418856.09375,118734.46875,63405.5546875,1430192.5,111593.1953125,298811.75,0.0,817038.4375,0.0,9.741168011136981,-100.0,0.0,9.741168011136981,100.0,0.0,879092.2916351375,2506477.655114862
472,1971418.0252,336635.9238,5532444.382,17338111.648,3530771.038,1253347.0,2482474.0,7984137.0,221528.890625,0.0,2135065.5,0.0,0.0,0.0,0.0,0.0,726444.5625,5994699.5,0.0,2868697.25,1013199.9375,50000000.0,1257232.875,91.19759020746051,82.92562152715396,40.939148385730356,100.0,100.0,100.0,2356594.390625,3166954.200829403,19051764.346470594
473,3132203.9639999988,776725.5058,2479029.788,18204584.35,178629.70398,1219078.0,3409404.0,8415839.0,0.0,0.0,145713.484375,90863.21875,74908.84375,0.0,1177361.5,19050844.0,2222651.0,0.0,6928243.5,0.0,0.0,50000000.0,0.0,10.2820064768202,44.15020191212306,42.35583107043754,10.2820064768202,100.0,100.0,125345.67891749015,4010398.472260489,20531708.30037202
474,2390151.82,388816.36100000003,2295645.3,39766153.4,380124.6554,1387482.0,12663566.0,277635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714895.9375,0.0,339517.59375,0.0,288211.375,0.0,0.0,3.0017189107712627,87.39013565472654,0.0,3.0017189107712627,100.0,0.0,380124.6554,627728.96875
475,2046703.52,2432851.654,8582681.31,76785885.04,198162.02028,1721932.0,3729317.0,12594423.0,390578.03125,0.0,0.0,1464959.375,246259.171875,0.0,0.0,0.0,1008019.5,0.0,0.0,1215668.125,0.0,2846910.75,0.0,97.79396295483794,27.029600862570813,32.25696703215384,100.0,27.029600862570813,32.25696703215384,2053699.42653,1008019.5,4062578.875
476,2126565.5,15789219.752,2116512.946,158336.93725999998,52698774.56,1880593.0,4464824.0,1243008.0,98628.984375,0.0,0.0,13144.63671875,0.0,879350.0625,0.0,5551102.5,0.0,2482463.25,0.0,0.0,0.0,137042.90625,362589.5625,5.943530636014811,90.0374755813443,40.19543468344532,5.943530636014811,100.0,40.19543468344532,111773.62109375,5478326.2585,499632.46875
477,42708.69846,10513617.956,16608992.468,141563.00546,18849.681602,68521.0,245780.0,789267.0,8477837.0,0.0,0.0,302730.625,0.0,0.0,8083730.0,144154.140625,1939023.875,0.0,0.0,2373354.0,0.0,0.0,0.0,-109.77127383408433,-100.0,79.92964358068943,90.22872616591567,100.0,100.0,61825.625456147085,8350330.219088853,2373354.0
478,343159.5684,89942.55432000002,395120.7818,239356.4374,28073348.06,2237255.0,4407711.0,7576692.0,201800.4375,0.0,0.0,109703.5859375,363596.375,0.0,0.0,0.0,0.0,19714.28515625,2117636.25,0.0,375455.625,0.0,0.0,22.48989234009215,0.44726809802752493,9.090496399539155,22.48989234009215,0.44726809802752493,9.090496399539155,503156.24087332864,19714.28515625,688758.9134641713
479,1199263.937,6795611.046,6747667.844,15.303795184,14657590.59,2615410.0,6287648.0,15848540.0,0.0,0.0,0.0,0.0,0.0,2015061.375,0.0,3337669.0,5450640.5,0.0,0.0,7371465.0,0.0,0.0,11067602.0,0.0,64.97462888022969,98.36544754280204,0.0,72.15652404198174,100.0,0.0,4536948.240795184,17863213.046
480,768012.4118,19798057.614,3328188.774,7693892.454,16034444.117999995,893594.0,2266798.0,7816355.0,0.0,1663363.875,7870916.0,0.0,0.0,431770.96875,0.0,59643.46484375,32194.66796875,439668.625,0.0,8031682.0,0.0,12781123.0,0.0,3.304119376361072,40.400669905604786,83.37274855095501,100.0,40.400669905604786,100.0,4966522.29508671,915801.5774068512,15706242.824256439
481,20113104.56,179700395.78,5400195.362000002,1323.5992472,8629.557818000003,1895512.0,4992841.0,11646977.0,2248213.75,0.0,0.0,2831224.5,0.0,182012.46875,108482.859375,0.0,291992.3125,0.0,4554278.5,11400754.0,2025792.125,1396390.0,840739.3125,83.20281670598762,5.819949807462994,92.64102870856532,100.0,5.819949807462994,100.0,2249042.894386297,290580.8401664334,17989863.125637468
482,428127.8448,4995340.748,288991.22,1042185.6138,7472991.362000002,3005912.0,6675635.0,15422155.0,724514.75,1278531.0,0.0,0.0,0.0,2833440.75,0.0,1236093.125,0.0,160000.234375,2164078.0,6883175.5,1974012.625,0.0,23467922.0,27.836104144322377,5.600741387085036,65.28357428126992,27.836104144322377,5.600741387085036,77.64697817975232,836728.7948066837,373885.0522957342,11974837.327697583
483,5164456.906,453874.67,4579269.672,9484569.898,21925625.48,1733659.0,4320914.0,9320551.0,0.0,6290977.5,0.0,3696022.75,3686809.5,5766703.0,2819694.5,96225.8515625,0.0,1088603.125,0.0,1924709.875,2857134.5,7497487.5,6104824.5,31.127454995474892,87.38620468594723,90.27567643264867,100.0,100.0,100.0,7077293.364088017,6465257.21234381,15393948.374130674
484,814535.815,10121214.092,316712.6634,7953826.66,3138725.46,341405.0,518328.0,5902559.0,235987.03125,8250058.5,0.0,81898.6484375,0.0,392110.84375,0.0,745058.1875,570808.3125,0.0,0.0,806566.75,2072976.875,0.0,0.0,-100.0,77.04832955676714,17.611750914112815,100.0,100.0,17.611750914112815,8567944.1796875,1046654.5810114517,1039543.9886385483
485,9094474.388,25730911.9,1788787.4274,2275573.044,113404.38986,80522.0,128833.0,2736043.0,0.0,677080.6875,0.0,0.0,0.0,1248191.125,1811436.0,4330019.0,714796.5,0.0,8458666.0,6900851.0,2198894.25,691463.3125,0.0,25.913577966270083,-100.0,43.298290405158106,100.0,100.0,100.0,677080.6875,4882013.992585446,16119794.635314552
486,498534.192,4119325.17,2822385.108,224496.8138,1510085.9698,226094.0,327047.0,6578022.0,359654.53125,0.0,0.0,0.0,0.0,0.0,179655.25,0.0,65691.015625,0.0,0.0,0.0,3525007.75,2101311.0,0.0,94.09269899908887,57.01342618163639,46.215662882789736,100.0,57.01342618163639,46.215662882789736,359654.53125,186460.69992425636,3040076.4718757435
487,4853772.212,72830097.08,5580832.834,23449307.84,30928.2177,1322602.0,4255232.0,230079.0,2892129.75,0.0,0.0,7940.08203125,1826145.875,10677319.0,0.0,2642543.5,0.0,1759173.875,0.0,72563.390625,173505.421875,144297.921875,0.0,54.275006007375964,74.56353878002422,93.03336095971383,80.00923071769131,100.0,100.0,1058203.6856567997,6476980.32607445,390366.734375
488,1464604.025,4516874.063999998,4499704.57,5781129.554,4194881.578,114166.0,308138.0,1364956.0,571790.5,0.0,367247.21875,72056.1484375,0.0,0.0,0.0,2853581.75,1869462.0,0.0,1023720.0625,2265340.75,3290074.5,0.0,609782.1875,21.43651637199342,-43.276900284937255,57.332240013597506,100.0,100.0,100.0,850738.7019915676,3841580.7547891485,6088630.224156784
489,85456.29072,383757.0758,1728469.8104,303968.8104,10338308.534,1389710.0,3813011.0,11088595.0,392086.46875,819516.875,0.0,261208.90625,73906.3125,1019624.0625,0.0,0.0,0.0,0.0,0.0,0.0,3399280.0,0.0,19652740.0,49.77530084903121,1.618715038133762,89.2110542408664,50.905094564986335,1.618715038133762,100.0,707433.1896790715,61721.782462694544,12028045.645028234
490,16548293.9,416906409.2,8530889.896,108484.6527,457480.0124,2407868.0,5499889.0,138918.0,640791.375,0.0,0.0,574438.0625,0.0,0.0,1019684.625,27511.802734375,25787.439453125,0.0,0.0,359147.96875,76090.40625,0.0,108037.34375,30.92425375410345,19.12506316128415,70.89234521444305,30.92425375410345,19.12506316128415,100.0,744615.2103838557,1051857.2450505192,543275.71875
491,1224872.6034,2847181.956,12004981.53,20219862.32,259701.3376,4532423.0,7690698.0,6293331.0,251734.6875,652904.8125,0.0,1264869.25,54113.9921875,1870255.75,0.0,7397725.0,10077220.0,2172927.25,0.0,1181680.375,0.0,5202744.0,0.0,45.65753878160569,82.02057862628334,99.85525411741413,45.65753878160569,100.0,100.0,2069392.7889714162,18807900.214528583,6384424.375
492,0.495859384,23968.52386,8363380.296,41974001.5,937619.1142,152468.0,658781.0,196028.0,0.0,0.0,0.0,3577569.5,2524726.25,0.0,740364.9375,0.0,3704177.25,12080900.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,0.0,100.0,100.0,0.0,3739646.19220089,4503688.19585911,0.0
493,19070466.976,317467.6396,881986.7598,7115790.994,226300.7976,6520467.0,10812931.0,2374371.0,1712582.5,0.0,0.0,0.0,3925110.75,0.0,0.0,259902.8125,0.0,169031.484375,5227992.5,0.0,0.0,0.0,2731390.0,28.26054799212994,2.4554587300022956,76.47793247137874,28.26054799212994,2.4554587300022956,100.0,1842719.705845995,265507.05820862454,5318551.84604538
494,3327284.048,1735494.5154,865110.3462,58459.55454,611241.6634,606406.0,1141436.0,4975531.0,0.0,318999.25,761722.625,1019725.1875,266580.25,0.0,0.0,415658.71875,0.0,943125.1875,1006283.0,0.0,0.0,2460719.75,4579370.0,70.96629465242758,33.577095351445756,24.60129296568618,100.0,35.481257356586646,30.77318044865031,923968.8365107363,404995.84472072835,1531129.1329085354
495,889849.338,25681415.78,21025653.72,28514.30244,547795.6384,2481426.0,6516565.0,816362.0,159711.609375,0.0,0.0,347838.15625,0.0,201662.015625,0.0,0.0,1447939.25,651512.0,69210.1796875,0.0,0.0,471742.96875,0.0,6.612557055629206,11.780219169760517,9.204543590267297,6.612557055629206,11.780219169760517,9.204543590267297,164085.71004321758,767665.6393399045,75142.39614437791
496,191950.718,5759583.372,6254363.1,4131331.814,11211274.562,3348669.0,7107409.0,925607.0,0.0,0.0,0.0,230035.859375,236572.21875,326586.5625,305959.4375,0.0,0.0,0.0,0.0,0.0,539310.5,237454.796875,296636.40625,13.934135566250353,7.005508695222126,98.40326722761388,13.934135566250353,7.005508695222126,100.0,466608.078125,497910.1555,1073401.703125
497,5506456.62,7430406.642000001,12117053.87,1093706.1698,21478.76844,2273165.0,5109942.0,2329337.0,2052375.375,2922392.75,1225040.25,0.0,773447.625,0.0,96243.453125,0.0,0.0,14280.1875,0.0,5429649.0,1732828.125,0.0,0.0,79.32358187813027,1.6641496878586564,79.2510052216575,100.0,1.6641496878586564,100.0,5868797.803933888,85037.08384275838,6508294.272663355
498,6635961.73,9616120.536,14643009.15,14843127.524,32592953.38,1775858.0,3116604.0,4270983.0,0.0,304786.96875,0.0,3440590.25,0.0,1720046.875,0.0,0.0,0.0,2377396.25,0.0,0.0,2284677.75,0.0,0.0,88.90947801710497,96.85285931417658,53.493019054395674,100.0,100.0,53.493019054395674,3745377.21875,4097443.125,2284677.75
499,4161187.912,2313704.436,2884854.524,1153358.046,90677.88726,3667978.0,8306257.0,2820098.0,102894.828125,0.0,0.0,49412.625,315226.71875,47415.1640625,0.0,0.0,0.0,0.0,0.0,1930283.25,0.0,0.0,0.0,6.6245037561566615,0.5708367085499522,68.4473819704138,6.6245037561566615,0.5708367085499522,68.4473819704138,242985.340385,47415.1640625,1930283.25
500,6420467.23,5589777.158,11208224.982,91813164.48,53213.92912,60736.0,143027.0,1685342.0,708953.625,150525.40625,861144.6875,0.0,110246.296875,0.0,0.0,3660091.75,2403431.75,0.0,0.0,0.0,793583.4375,0.0,0.0,-100.0,-100.0,47.08738270926613,100.0,100.0,47.08738270926613,1773837.64787,6063523.5,793583.4375
501,9531934.972,3065771.61,18288981.918,93994.54246,239982.888,1339961.0,3504669.0,2286077.0,9994674.0,1179386.75,0.0,387128.21875,0.0,0.0,0.0,2146830.5,0.0,8332.099609375,0.0,0.0,543642.6875,0.0,200402.875,23.719959246948235,61.49404122356134,32.546828584513996,100.0,61.49404122356134,32.546828584513996,10805316.26446,2155162.599609375,744045.5625
502,574860.685,8554637.058,2743685.236,38398.92416,6338789.988,2002734.0,4122012.0,4204618.0,7869257.0,10076881.0,0.0,0.0,0.0,75196.0,0.0,3372676.0,4635053.0,25657664.0,0.0,0.0,3303307.0,1488543.125,0.0,20.391804403380576,28.145340188238166,31.113384259508326,100.0,100.0,32.5100203510629,9124056.559816053,7759393.163859493,1366922.1674844539
503,38470576.86,49622682.3,2776831.142,664.6149144,2731373.422,2857269.0,5745410.0,4702599.0,332397.84375,0.0,0.0,278510.9375,0.0,0.0,828956.25,0.0,0.0,133410.859375,0.0,0.0,1851001.75,489600.875,2116464.5,11.641844977682089,16.750190314964467,84.37653053320159,11.641844977682089,16.750190314964467,84.37653053320159,332638.82757536724,962367.109375,3967889.8810890326
504,2221237.482,1400138.9304,4490859.944,53530.39246,2806607.082,2079634.0,3697942.0,4251247.0,1022870.0625,0.0,0.0,116689.3984375,0.0,0.0,8454544.0,0.0,952605.4375,922554.1875,0.0,0.0,0.0,180896.3125,967344.6875,49.425352821474014,45.97977449149607,22.9365704589347,49.425352821474014,63.91342954882255,22.9365704589347,1027866.4418953329,2363481.5549263195,975090.2635383477
505,857760.7756,290947.261,16740129.434,3742.389808,3825178.712,2041700.0,3599955.0,14476588.0,0.0,240018.75,64047.703125,66255.9375,0.0,0.0,418587.125,0.0,0.0,272806.6875,225915.6875,0.0,14404154.0,124243.359375,1519717.625,8.39401245540806,12.714678601232876,98.7583796182671,8.39401245540806,12.714678601232876,100.0,171380.55230206635,457722.70803901297,16152228.093591921
506,3288086.93,2423319.216,582187.8518,286867.3776,444116.8214,1016952.0,4771714.0,114521.0,0.0,0.0,1098273.875,3039983.5,0.0,0.0,95847.265625,0.0,368090.40625,0.0,0.0,0.0,346837.40625,0.0,630594.9375,37.977413848417356,2.657965109359169,24.650383444957697,68.67016409621667,2.657965109359169,100.0,698342.6071797573,126830.4932384068,583846.2160068358
507,2844329.068,2591084.616,5111279.876,1803481.5006,104833.30708,1233862.0,2596905.0,7533191.0,0.0,18186846.0,13485836.0,0.0,0.0,363549.65625,15487.513671875,127410.6953125,555256.0625,493258.625,3054130.25,0.0,7565173.5,0.0,1081688.625,-100.0,35.56555788926463,53.40096235327222,100.0,35.56555788926463,58.93354658616901,5843602.5510657,923603.7511042076,4439576.627410091
508,2291409.794,1991910.1072,6217920.664,20745527.44,279429.154,3629027.0,6408835.0,16390019.0,9477887.0,3623930.75,0.0,927971.5,0.0,0.0,0.0,91751.421875,58056.11328125,173735.21875,0.0,0.0,0.0,0.0,896545.1875,71.34008027496075,3.0452708200055376,1.4281271241903262,100.0,3.0452708200055376,1.4281271241903262,5211291.4012,195166.3821573019,234070.30699894804
509,6402256.462,19926065.11,1299525.5590000001,3857534.844,3772310.472,349828.0,629929.0,3166205.0,165627.84375,296967.4375,0.0,60137.390625,0.0,406452.84375,785656.875,605947.1875,0.0,0.0,5268419.0,6415972.0,0.0,0.0,0.0,95.05743760147844,81.45619734525637,73.09654302232484,100.0,100.0,100.0,522732.671875,1798056.90625,11684391.0
510,12961422.666,4264414.464,26245503.16,1086826.6334,14122.123352,2056206.0,7042156.0,129418.0,0.0,0.0,3974681.5,0.0,2773789.0,0.0,518791.3125,0.0,1558488.0,292769.625,201013.171875,0.0,0.0,116694.7578125,209.561767578125,77.17998828911111,21.744147435253954,85.4348319820212,100.0,21.744147435253954,100.0,3987454.4870746145,1531256.7832605822,276723.47079180315
511,5344788.9580000015,211444394.2,83146436.44,7824339.596,620.792143,2396091.0,6639569.0,15734633.0,4496238.5,1294070.375,1009630.3125,2554236.25,521287.90625,523392.59375,7291364.5,826333.0625,3553265.25,1057028.75,772473.6875,3004152.75,1256740.875,820325.4375,0.0,68.78510731124152,90.04180067072124,36.823456455976896,100.0,100.0,36.823456455976896,9007142.517142877,12154350.314237352,5794035.731262771
512,854284.3604,4692114.7760000015,3750712.39,19154611.936,66044474.1,810073.0,1207061.0,12963798.0,5682505.0,8612927.0,3723462.75,13325192.0,0.0,0.0,94452.125,384583.8125,1693.9954833984375,102569.0078125,0.0,0.0,624423.75,0.0,0.0,-100.0,38.10589714417242,3.8174470570538697,100.0,38.10589714417242,3.8174470570538697,21771718.981335074,459961.42312741897,494886.1252334084
513,2893912.144,3787576.984,5042935.88,185546887.38,16092586.685999995,2948861.0,7748784.0,905459.0,0.0,844573.8125,6658608.0,6060304.5,420459.46875,0.0,4378668.0,0.0,0.0,0.0,536549.5625,525699.5625,520232.875,0.0,0.0,62.57848443432905,37.22905831990866,92.52287513846568,100.0,37.22905831990866,100.0,11714681.58517543,2884799.314443751,1248345.4956308182
514,899459.4022,291214.6758,1787890.3924,4715474.65,2888146.014,104356.0,421957.0,203597.0,4148325.75,2582600.75,8355547.0,0.0,390719.75,0.0,0.0,0.0,199329.21875,464097.3125,0.0,320502.03125,0.0,0.0,613417.9375,-100.0,94.27739008358671,64.12899164771582,100.0,100.0,100.0,3337134.171932366,663426.53125,645567.9859676339
515,1059175.159,4292226.938,6940063.716,1692765.5618,187860.61702,1320889.0,4180896.0,280820.0,8523.2138671875,0.0,307312.8125,0.0,0.0,183137.65625,0.0,2256393.5,65187.85546875,1894171.0,0.0,233459.484375,212078.265625,0.0,0.0,23.910868087113112,63.88057075724616,94.13440103981198,23.910868087113112,64.40197576640867,100.0,315836.0263671875,2692579.62873875,445537.75
516,639587.7,8053708.5,3046964.9960000007,311461.3176,23349.68854,124134.0,431553.0,779382.0,0.0,0.0,0.0,0.0,7288231.5,0.0,190648.890625,0.0,430622.46875,131257.9375,2018646.25,0.0,1727570.625,1892.960693359375,0.0,-181.5227012847049,92.56229717149458,61.90920709365421,18.477298715295102,100.0,100.0,22936.609987244425,501160.1353348637,2368521.476442892
517,1125901.8214,989484.949,1430583.0942,1367127.6712,91499612.1,2835927.0,7541481.0,7518570.0,419020.15625,0.0,977353.125,254140.8125,591470.75,0.0,0.0,0.0,0.0,0.0,0.0,661667.25,0.0,1279376.5,2025223.75,78.08417023021305,0.0,50.90665693297298,78.08417023021305,0.0,50.90665693297298,2214410.066284574,0.0,3827452.636165426
518,2643503.458,3174536.372,153457.84312,329807.8192,978242.4308,248613.0,372271.0,4542968.0,0.0,0.0,0.0,0.0,4367771.0,0.0,0.0,0.0,0.0,439739.125,10238671.0,2719778.75,0.0,1089627.5,1308072.125,-65.68554339475409,17.0825605248207,76.19798031815324,100.0,18.894899519800163,100.0,698664.288296956,70340.23139135526,5902327.9383116895
519,996352.6072,1792378.5676,1735494.5154,42607111.42,29743863.96,2580779.0,4868657.0,4383841.0,0.0,10148.73828125,303334.65625,4956.6591796875,55934.90625,0.0,2679924.25,0.0,0.0,603860.5625,452178.3125,0.0,0.0,0.0,0.0,14.375049611683565,49.07877244508652,10.314660419937676,14.375049611683565,49.07877244508652,10.314660419937676,370988.26161791105,2389477.090161776,452178.3125
520,5673933.99,11930651.874000002,5904240.2820000015,667090.9686,14385795.33,1288621.0,2516358.0,12611667.0,83479.6640625,0.0,0.0,0.0,365001.46875,0.0,0.0,852924.625,0.0,0.0,0.0,0.0,0.0,1218901.25,3427361.0,34.80318362128973,33.89520191483088,32.465588955052496,34.80318362128973,33.89520191483088,32.465588955052496,448481.1328125,852924.625,4094451.9686000003
521,1033033.3478,452318.256,272205.8656,7652.83599,2265405.904,127800.0,406945.0,853467.0,0.0,13511753.0,0.0,0.0,0.0,134781.875,0.0,9269283.0,0.0,0.0,10660104.0,5959732.0,0.0,0.0,7545553.5,-100.0,-129.94040320219057,-100.0,100.0,70.05959679780945,100.0,313875.01017322345,285104.02618884563,3423984.337037931
522,12649286.79,4557477.853999998,1048247.2478,636729.4918,818081.1238,139976.0,562113.0,385719.0,0.0,607246.5,1054846.0,765551.6875,1261121.0,1464217.75,0.0,0.0,919510.8125,0.0,0.0,0.0,473556.90625,373615.25,207298.046875,-100.0,67.59342761153007,82.66221775113489,100.0,100.0,100.0,2270076.929503912,1748613.718406289,555831.4654897986
523,993520.9126,5092634.37,625530.2406,89089.70318,10414583.144,2261412.0,4679275.0,9522933.0,14185832.0,193696.96875,18151894.0,6966887.0,0.0,1059329.625,0.0,262852.125,63433.41015625,0.0,0.0,10460028.0,0.0,0.0,4381886.5,-88.51672008508197,1.6833534569775204,92.93389727767136,76.14543775590411,1.6833534569775204,98.51934190906802,1721962.0668645462,78768.73747398486,9381930.922041468
524,7075323.557999998,940928.1262,2148455.124,56605580.4,72815940.44,1770091.0,4060386.0,4717659.0,53705.03515625,44076.9765625,500000.75,0.0,0.0,5620115.5,0.0,11630148.0,0.0,0.0,0.0,265573.34375,1125190.5,133405.890625,311897.6875,10.102489365274087,67.51570540337791,18.934185842606034,10.102489365274087,100.0,18.934185842606034,178823.25503067375,7505155.980082647,893250.3224804294
