,G1,G2,G3,G4,G5,D1,D2,D3,D1A1,D1A2,D1A3,D1A4,D1A5,D2A1,D2A2,D2A3,D2A4,D2A5,D3A1,D3A2,D3A3,D3A4,D3A5,R1,R2,R3,S1,S2,S3,A1,A2,A3
733,491675.4746,209147770.0,4086037.856,28103352.98,98080.0851,65867.0,2879987.0,339079.0,133937.03125,168580.578125,459095.5625,121127.8359375,0.0,0.0,0.0,1480076.125,651431.125,0.0,233297.59375,1103763.625,0.0,570377.375,30788.0703125,-24.018705544885904,74.01100248021953,52.838492974719756,100.0,74.01100248021953,100.0,882741.0078125,2131507.25,1938226.6640625
734,47223.31544,12713.2983,843911.498,5951436.756,1369629.124,2207694.0,5855046.0,940356.0,0.0,9253.9599609375,589154.6875,830076.5625,1409547.5,0.0,18397724.0,13724395.0,0.0,2307864.5,0.0,1203250.625,8489249.0,0.0,28106688.0,38.479796649119805,-38.22880415922015,-100.0,41.334987223361246,10.575146313585709,100.0,912550.0328309127,619179.6812277475,1524600.76874134
735,854101.6518,1972056.2656,2140692.478,30936217.06,163925.49994,1847225.0,2749484.0,8699927.0,0.0,174020.125,1966810.125,0.0,89836.8125,523885.4375,747478.375,0.0,703885.3125,0.0,0.0,10845484.0,0.0,4559045.5,0.0,97.92422654251648,49.21077585677275,65.58911833638682,100.0,49.21077585677275,73.2956226553311,2085811.3794329038,1353042.4084578296,6376665.665209267
736,116136.33222000005,14181493.188,5843456.31,25513955.64,98080.0851,1418229.0,2123897.0,4540778.0,0.0,627783.375,0.0,0.0,0.0,1651071.625,2541830.25,0.0,639551.4375,449054.03125,790840.1875,0.0,4315052.5,0.0,421188.53125,44.26530376970151,85.13294032737934,94.73055007916489,44.26530376970151,100.0,96.90265190565806,627783.375,3310516.305671298,4400134.299148702
737,4908081.012,2184815.096,22388309.18,3591348.6160000013,4148075.486,2505328.0,5738852.0,221031.0,0.0,0.0,0.0,226287.890625,0.0,414543.4375,0.0,0.0,24364.25,0.0,56960.96875,158765.015625,120943.6953125,0.0,0.0,9.032266059573836,7.64800499298466,94.76821442750112,9.032266059573836,7.64800499298466,100.0,226287.890625,438907.6875,336669.6796875
738,3242525.1760000004,447670.3708,3188584.916,348057.015,2420025.338,3565050.0,7107868.0,8290310.0,25171.322265625,0.0,177754.53125,0.0,0.0,0.0,369088.5,212098.40625,0.0,0.0,15825500.0,0.0,0.0,0.0,10359376.0,5.130468143621532,8.1766699416759,46.65621298474751,5.130468143621532,8.1766699416759,68.24113079843602,182903.7545541794,581186.90625,5657401.290695821
739,1589162.2876,93613263.16,848268.7234,86802.03454,207621.2194,2531489.0,7707076.0,11744922.0,2034017.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4682361.5,7723376.0,0.0,0.0,0.0,958282.1875,2343721.75,62.775792729101326,-3.0948948802957443,0.5371087563161513,62.775792729101326,3.0016604151236854,0.5371087563161513,1589162.2876,231340.24945549795,63083.00448450205
740,1057278.3808,2149469.026,2744083.006,13375620.134000005,27961019.86,1110526.0,6215387.0,3440857.0,0.0,0.0,0.0,0.0,374988.46875,53706.6171875,0.0,0.0,0.0,0.0,0.0,0.0,6963730.0,0.0,0.0,33.76674375476126,0.8640912816450529,69.5116276555521,33.76674375476126,0.8640912816450529,79.749986878269,374988.46875,53706.6171875,2744083.006
741,31108.53724,3582313.182,7328098.328,8678318.712000003,1061918.9524,1554036.0,3756526.0,2845986.0,0.0,418688.46875,0.0,0.0,261317.21875,454898.75,421874.3125,0.0,635655.8125,1213165.875,433833.0,0.0,678363.125,0.0,0.0,39.052406845523535,51.83438205476824,24.36936472341736,39.052406845523535,51.83438205476824,24.36936472341736,606888.4612459001,1947172.038826703,693548.7083173968
742,0.0,316335.6246,3421795.81,15889059.414,1451295.8506,97730.0,368490.0,4160283.0,285327.625,1869211.0,0.0,472647.3125,0.0,1646762.375,0.0,1617770.125,5153882.0,0.0,0.0,0.0,0.0,0.0,2100932.75,-100.0,-100.0,34.88454633014148,100.0,100.0,34.88454633014148,788982.9371,6771652.125,1451295.8506
743,5137822.5260000015,6225472.514,3645880.4460000005,44158057.86,14707483.55,111995.0,472344.0,548900.0,11668801.0,11530517.0,0.0,1076545.625,31373582.0,0.0,0.0,0.0,6435110.5,0.0,1190576.625,1186456.5,2616865.75,0.0,1571974.125,-100.0,-26.23779491218265,-9.618746584077243,100.0,100.0,100.0,25389066.771385893,6435110.5,4375123.193614111
744,1664672.8248,6785422.3620000025,156561.65498,59196.30208,36737230.1,1256311.0,2712727.0,11978287.0,271104.78125,0.0,148277.609375,0.0,0.0,0.0,0.0,4052270.75,121786.859375,4295120.5,2185222.25,3040176.75,8257891.0,1262875.125,10722381.0,14.772877067638728,78.77983627038401,88.73773927357058,14.772877067638728,100.0,100.0,185593.27961722278,4351250.79537898,15401264.956863798
745,6261944.424,302503.1672,366135.7028,183435.63008,42000970.24,1699154.0,4994395.0,426533.0,0.0,0.0,0.0,7365.50732421875,0.0,0.0,657748.4375,1362822.5,0.0,647819.3125,0.0,0.0,0.0,0.0,0.0,0.4334808571923881,26.358711765889566,0.0,0.4334808571923881,26.358711765889566,0.0,7365.50732421875,1316458.1825,0.0
746,8555485.984,60889124.34,3506825.732,14437476.454000002,2515639.346,1843233.0,9963421.0,2185771.0,102291.046875,915431.9375,958006.4375,1070347.375,0.0,3539732.0,674291.9375,10426165.0,0.0,0.0,0.0,1409520.25,66987.1796875,3237203.0,0.0,93.47427158218738,69.64753149660665,88.43456414378497,100.0,74.34146938952516,100.0,2381452.168042304,7406953.572864521,4667237.5379681755
747,8749649.358,4316392.81,17578491.698,2131267.566,2213989.822,1989728.0,6694489.0,269100.0,705448.9375,1772623.75,0.0,0.0,0.0,5881152.0,6254338.5,362898.875,1559360.75,7165059.5,184426.046875,980863.4375,0.0,0.0,0.0,75.68998491861234,78.29808873388245,66.69678616220736,78.14431378919163,100.0,100.0,1554859.2918714068,13014371.26738277,654438.6821208221
748,3109233.692,174795.20938,7334991.636,10866176.912,3692227.878,210766.0,780155.0,327784.0,0.0,0.0,209248.3125,300844.875,0.0,0.0,0.0,0.0,1457925.375,1034850.9375,104649.796875,235185.171875,1139016.0,0.0,0.0,85.79812742567587,78.04767882664342,64.88336926909184,100.0,100.0,100.0,510093.1875,2492776.3125,1418461.006255
749,62725987.28,3684960.35,4410687.54,34132.39686,14538791.71,150068.0,680130.0,456381.0,0.0,123265.484375,0.0,19893.724609375,1782306.75,0.0,0.0,943102.25,198321.609375,0.0,0.0,145460.453125,1454074.75,41233.2890625,1901779.625,-18.306231773887504,93.21756341618514,32.377397017239986,100.0,100.0,100.0,1908189.4018720426,969192.9333792615,3506739.374108696
750,331554.7132,369887.705,2314059.48,9866045.864,2538230.266,1849287.0,3639972.0,5070389.0,6008367.0,0.0,0.0,9828982.0,1737950.0,0.0,0.0,0.0,0.0,21298.71875,1868543.25,1606855.25,1123383.875,33080990.0,9620882.0,14.96175553064505,0.130508621821807,16.711981319382005,100.0,0.130508621821807,100.0,2900459.2481039003,4750.477291899665,11323892.697804201
751,7380288.192000002,18293208.63,3419492.088,16774683.515999995,51594.03458,5567405.0,8805761.0,17470216.0,1348825.875,0.0,0.0,271536.34375,1991710.375,0.0,13991757.0,4580879.0,0.0,0.0,7916418.5,0.0,0.0,0.0,1108717.875,24.770893007402243,88.9085395345161,36.20059783171106,24.770893007402243,100.0,36.20059783171106,1379095.935838763,17411249.088,6324322.634491239
752,149816376.48,220880577.6,8251000.622,216717.0698,112503.35558,58863.0,185866.0,3944478.0,0.0,0.0,0.0,267032.3125,488561.3125,0.0,577459.3125,246272.21875,0.0,0.0,3259617.75,0.0,1112949.75,708265.4375,0.0,-18.36478348028473,65.68143010286981,97.11912466617889,100.0,100.0,100.0,171839.553481531,823731.53125,4529948.371898469
753,2039840.876,1602465.2864,358707.9884,49710432.38,93533.78572,1439611.0,3571469.0,7419392.0,767158.5,477922.15625,991078.9375,1094814.375,979852.9375,0.0,522325.3125,764775.4375,1251668.75,0.0,2872408.0,5957763.0,1110400.0,0.0,4405315.5,80.05561289646995,41.09439501985685,33.76032735114978,100.0,41.09439501985685,43.09599056991488,1775897.0059832495,1467673.5788717312,3197460.4766650195
754,795742.2868,1608030.041,32704904.32,4437487.412,409610.076,1230775.0,3382575.0,7591151.0,1751426.875,0.0,1981391.75,0.0,0.0,142954.359375,4160085.75,954877.5625,0.0,0.0,0.0,291477.8125,0.0,2571596.0,474487.78125,79.67099083910544,68.88633328312567,40.65913146843777,100.0,74.43046067682721,40.65913146843777,2717085.496003183,2517666.1552391876,3086496.065057629
755,2068372.002,969071.468,2490571.686,3053794.84,1291807.0584,1546775.0,2448987.0,24562774.0,3320301.0,7539904.5,2246763.5,789885.875,94715.71875,123400.9609375,548601.0625,5528.43798828125,0.0,18079.37890625,0.0,236949.1875,12398579.0,0.0,1551313.625,19.543594939470836,6.245375906301428,13.595863923052406,100.0,6.245375906301428,13.595863923052406,4117238.3165866495,152948.44404645415,3339521.3287668964
756,45702.07586,7827.539516,7637871.1,10211.694926,9686.037844,2306966.0,5199066.0,5392309.0,0.0,0.0,148268.921875,0.0,0.0,8311772.0,0.0,0.0,20136524.0,8611595.0,735440.75,1851591.75,0.0,0.0,0.0,6.4270094086778915,-60.09151983981111,0.21405718813357869,6.4270094086778915,1.1903046263526198,0.21405718813357869,148268.921875,61884.723125126104,11542.625020873895
757,146019.02148,8473401.272,3663697.3,35241851.76,7942510.626,3678823.0,7964938.0,219412.0,1848536.75,1256021.625,93962.765625,0.0,2907467.0,0.0,0.0,0.0,628384.1875,0.0,142671.984375,0.0,4504.96630859375,371964.90625,387905.625,93.40233237471604,7.889379521849385,68.66007866782155,100.0,7.889379521849385,100.0,4393008.011457894,628384.1875,774837.8982056994
758,2448671.64,1076774.7094,232844.4022,1792678.0462,107032409.2,1482344.0,3096382.0,16260014.0,0.0,1741394.375,4849896.0,0.0,0.0,527877.875,252752.71875,122190.2421875,0.0,0.0,0.0,1668161.75,7920869.5,219212.4375,0.0,5.9830997511882344,19.519483258340607,5.244318364793379,40.448422071783185,19.519483258340607,5.244318364793379,599584.7576757537,604397.766104272,852726.9003199745
759,1128979.656,1627888.9472,10775824.48,36421900.4,1125023.4688,272901.0,530775.0,5619392.0,169274.28125,6382359.5,0.0,0.0,0.0,0.0,0.0,885467.4375,0.0,2606570.0,5558947.5,0.0,7954834.0,0.0,5136266.5,-100.0,44.20870543073807,76.81127068551189,100.0,100.0,100.0,1661251.3460583712,1264198.4649561546,9796743.698485475
760,830212.1008,5693971.788,3317342.87,7453614.557999998,30730672.54,2640184.0,6301977.0,4982385.0,0.0,13341218.0,0.0,9293422.0,1576402.125,2886805.5,0.0,0.0,877605.5,0.0,0.0,4736408.5,0.0,6431299.0,3352696.75,18.297898460864843,19.425857854339032,80.85651901649511,100.0,19.425857854339032,100.0,9950812.993303582,1224213.0940331393,7731871.234463276
761,40453401.72,181281936.9,227584.4494,751620.7448,161807.10446,3065089.0,5854139.0,7350962.0,3110888.25,1896132.0,6057177.0,0.0,0.0,1164594.125,0.0,0.0,2416165.5,0.0,0.0,0.0,0.0,1173045.875,0.0,73.90252534265726,28.536494074254612,3.3417237222335228,100.0,28.536494074254612,3.3417237222335228,5234604.6994,1670566.0288336282,245648.84096637182
762,122981.62302,2024212.474,13224100.59,17234992.33,1464604.025,1841110.0,3189069.0,6774926.0,2362163.75,0.0,0.0,0.0,746321.375,1029426.1875,0.0,0.0,0.0,0.0,0.0,3288656.0,0.0,0.0,2548149.75,15.78961197949739,1.1704912683250726,46.59871871985633,22.673367567159183,1.1704912683250726,46.59871871985633,417441.6376157244,37327.77418586171,3157028.7102184137
763,4037472.968,139795364.06,1921744.707,109317.72234,409274.3606,76516.0,470429.0,763489.0,671543.5,1063758.875,0.0,448593.78125,0.0,0.0,0.0,1601173.5,0.0,0.0,0.0,0.0,1010652.25,197794.609375,276674.46875,-100.0,75.96354603989124,90.54822887919799,100.0,100.0,100.0,1811168.9145811358,1178120.9748060966,1053749.3837027675
764,2359086.258,5286682.738,2189944.838,271439.4088,603527.2428,116138.0,454316.0,364739.0,614624.5625,32233.05859375,0.0,53634.78125,385561.15625,0.0,0.0,242334.265625,0.0,1398419.5,132436.3125,1850034.75,538178.6875,540612.1875,834079.375,16.48594270662919,73.88518639834388,3.2019522864294743,100.0,100.0,100.0,760238.182859655,564704.362199826,2959865.743259269
765,10927024.702,323923864.8,2652826.608,82076.25816,103396.02396,60883.0,143909.0,4638578.0,623021.3125,3405166.25,0.0,0.0,2622765.0,0.0,5328892.0,1166194.75,0.0,0.0,0.0,14874786.0,0.0,1824000.125,0.0,-100.0,-100.0,74.00020410349896,100.0,100.0,100.0,4131583.58646,6495086.75,14956862.25816
766,1565785.8906,7976490.964,1306789.5196,34985057.74,7404933.63,123568.0,193129.0,2482238.0,0.0,0.0,3336272.25,0.0,0.0,8639869.0,12830705.0,9185948.0,0.0,1331958.0,1058589.375,4699877.5,0.0,4067640.75,1166161.25,-100.0,-100.0,65.71629765155477,100.0,100.0,100.0,348165.54283433175,9523488.25655878,7543172.574806888
767,2642339.6040000003,2192341.464,330583.457,61279451.5,891540.233,1314712.0,3103625.0,13828778.0,0.0,0.0,0.0,2899653.25,0.0,0.0,553676.375,4122242.0,906706.375,816193.625,0.0,11093940.0,0.0,40976348.0,0.0,87.94457455321013,58.90461558621318,72.34642858537464,100.0,69.52185631278292,100.0,2899653.25,2157697.7129876087,43064475.208012395
768,171291259.64,170185701.46,1207529.9432,96919.30136,712717.6254,1194120.0,2666265.0,9488726.0,332110.3125,0.0,0.0,879988.625,369498.25,95273.75,271818.78125,21633.44140625,2476711.0,238379.453125,832046.75,0.0,2306661.5,0.0,2247418.75,34.41883760889625,17.4615325566039,27.288601733322135,37.663714066036235,19.102597588704047,27.288601733322135,449749.94240535185,509325.87359845993,2589340.6477061883
769,404482.5788,3500739.39,828420.6634,326428.667,51134127.44,943613.0,6723949.0,3248947.0,97034.765625,0.0,3340353.0,403387.3125,0.0,821679.9375,0.0,541728.75,0.0,0.0,0.0,14467890.0,0.0,1633136.875,0.0,56.21807048430624,7.099456248309644,60.44232215853321,86.92093360854255,7.099456248309644,100.0,820197.2292515767,477363.8174136538,3762510.2525347695
770,70827.73966,512052.6004,827704.8106,333015.1616,320119.5036,1729591.0,3611043.0,6433883.0,167703.90625,118085.421875,0.0,199362.34375,0.0,658448.5,8793578.0,0.0,89390.515625,8686464.0,2659988.25,1752714.625,0.0,3537467.0,4790586.5,1.5280282059327042,-22.48578367434264,-1.100633237537597,1.5280282059327042,17.992377387779857,8.701959341469513,26428.638327273515,649712.4841950075,559873.882737719
771,1720298.3096,4735477.242,1328253.1914,427436.511,260031.9216,998083.0,4193915.0,182329.0,368648.59375,4956309.5,0.0,181643.671875,401189.3125,0.0,10818522.0,0.0,2651959.0,1708812.5,260012.046875,0.0,0.0,0.0,0.0,50.80861934202867,65.80299894349291,95.73940257035359,100.0,91.99661159420234,100.0,1933334.5752090092,3858259.6931409906,260012.046875
772,206697.5124,5994864.7239999985,910853.6438,26082736.2,4978161.752,50440.0,3933606.0,1636149.0,0.0,0.0,1873036.875,2162861.0,0.0,0.0,5960644.5,0.0,6031206.5,0.0,259173.1875,0.0,63933.27734375,0.0,0.0,-100.0,79.51435654714783,14.470682022523825,100.0,100.0,14.470682022523825,3043650.2369952966,11991851.0,236761.91920470333
773,578516.535,1143343.0938,1689884.5864,3245193.5560000013,7742241.694,2722885.0,4554729.0,10546622.0,404065.0,3150608.25,0.0,1978447.625,0.0,0.0,0.0,0.0,1804728.625,1697796.75,0.0,0.0,1094977.25,0.0,19151386.0,89.67919734032102,47.830673020319566,68.61700673501886,100.0,47.830673020319566,77.8140190580167,3244512.6057913476,2178557.534951671,8206750.453056982
774,1254852.8722,695530.9090000001,1347968.4244,315394.3368,286426.2242,1425256.0,5097405.0,7356569.0,0.0,0.0,2658691.25,576011.9375,0.0,0.0,0.0,2622242.5,557728.5625,0.0,0.0,0.0,13485431.0,0.0,0.0,11.946386484759998,6.7388601872819605,4.835926315151109,24.641980732389897,6.7388601872819605,13.167068183051757,351211.30890723097,343506.99612952,968644.4561632489
775,9880990.642,7760524.186000002,86384940.6,102344486.66,18555116.012,813881.0,1178168.0,5074351.0,2139219.5,1055888.75,0.0,0.0,0.0,3170737.0,0.0,8554088.0,0.0,0.0,3346414.0,0.0,0.0,0.0,201821.46875,70.74231675146612,10.482571246205978,69.92491194933106,100.0,100.0,69.92491194933106,3195108.25,11724825.0,3548235.46875
776,318981.1896,6517702.694,3615676.716,7151.89133,532451.6246,165508.0,318237.0,4026039.0,0.0,5483599.5,0.0,0.0,295091.625,0.0,587529.4375,0.0,38342.84765625,0.0,193790.390625,0.0,8607753.0,700455.375,747680.3125,-100.0,90.33313897641537,84.54153057602025,100.0,100.0,100.0,5634276.756921391,587900.6131083202,4198022.190025289
777,21416102.48,146413.31206,2335071.434,11803944.537999995,619611.369,2143247.0,6601582.0,174786.0,662381.5625,0.0,420062.40625,843425.3125,0.0,0.0,0.0,7331359.0,445048.5625,0.0,0.0,0.0,0.0,0.0,52848.97265625,76.1623964064248,38.41648924668651,30.236387729137345,76.1623964064248,40.19610141010431,30.236387729137345,1632348.2761088074,2653578.5953911925,52848.97265625
778,1035316.37,5656520.063999998,37459613.16,937424.7084,515046.0376,1030231.0,2107550.0,276215.0,3803464.0,0.0,0.0,0.0,696559.0625,0.0,270026.6875,143848.328125,0.0,0.0,705723.375,114928.1171875,0.0,120452.6015625,0.0,66.32025184157727,19.63773175606747,75.92856674148761,100.0,19.63773175606747,100.0,1388327.2331736658,413875.015625,397415.8931763341
779,2370.613889999999,3014662.2819999987,7688357.09,451362.2336,6412758.466,1757761.0,5684647.0,5880812.0,204783.875,0.0,1818330.375,0.0,0.0,2573668.75,6688090.5,26247.263671875,0.0,7018721.5,312306.78125,0.0,0.0,0.0,5679134.5,98.49039061624418,81.31444043285032,48.58669397615937,100.0,100.0,48.774813033952746,1818487.444326568,6587526.498357048,2868355.0578782572
780,1590544.5684,297953.412,19180776.126,863269.0336,1656.419675,384217.0,557541.0,5405888.0,0.0,0.0,735338.875,0.0,0.0,0.0,1272265.25,0.0,0.0,775406.4375,2231398.0,1895733.0,0.0,0.0,0.0,90.86136545233553,-4.968034027598851,32.72062162447344,100.0,21.75880198087407,32.72062162447344,735338.875,121314.24215218508,1768840.1579228148
781,29588273.0,31384366.96,620053.9836,168496053.04,232614.0406,153117.0,283949.0,4196625.0,148362.625,0.0,78989.71875,0.0,223204.15625,0.0,0.0,0.0,526401.1875,0.0,0.0,502199.09375,21806.607421875,601779.0,0.0,80.57436470150277,91.46141780742316,26.825954217302595,100.0,100.0,26.825954217302595,450556.5,526401.1875,1125784.701171875
782,54487.30552,8456542.142,6324203.692000003,3901.127116,565788.5136,1141849.0,3247264.0,184006.0,642407.25,0.0,350926.625,0.0,0.0,6051572.0,3681593.75,0.0,5452582.5,1394719.375,0.0,0.0,25604.6015625,51508.60546875,1258808.375,31.191134576802806,58.940192035510506,37.39793365263905,31.191134576802806,100.0,100.0,356155.6582538771,4032100.4554046085,294045.80914001423
783,10703707.08,2819143.7819999987,27100618.72,152065.94376,310995.2908,1238139.0,4465449.0,212185.0,2468000.0,4824611.0,13688577.0,0.0,2229897.0,0.0,0.0,8205548.5,2353700.75,26808128.0,71308.0390625,316729.90625,0.0,0.0,109451.6171875,-77.46752182105564,26.31888025145959,86.5539711808092,100.0,100.0,100.0,18825841.112628922,8643649.549737146,246147.89325643264
784,2069360.55,4294907.57,6512039.23,73340959.58,607303.5134,1628127.0,4172541.0,2084475.0,0.0,395504.78125,572058.5,45833.20703125,0.0,1692207.625,0.0,1818986.0,0.0,4730459.5,475651.21875,0.0,471758.8125,0.0,823728.6875,62.24308596818614,84.95138659086699,48.73487222574376,62.24308596818614,94.70350676176525,48.73487222574376,1013396.48828125,3951542.6480724276,1015866.2278275723
785,11118005.455999998,4032843.428,227433.1802,17667827.1,5060263.488,199563.0,845420.0,200471.0,0.0,0.0,0.0,0.0,1270098.75,1516991.75,0.0,2589514.25,0.0,2215316.25,0.0,1048559.1875,0.0,1560214.375,146636.625,46.35600036078832,35.22270291689338,-27.44682210893346,100.0,100.0,100.0,1270098.75,3959741.1802000003,2755410.1875
786,7283778.353999998,3011275.338,18606370.588,1301459.9762,70370131.84,2463508.0,5948721.0,302753.0,0.0,659283.9375,0.0,0.0,0.0,0.0,2718046.0,0.0,32133.333984375,781774.125,768878.6875,60525.42578125,1360475.5,0.0,157334.125,23.441283329394437,53.70380739611927,32.47099984868028,23.441283329394437,53.70380739611927,100.0,577477.8901222983,3194689.6683724998,2339703.550989577
787,2050959.526,2374946.416,251851.1388,530986.4066,21591874.98,3820338.0,8425312.0,419971.0,201612.484375,0.0,1337135.5,0.0,6038745.5,1457883.5,0.0,163148.1875,5217308.0,7159828.0,0.0,0.0,0.0,181677.234375,0.0,90.16538462205439,93.38557944501046,4.254538629073209,100.0,100.0,4.254538629073209,6464821.598297289,9158217.603051806,17867.828425905045
788,533385.438,169333.26046,732491.5264,6851099.056,20617082.0,233855.0,386063.0,5396005.0,0.0,10051306.0,2374718.25,0.0,180476.65625,3612709.0,0.0,3035573.0,404006.34375,5502425.0,11082206.0,657953.75,1725616.875,0.0,0.0,-100.0,-100.0,-4.024968010806074,100.0,100.0,10.930117510797409,583168.1335358247,6349160.403935672,589789.6873885037
789,30764534.44,19351424.334000006,27025.61368,5270685.494,12573415.464000005,94552.0,162439.0,5043433.0,0.0,0.0,0.0,377295.375,975421.8125,0.0,512213.8125,0.0,122741.8828125,171728.28125,0.0,0.0,0.0,160371.890625,7653031.0,-33.06595180429815,60.339267259555896,94.50776903227424,100.0,100.0,100.0,1352717.1875,806683.9765625,7813402.890625
790,300040.5908,6854027.8160000015,121332.78534000002,62046.01656,3067913.61,1359285.0,2896132.0,12384765.0,0.0,0.0,57535.43359375,145815.3125,224165.671875,885837.0,0.0,0.0,0.0,0.0,3047194.5,0.0,0.0,0.0,0.0,25.288818903228538,2.33339386173889,1.8770031121635675,25.288818903228538,2.33339386173889,1.8770031121635675,343747.12202875,67578.16631585575,232462.42448414426
791,16905353.192,758182.877,10202145.336,28516196.7,10897071.252,327566.0,497080.0,8421465.0,659967.5,594256.0,0.0,285261.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17130982.0,13465366.0,63.002299536581944,0.0,73.66861585246747,100.0,0.0,100.0,1539484.875,0.0,28028053.252
792,18210.20276,6306868.25,10007688.528,18700582.29,90268.8762,3805781.0,7413248.0,8031959.0,2422919.25,0.0,21927104.0,578076.625,0.0,0.0,0.0,25387186.0,3337263.0,914827.1875,35851.53125,0.0,0.0,0.0,847120.75,44.49938429194954,70.01850175860838,0.5436479420755945,100.0,100.0,0.5436479420755945,5233935.7083471175,8753905.943801029,43665.579811855496
793,231923.8676,964309.4546,14877475.244,10901061.877999997,60312.98918,1281085.0,2121833.0,2930326.0,0.0,0.0,2030016.875,250510.109375,0.0,7955490.0,11456129.0,6947840.0,0.0,5420671.5,0.0,5105419.0,12417845.0,5522488.0,0.0,92.19847251060625,-39.77677555208163,31.35430665393544,100.0,100.0,100.0,1662079.8713375176,5790451.266461306,14454488.526956176
794,4526308.11,2869254.092,821102.7124,26504449.74,690920.8990000001,3960649.0,8702345.0,7440601.0,129055.8359375,0.0,744153.5,49316.30859375,0.0,3736454.0,9373.4599609375,16479576.0,20383470.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399317013256492,63.335711857021366,0.0,5.399317013256492,100.0,0.0,213847.99529237312,24914924.321599815,0.0
795,369783.1382,152528.97094,14200526.617999995,43386733.66,51726343.76,68876.0,141060.0,1652659.0,576795.75,0.0,0.0,0.0,0.0,9089221.0,389063.4375,0.0,1545591.5,29607762.0,0.0,0.0,2325121.75,2367510.0,0.0,-41.70694683742142,-100.0,81.60556563695233,32.03713673305305,100.0,100.0,22065.898296257623,31653599.710843742,4692631.75
796,651411.0346,439642.7196,13720470.608,111983.89218,40081455.3,519309.0,729725.0,5948317.0,311291.21875,0.0,0.0,171390.265625,0.0,980286.0,2093946.25,0.0,812107.6875,1128281.625,0.0,0.0,17822626.0,0.0,0.0,33.99049351911007,41.28066651820892,80.03753162449144,33.99049351911007,100.0,100.0,176515.69198915528,2154803.579390845,13720470.608
797,854649.8558,2430282.774,6528330.536,128709649.2,99860.42138,57406.0,196749.0,3199878.0,0.0,1098357.125,0.0,8470240.0,0.0,5354193.0,6271381.0,5876571.5,0.0,0.0,0.0,551626.4375,0.0,0.0,204501.1875,-100.0,-100.0,8.409694941415536,100.0,100.0,8.409694941415536,8807217.092712574,8655287.480169958,269099.9782974686
798,3611853.3,5951436.756,2843106.986,20934569.1,1346730.5448,1806090.0,4490117.0,1105648.0,0.0,81018.0859375,154293.34375,0.0,120728.75,4431076.0,9613487.0,0.0,0.0,613437.4375,128453.1015625,517523.5625,0.0,1122137.75,0.0,17.84176728622719,77.35496995401233,94.00834249180119,17.84176728622719,100.0,100.0,322238.3747798206,9726150.494506022,1525498.4679641565
799,4616306.192,2436892.12,384937.2058,2101493.594,19545162.196,1328007.0,4824857.0,283753.0,0.0,0.0,2442579.75,50000000.0,0.0,0.0,14454014.0,928615.9375,417611.5,0.0,1162834.75,1251851.5,0.0,706106.8125,0.0,-100.0,26.287170542879615,0.01726633727220417,100.0,49.0347554713034,100.0,2334205.943477197,2365856.831790065,1386094.894532738
800,114358.03076,1184662.115,660296.576,1880014.257,302228.8846,2614369.0,6415088.0,7861181.0,0.0,19812.4921875,0.0,200784.859375,0.0,0.0,0.0,0.0,0.0,759677.5,0.0,8774105.0,0.0,1534902.75,0.0,7.7821407631796475,4.711219621617038,31.447096482399623,7.7821407631796475,4.711219621617038,34.56091201469687,203453.87564893212,302228.8846,2716895.8487260677
801,447314.166,1912348.9706,2441305.002,60644447.22,7276155.086,1589640.0,3265642.0,15699463.0,4694688.0,0.0,0.0,0.0,0.0,1420520.0,1356002.25,741246.125,581767.25,0.0,0.0,0.0,928612.625,36010616.0,0.0,2.069740149407391,82.66473211665458,86.47102412037916,21.60276649499507,85.21826868006232,100.0,343406.2173110396,2782923.5736889606,36939228.625
802,9187.636576,761393.6026,17627932.466,407821.7136,331943.7478,2434336.0,4200075.0,9688223.0,0.0,0.0,586665.0,164342.828125,0.0,0.0,0.0,0.0,0.0,23189.05859375,1459934.875,320363.03125,0.0,717866.875,0.0,27.220410405902037,0.5521105835907693,6.826857015650658,27.220410405902037,0.5521105835907693,6.826857015650658,662636.2498586194,23189.05859375,661401.1315673806
803,155268.24946,1162309.1746,2697411.004,254368.5488,4211267.1280000005,1713473.0,3680321.0,5611272.0,0.0,179439.890625,301320.0,397769.53125,68724.1796875,0.0,919703.75,0.0,1376954.0,339734.4375,0.0,0.0,0.0,4169815.75,33881508.0,29.543553539458657,27.724428038928284,19.523654922435874,29.543553539458657,27.724428038928284,77.33595086888081,506220.81313916843,1020347.9472465658,4339530.557039266
804,11552190.416,308903922.4,20108601.96,281254.725,132186.12776,2025428.0,5166802.0,9530935.0,0.0,0.0,0.0,0.0,0.0,440333.875,0.0,157175.46875,0.0,0.0,0.0,0.0,10062708.0,0.0,0.0,0.0,11.564394063290987,99.44205578990939,0.0,11.564394063290987,100.0,0.0,597509.34375,10062708.0
805,2734150.282,3066628.29,817016.4532,10922028.652,1709829.9918,369579.0,614534.0,6226233.0,0.0,0.0,147527.8125,47056.2890625,0.0,0.0,9492912.0,3128071.5,8716345.0,0.0,0.0,9890672.0,0.0,8156449.0,0.0,18.175464865096725,-100.0,81.01438221152341,18.175464865096725,100.0,100.0,67172.70129377583,7908606.525653245,6829894.16825298
